Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,5.63,5.66,5.6,5.63,5.63,3600
2015-01-05,6.0,6.0,5.75,5.75,5.75,800
2015-01-06,5.63,5.63,5.6,5.6,5.6,2600
2015-01-07,5.6,5.6,5.6,5.6,5.6,400
2015-01-08,5.6,5.6,5.5,5.5,5.5,2500
2015-01-09,5.5,5.6,5.5,5.6,5.6,1300
2015-01-12,5.6,5.6,5.6,5.6,5.6,0
2015-01-13,5.6,5.6,5.6,5.6,5.6,0
2015-01-14,5.6,5.6,5.6,5.6,5.6,0
2015-01-15,5.6,5.6,5.6,5.6,5.6,1700
2015-01-16,5.6,5.6,5.6,5.6,5.6,0
2015-01-20,5.55,5.75,5.55,5.6,5.6,2200
2015-01-21,5.6,5.6,5.6,5.6,5.6,0
2015-01-22,5.65,5.65,5.59,5.59,5.59,3400
2015-01-23,5.62,5.62,5.62,5.62,5.62,1800
2015-01-26,5.55,5.55,5.55,5.55,5.55,100
2015-01-27,5.55,5.55,5.55,5.55,5.55,3000
2015-01-28,5.65,5.78,5.65,5.73,5.73,800
2015-01-29,5.73,5.73,5.73,5.73,5.73,0
2015-01-30,5.64,5.64,5.63,5.64,5.64,1400
2015-02-02,5.56,5.8,5.54,5.7,5.7,11800
2015-02-03,5.65,5.73,5.63,5.64,5.64,5200
2015-02-04,5.75,5.8,5.6,5.71,5.71,9200
2015-02-05,5.63,5.72,5.63,5.63,5.63,3400
2015-02-06,5.64,5.72,5.6,5.62,5.62,1000
2015-02-09,5.8,5.8,5.62,5.68,5.68,5000
2015-02-10,5.7,5.7,5.57,5.57,5.57,5200
2015-02-11,5.65,5.75,5.65,5.72,5.72,2800
2015-02-12,5.57,5.67,5.57,5.67,5.67,1200
2015-02-13,5.65,5.79,5.57,5.79,5.79,4200
2015-02-17,5.5,5.7,5.5,5.7,5.7,2200
2015-02-18,5.55,5.55,5.55,5.55,5.55,100
2015-02-20,5.78,5.8,5.65,5.75,5.75,3700
2015-02-23,5.65,5.75,5.65,5.74,5.74,1700
2015-02-24,5.65,5.8,5.65,5.8,5.8,1100
2015-02-25,5.67,5.81,5.67,5.7,5.7,3100
2015-02-26,5.67,5.71,5.67,5.71,5.71,2100
2015-02-27,5.65,5.7,5.65,5.7,5.7,1100
2015-03-02,5.66,5.66,5.65,5.65,5.65,1400
2015-03-03,5.49,5.49,5.45,5.45,5.45,200
2015-03-04,5.46,5.46,5.46,5.46,5.46,100
2015-03-05,5.4,5.4,4.9,5.26,5.26,10900
2015-03-06,5.3,5.35,5.28,5.35,5.35,5200
2015-03-09,5.15,5.15,5.15,5.15,5.15,400
2015-03-10,5.04,5.77,5.04,5.4,5.4,3600
2015-03-12,5.18,5.5,5.18,5.5,5.5,200
2015-03-13,5.22,5.22,5.22,5.22,5.22,100
2015-03-16,5.2,5.2,5.2,5.2,5.2,300
2015-03-17,5.43,5.5,5.01,5.06,5.06,2100
2015-03-18,5.06,5.06,5.06,5.06,5.06,0
2015-03-20,5.06,5.06,5.06,5.06,5.06,0
2015-03-23,5.1,5.39,5.1,5.39,5.39,800
2015-03-24,5.39,5.39,5.39,5.39,5.39,0
2015-03-25,5.39,5.39,5.39,5.39,5.39,200
2015-03-26,5.2,5.21,5.2,5.21,5.21,1400
2015-03-27,5.45,5.45,5.45,5.45,5.45,1000
2015-03-30,5.45,5.45,5.45,5.45,5.45,0
2015-03-31,5.45,5.45,5.45,5.45,5.45,0
2015-04-01,5.3,5.3,5.3,5.3,5.3,900
2015-04-02,5.2,5.2,5.2,5.2,5.2,300
2015-04-06,5.2,5.2,5.2,5.2,5.2,600
2015-04-07,5.2,5.2,5.2,5.2,5.2,0
2015-04-08,5.2,5.2,5.2,5.2,5.2,0
2015-04-09,5.2,5.2,5.2,5.2,5.2,0
2015-04-10,5.22,5.22,5.2,5.2,5.2,1000
2015-04-13,5.2,5.2,5.2,5.2,5.2,0
2015-04-14,5.2,5.2,5.2,5.2,5.2,0
2015-04-17,5.2,5.2,5.2,5.2,5.2,200
2015-04-20,5.43,5.43,5.43,5.43,5.43,300
2015-04-23,5.43,5.43,5.43,5.43,5.43,0
2015-04-24,5.2,5.45,5.05,5.45,5.45,5100
2015-04-27,5.2,5.2,5.2,5.2,5.2,100
2015-04-28,5.2,5.2,5.2,5.2,5.2,0
2015-04-29,5.2,5.25,5.18,5.2,5.2,12100
2015-04-30,5.2,5.2,5.2,5.2,5.2,0
2015-05-01,5.2,5.2,5.19,5.2,5.2,15200
2015-05-04,5.25,5.25,5.25,5.25,5.25,300
2015-05-05,5.2,5.25,5.2,5.25,5.25,1400
2015-05-06,5.09,5.2,5.09,5.2,5.2,600
2015-05-07,5.21,5.45,5.21,5.45,5.45,400
2015-05-08,5.45,5.45,5.45,5.45,5.45,0
2015-05-11,5.39,5.45,5.39,5.45,5.45,800
2015-05-12,5.45,5.45,5.45,5.45,5.45,0
2015-05-13,5.5,5.5,5.5,5.5,5.5,1000
2015-05-14,5.5,5.5,5.5,5.5,5.5,0
2015-05-15,5.5,5.5,5.5,5.5,5.5,0
2015-05-18,5.5,5.5,5.5,5.5,5.5,1300
2015-05-20,5.5,5.5,5.5,5.5,5.5,0
2015-05-21,5.5,5.5,5.5,5.5,5.5,0
2015-05-22,5.2,5.26,5.2,5.26,5.26,2000
2015-05-26,5.26,5.26,5.26,5.26,5.26,0
2015-05-27,5.25,5.6,5.25,5.6,5.6,300
2015-05-28,5.6,5.6,5.6,5.6,5.6,0
2015-05-29,5.27,5.3,5.25,5.25,5.25,1100
2015-06-02,5.3,5.3,5.3,5.3,5.3,0
2015-06-04,5.5,5.5,5.5,5.5,5.5,400
2015-06-05,5.6,5.7,5.6,5.7,5.7,2000
2015-06-08,5.75,5.75,5.75,5.75,5.75,1100
2015-06-10,5.75,5.75,5.75,5.75,5.75,0
2015-06-11,5.75,5.75,5.75,5.75,5.75,0
2015-06-12,5.84,5.85,5.84,5.85,5.85,500
2015-06-15,5.85,5.85,5.85,5.85,5.85,0
2015-06-16,5.85,5.85,5.85,5.85,5.85,0
2015-06-17,5.85,5.85,5.85,5.85,5.85,0
2015-06-18,5.65,5.68,5.65,5.68,5.68,5900
2015-06-19,5.65,5.74,5.65,5.74,5.74,1400
2015-06-22,5.75,5.75,5.75,5.75,5.75,1000
2015-06-23,5.67,5.67,5.65,5.65,5.65,1700
2015-06-24,5.79,5.79,5.79,5.79,5.79,100
2015-06-25,5.79,5.79,5.79,5.79,5.79,0
2015-06-26,5.78,5.8,5.74,5.75,5.75,6600
2015-06-29,5.75,5.75,5.75,5.75,5.75,0
2015-06-30,5.75,5.75,5.75,5.75,5.75,0
2015-07-01,5.75,5.75,5.75,5.75,5.75,0
2015-07-02,5.75,5.75,5.75,5.75,5.75,0
2015-07-06,5.75,5.75,5.75,5.75,5.75,0
2015-07-07,5.75,5.75,5.75,5.75,5.75,0
2015-07-08,5.68,5.76,5.68,5.76,5.76,5500
2015-07-09,5.65,5.68,5.65,5.66,5.66,5300
2015-07-10,5.79,5.79,5.71,5.71,5.71,7200
2015-07-13,5.65,5.65,5.65,5.65,5.65,900
2015-07-14,5.65,5.65,5.65,5.65,5.65,0
2015-07-15,5.65,5.65,5.65,5.65,5.65,200
2015-07-16,5.65,5.65,5.65,5.65,5.65,0
2015-07-17,5.65,5.65,5.65,5.65,5.65,0
2015-07-20,5.65,5.65,5.65,5.65,5.65,0
2015-07-21,5.65,5.65,5.65,5.65,5.65,0
2015-07-22,5.65,5.65,5.65,5.65,5.65,0
2015-07-23,5.67,5.67,5.67,5.67,5.67,100
2015-07-24,5.67,5.67,5.67,5.67,5.67,0
2015-07-27,5.67,5.67,5.67,5.67,5.67,0
