Date,Open,High,Low,Close,Adj Close,Volume
2018-06-27,34.299999,34.299999,24.0,24.0,23.930475,1100
2018-06-28,22.0,23.5,22.0,23.5,23.431925,300
2018-06-29,23.0,23.0,23.0,23.0,22.933372,200
2018-07-02,23.0,23.0,23.0,23.0,22.933372,0
2018-07-03,21.51,21.51,21.5,21.5,21.437717000000003,1200
2018-07-05,21.6,21.6,21.6,21.6,21.537428,300
2018-07-06,23.0,23.0,23.0,23.0,22.933372,100
2018-07-09,23.0,23.0,23.0,23.0,22.933372,0
2018-07-10,23.0,23.0,23.0,23.0,22.933372,0
2018-07-11,23.0,23.0,23.0,23.0,22.933372,0
2018-07-12,23.0,23.0,23.0,23.0,22.933372,0
2018-07-13,23.0,23.0,23.0,23.0,22.933372,0
2018-07-16,23.0,23.0,23.0,23.0,22.933372,0
2018-07-17,23.0,23.0,23.0,23.0,22.933372,0
2018-07-18,23.0,23.0,23.0,23.0,22.933372,0
2018-07-19,23.0,23.0,23.0,23.0,22.933372,0
2018-07-20,23.0,23.0,23.0,23.0,22.933372,0
2018-07-23,23.0,23.0,23.0,23.0,22.933372,0
2018-07-24,23.0,23.0,23.0,23.0,22.933372,0
2018-07-25,23.0,23.0,23.0,23.0,22.933372,0
2018-07-26,23.0,23.0,23.0,23.0,22.933372,0
2018-07-27,23.9,23.9,23.9,23.9,23.830765,200
2018-07-30,23.9,23.9,23.9,23.9,23.830765,0
2018-07-31,23.9,23.9,23.9,23.9,23.830765,0
2018-08-01,23.9,23.9,23.9,23.9,23.830765,0
2018-08-02,23.9,23.9,23.9,23.9,23.830765,0
2018-08-03,22.120001000000002,22.139999,22.120001000000002,22.139999,22.075863000000002,300
2018-08-06,26.57,26.57,25.889999,25.889999,25.815001000000002,500
2018-08-07,25.889999,25.889999,25.889999,25.889999,25.815001000000002,0
2018-08-08,25.889999,25.889999,25.889999,25.889999,25.815001000000002,0
2018-08-09,25.889999,25.889999,25.889999,25.889999,25.815001000000002,0
2018-08-10,25.889999,25.889999,25.889999,25.889999,25.815001000000002,0
2018-08-13,25.889999,25.889999,25.889999,25.889999,25.815001000000002,0
2018-08-14,25.889999,25.889999,25.889999,25.889999,25.815001000000002,0
2018-08-15,25.889999,25.889999,25.889999,25.889999,25.815001000000002,0
2018-08-16,25.889999,25.889999,25.889999,25.889999,25.815001000000002,0
2018-08-17,25.889999,25.889999,25.889999,25.889999,25.815001000000002,0
2018-08-20,25.889999,25.889999,25.889999,25.889999,25.889999,0
2018-08-21,25.889999,25.889999,25.889999,25.889999,25.889999,0
2018-08-22,25.889999,25.889999,25.889999,25.889999,25.889999,0
2018-08-23,25.889999,25.889999,25.889999,25.889999,25.889999,0
2018-08-24,25.889999,25.889999,25.889999,25.889999,25.889999,0
2018-08-27,25.889999,25.889999,25.889999,25.889999,25.889999,0
2018-08-28,25.889999,25.889999,25.889999,25.889999,25.889999,0
2018-08-29,25.889999,25.889999,25.889999,25.889999,25.889999,0
2018-08-30,34.299999,34.299999,24.030001000000002,24.049999,24.049999,2100
2018-08-31,24.049999,24.049999,24.049999,24.049999,24.049999,0
2018-09-04,24.049999,24.049999,24.049999,24.049999,24.049999,0
2018-09-05,24.049999,24.049999,24.049999,24.049999,24.049999,0
2018-09-06,24.049999,24.049999,24.049999,24.049999,24.049999,0
2018-09-07,24.049999,24.049999,24.049999,24.049999,24.049999,0
2018-09-10,24.049999,24.049999,24.049999,24.049999,24.049999,0
2018-09-11,24.0,24.0,24.0,24.0,24.0,200
2018-09-12,24.0,24.0,24.0,24.0,24.0,0
