Date,Open,High,Low,Close,Adj Close,Volume
2008-09-12,9.95,9.98,9.86,9.87,9.87,28400
2008-09-15,9.51,9.79,9.28,9.48,9.48,34700
2008-09-16,9.52,9.52,9.05,9.44,9.44,29800
2008-09-17,9.48,9.5,9.11,9.14,9.14,21600
2008-09-18,9.14,9.5,9.0,9.3,9.3,30700
2008-09-19,9.5,9.92,9.25,9.45,9.45,75100
2008-09-22,9.24,9.5,9.24,9.46,9.46,29400
2008-09-23,9.49,9.49,9.22,9.4,9.4,39900
2008-09-24,9.4,9.4,9.1,9.35,9.35,19100
2008-09-25,9.15,9.26,9.1,9.12,9.12,9200
2008-09-26,9.11,9.11,8.13,8.3,8.3,105300
2008-09-29,8.4,8.4,5.71,7.58,7.58,119800
2008-09-30,8.61,8.61,7.38,8.61,8.61,50800
2008-10-01,7.26,8.4,7.26,8.4,8.4,31100
2008-10-02,8.26,8.5,8.11,8.47,8.47,47000
2008-10-03,8.5,9.0,8.5,8.64,8.64,57300
2008-10-06,9.0,9.0,7.74,7.99,7.99,35100
2008-10-07,8.5,9.0,7.86,8.89,8.89,13300
2008-10-08,7.75,8.25,7.51,7.99,7.99,114700
2008-10-09,7.66,8.63,7.57,8.0,8.0,87000
2008-10-10,8.17,8.17,7.4,7.68,7.68,15500
2008-10-13,8.18,8.2,7.82,7.86,7.86,13700
2008-10-14,7.95,8.0,7.7,7.77,7.77,4400
2008-10-15,7.87,8.0,7.54,7.54,7.54,10300
2008-10-16,7.76,7.81,7.63,7.65,7.65,6800
2008-10-17,7.65,7.98,7.65,7.76,7.76,19600
2008-10-20,7.82,8.0,7.65,8.0,8.0,25600
2008-10-21,7.95,8.0,7.6,8.0,8.0,17000
2008-10-22,8.0,8.0,7.91,7.92,7.92,6000
2008-10-23,7.91,7.91,7.61,7.66,7.66,18800
2008-10-24,7.74,7.82,7.28,7.82,7.82,13700
2008-10-27,7.89,8.0,7.79,8.0,8.0,18200
2008-10-28,8.01,8.08,7.75,7.75,7.75,16300
2008-10-29,7.84,7.87,7.66,7.75,7.75,14500
2008-10-30,7.88,7.99,7.77,7.99,7.99,5600
2008-10-31,7.89,8.03,7.75,8.0,8.0,22700
2008-11-03,8.0,8.39,8.0,8.39,8.39,37200
2008-11-04,8.45,8.68,8.45,8.65,8.65,19700
2008-11-05,8.65,9.0,8.65,8.88,8.88,20900
2008-11-06,8.88,8.93,8.71,8.77,8.77,14900
2008-11-07,8.59,8.87,8.58,8.75,8.75,11200
2008-11-10,9.01,9.19,8.53,8.8,8.8,53500
2008-11-11,8.57,8.84,8.0,8.52,8.52,92300
2008-11-12,8.52,8.83,8.4,8.72,8.72,89000
2008-11-13,8.84,9.0,8.56,9.0,9.0,78700
2008-11-14,8.99,9.05,8.76,8.9,8.9,32200
2008-11-17,8.77,8.99,8.74,8.93,8.93,32400
2008-11-18,8.94,9.0,8.72,8.75,8.75,70500
2008-11-19,8.9,9.0,8.72,8.9,8.9,38500
2008-11-20,8.9,8.95,8.3,8.7,8.7,42900
2008-11-21,8.6,8.65,7.61,8.1,8.1,70400
2008-11-24,8.24,8.59,7.81,7.95,7.95,12500
2008-11-25,8.26,8.35,7.72,7.72,7.72,40200
2008-11-26,7.76,8.32,7.76,8.2,8.2,10800
2008-11-28,8.27,8.37,8.27,8.31,8.31,1800
2008-12-01,8.25,8.25,8.08,8.08,8.08,8100
2008-12-02,8.01,8.24,7.97,8.11,8.11,9600
2008-12-03,8.15,8.26,8.1,8.26,8.26,10600
2008-12-04,8.56,8.56,8.18,8.25,8.25,11900
2008-12-05,8.1,8.26,8.01,8.25,8.25,11000
2008-12-08,8.29,8.75,8.13,8.7,8.7,32800
2008-12-09,8.75,8.75,8.5,8.58,8.58,11100
2008-12-10,8.35,8.75,8.31,8.31,8.31,18100
2008-12-11,8.74,8.74,8.23,8.23,8.23,4100
2008-12-12,8.31,8.74,8.13,8.3,8.3,10200
2008-12-15,8.75,8.75,8.16,8.4,8.4,2300
2008-12-16,8.6,8.69,8.4,8.6,8.6,14000
2008-12-17,8.75,8.75,8.55,8.57,8.57,10200
2008-12-18,8.75,8.85,8.63,8.84,8.84,23800
2008-12-19,8.95,9.0,8.42,8.42,8.42,22100
2008-12-22,8.57,9.0,8.45,8.64,8.64,17600
2008-12-23,8.65,8.87,8.55,8.55,8.55,5600
2008-12-24,8.51,8.6,8.5,8.5,8.5,11000
2008-12-26,8.75,8.75,8.47,8.69,8.69,2500
2008-12-29,8.74,8.74,8.65,8.65,8.65,800
2008-12-30,8.56,8.8,8.46,8.8,8.8,28400
2008-12-31,8.75,8.8,8.59,8.8,8.8,20900
2009-01-02,8.96,9.0,8.46,9.0,9.0,7800
2009-01-05,8.62,9.0,8.5,8.83,8.83,25000
2009-01-06,8.75,8.9,8.52,8.77,8.77,5800
2009-01-07,8.9,8.96,8.53,8.66,8.66,5500
2009-01-08,8.78,8.79,8.53,8.69,8.69,40400
2009-01-09,8.75,8.75,8.62,8.66,8.66,26700
2009-01-12,8.53,8.75,8.5,8.51,8.51,16100
2009-01-13,8.52,8.52,8.5,8.5,8.5,6100
2009-01-14,8.64,8.69,8.47,8.57,8.57,7300
2009-01-15,8.26,8.52,8.22,8.32,8.32,14100
2009-01-16,8.46,8.75,8.21,8.45,8.45,12800
2009-01-20,8.22,8.3,7.85,7.85,7.85,11500
2009-01-21,7.6,7.88,7.45,7.85,7.85,16100
2009-01-22,7.57,7.8,7.5,7.68,7.68,11100
2009-01-23,7.36,7.62,7.26,7.42,7.42,8700
2009-01-26,7.26,7.28,6.76,7.05,7.05,15400
2009-01-27,7.12,7.22,6.9,7.15,7.15,12500
2009-01-28,7.43,7.9,7.37,7.85,7.85,21800
2009-01-29,7.67,7.67,7.46,7.6,7.6,25800
2009-01-30,7.76,7.98,7.1,7.52,7.52,13800
2009-02-02,7.48,7.6,7.4,7.6,7.6,9300
2009-02-03,7.51,7.9,7.51,7.57,7.57,9700
2009-02-04,7.58,7.79,7.57,7.6,7.6,23000
2009-02-05,7.6,7.71,6.99,7.45,7.45,100800
2009-02-06,7.36,7.65,7.36,7.65,7.65,4400
2009-02-09,7.65,7.73,7.58,7.6,7.6,92500
2009-02-10,7.69,7.69,7.04,7.37,7.37,11300
2009-02-11,7.22,7.3,6.51,7.21,7.21,74900
2009-02-12,6.99,7.59,6.56,7.24,7.24,18300
2009-02-13,7.4,7.5,7.02,7.36,7.36,3400
2009-02-17,7.56,7.56,6.25,6.88,6.88,19800
2009-02-18,6.88,7.25,6.66,6.75,6.75,10500
2009-02-19,7.21,7.37,5.5,5.7,5.7,23200
2009-02-20,5.65,6.24,5.65,6.03,6.03,17500
2009-02-23,6.29,6.36,5.86,5.86,5.86,13100
2009-02-24,6.18,6.18,5.77,6.04,6.04,18900
2009-02-25,5.64,6.05,5.64,5.76,5.76,13100
2009-02-26,5.98,5.98,5.7,5.7,5.7,14300
2009-02-27,5.65,5.81,5.5,5.74,5.74,19200
2009-03-02,5.7,5.7,4.9,4.93,4.93,15100
2009-03-03,4.5,4.9,4.02,4.37,4.37,71500
2009-03-04,4.32,4.63,4.15,4.45,4.45,19100
2009-03-05,4.59,4.59,4.36,4.47,4.47,8400
2009-03-06,4.56,4.69,4.11,4.69,4.69,20800
2009-03-09,4.5,4.98,4.5,4.98,4.98,10000
2009-03-10,5.22,5.9,5.22,5.9,5.9,12300
2009-03-11,5.53,5.76,5.5,5.5,5.5,5500
2009-03-12,5.5,6.74,4.89,6.74,6.74,44800
