Date,Open,High,Low,Close,Adj Close,Volume
2012-02-03,6.2,6.4,5.62,6.2,6.2,14200
2012-02-06,6.0,6.54,5.64,6.1,6.1,6000
2012-02-07,5.7,5.88,5.4,5.8,5.8,17700
2012-02-08,5.8,5.8,5.1,5.5,5.5,26200
2012-02-09,5.4,5.7,5.22,5.6,5.6,9500
2012-02-10,5.6,5.6,5.3,5.4,5.4,5600
2012-02-13,5.4,5.98,5.02,5.98,5.98,5800
2012-02-14,5.8,5.9,5.5,5.6,5.6,10600
2012-02-15,5.4,6.2,5.2,5.8,5.8,12700
2012-02-16,7.0,7.0,6.18,6.2,6.2,16100
2012-02-17,6.4,6.8,6.0,6.0,6.0,11700
2012-02-21,6.2,6.2,5.62,6.12,6.12,9400
2012-02-22,6.0,6.6,6.0,6.6,6.6,7700
2012-02-23,6.6,6.8,5.8,6.4,6.4,3700
2012-02-24,6.56,6.6,5.82,6.4,6.4,5200
2012-02-27,6.4,6.58,5.92,6.0,6.0,6400
2012-02-28,5.9,6.4,5.9,6.2,6.2,5700
2012-02-29,6.4,6.4,5.8,6.2,6.2,7600
2012-03-01,6.2,6.4,5.8,6.4,6.4,6000
2012-03-02,6.4,6.58,6.0,6.5,6.5,8200
2012-03-05,6.4,6.58,6.2,6.4,6.4,3400
2012-03-06,6.4,6.4,6.0,6.2,6.2,5500
2012-03-07,6.0,6.2,6.0,6.0,6.0,4100
2012-03-08,6.2,6.2,5.98,6.0,6.0,2300
2012-03-09,6.0,6.16,5.7,6.0,6.0,7000
2012-03-12,6.2,6.2,5.8,6.0,6.0,8900
2012-03-13,6.0,6.0,5.7,6.0,6.0,2500
2012-03-14,5.8,6.0,5.76,5.86,5.86,4700
2012-03-15,5.8,5.98,5.76,5.84,5.84,3700
2012-03-16,5.84,6.0,5.74,5.8,5.8,5500
2012-03-19,5.74,6.0,5.7,5.8,5.8,7100
2012-03-20,5.62,5.98,5.62,5.98,5.98,7100
2012-03-21,5.8,5.8,5.5,5.68,5.68,12600
2012-03-22,5.6,5.98,5.5,5.8,5.8,6900
2012-03-23,5.92,5.92,5.5,5.6,5.6,2800
2012-03-26,5.4,5.8,5.4,5.8,5.8,4100
2012-03-27,5.8,5.8,5.5,5.8,5.8,6000
2012-03-28,5.5,5.8,5.4,5.8,5.8,400
2012-03-29,5.8,5.8,5.3,5.5,5.5,10600
2012-03-30,5.4,5.6,5.4,5.6,5.6,6700
2012-04-02,5.4,5.6,5.2,5.56,5.56,4300
2012-04-03,5.58,5.6,4.8,5.2,5.2,11500
2012-04-04,5.3,5.58,5.2,5.4,5.4,4200
2012-04-05,5.4,5.4,5.2,5.4,5.4,3500
2012-04-09,5.4,5.6,4.86,5.54,5.54,15000
2012-04-10,5.54,5.54,4.98,4.98,4.98,5900
2012-04-11,5.38,5.6,4.7,5.5,5.5,7400
2012-04-12,5.2,5.46,4.6,5.0,5.0,18300
2012-04-13,5.0,5.3,4.6,4.7,4.7,19400
2012-04-16,4.8,5.1,4.8,5.0,5.0,17300
2012-04-17,5.0,5.1,4.8,4.9,4.9,11800
2012-04-18,5.0,5.44,4.9,5.44,5.44,22200
2012-04-19,4.8,5.8,4.8,5.6,5.6,13100
2012-04-20,5.78,5.8,5.4,5.8,5.8,17000
2012-04-23,5.4,6.52,5.0,5.8,5.8,11600
2012-04-24,5.24,6.4,5.24,5.8,5.8,11000
2012-04-25,5.42,6.38,5.42,6.0,6.0,5300
2012-04-26,5.72,6.2,5.72,6.2,6.2,47100
2012-04-27,6.2,6.2,5.7,6.18,6.18,16700
2012-04-30,5.8,6.18,4.8,6.08,6.08,5000
2012-05-01,5.66,6.08,5.4,5.94,5.94,5700
2012-05-02,5.98,5.98,5.6,5.8,5.8,14200
2012-05-03,5.42,6.0,5.42,5.92,5.92,5000
2012-05-04,5.92,5.92,5.62,5.62,5.62,4600
2012-05-07,5.62,5.84,5.6,5.8,5.8,6300
2012-05-08,5.8,5.8,5.6,5.8,5.8,1300
2012-05-09,5.8,5.8,5.5,5.7,5.7,2400
2012-05-10,5.6,6.0,5.6,5.9,5.9,7800
2012-05-11,5.62,5.98,5.62,5.9,5.9,6100
2012-05-14,5.98,5.98,5.64,5.9,5.9,7400
2012-05-15,5.64,5.98,5.64,5.8,5.8,8900
2012-05-16,5.42,5.42,3.62,4.9,4.9,43700
2012-05-17,4.62,4.9,4.4,4.9,4.9,7600
2012-05-18,4.9,4.9,4.4,4.8,4.8,7900
2012-05-21,4.8,4.9,4.6,4.6,4.6,6300
2012-05-22,4.6,4.78,4.42,4.6,4.6,4700
2012-05-23,4.6,4.74,4.4,4.6,4.6,7400
2012-05-24,4.6,4.8,4.4,4.6,4.6,3700
2012-05-25,4.48,4.6,4.4,4.48,4.48,1100
2012-05-29,4.48,4.6,4.48,4.6,4.6,1500
2012-05-30,4.6,4.6,4.4,4.6,4.6,2400
2012-05-31,4.6,4.6,4.3,4.3,4.3,2000
2012-06-01,4.2,4.6,4.0,4.5,4.5,9400
2012-06-04,4.0,4.6,4.0,4.4,4.4,6800
2012-06-05,4.14,4.4,4.1,4.3,4.3,7500
2012-06-06,4.3,4.38,4.1,4.38,4.38,4700
2012-06-07,4.38,4.38,4.22,4.38,4.38,2900
