Date,Open,High,Low,Close,Adj Close,Volume
2015-04-02,12.0,14.67,11.76,14.0,14.0,3064300
2015-04-06,13.75,14.25,13.35,13.53,13.53,238900
2015-04-07,13.28,13.89,13.031,13.84,13.84,113600
2015-04-08,13.99,14.0,13.421,13.56,13.56,74000
2015-04-09,13.58,13.8,13.5,13.54,13.54,45700
2015-04-10,13.53,14.92,13.53,14.44,14.44,105000
2015-04-13,14.4,15.58,14.26,14.36,14.36,147000
2015-04-14,14.5,14.91,14.04,14.86,14.86,115200
2015-04-15,15.38,15.908,15.162,15.5,15.5,125500
2015-04-16,15.95,15.96,15.541,15.7,15.7,70600
2015-04-17,15.7,15.7,14.22,14.41,14.41,153700
2015-04-20,14.57,15.61,14.57,14.685,14.685,205600
2015-04-21,14.59,15.21,14.59,14.99,14.99,41900
2015-04-22,14.88,15.31,14.8,14.99,14.99,30100
2015-04-23,15.0,15.35,14.69,14.82,14.82,31900
2015-04-24,14.79,15.2,14.762,14.9,14.9,64200
2015-04-27,14.9,15.25,13.97,14.77,14.77,135300
2015-04-28,14.9,14.9,14.37,14.59,14.59,41300
2015-04-29,14.42,14.71,13.97,14.4,14.4,61500
2015-04-30,14.39,15.04,14.39,14.9,14.9,78900
2015-05-01,15.0,15.08,14.5,14.56,14.56,99300
2015-05-04,14.65,14.65,13.21,13.76,13.76,138600
2015-05-05,13.65,13.75,13.25,13.495,13.495,112600
2015-05-06,13.55,14.13,13.49,13.55,13.55,161400
2015-05-07,13.63,14.5,13.301,14.42,14.42,85100
2015-05-08,14.5,15.02,14.36,14.94,14.94,36400
2015-05-11,15.0,15.009,14.9,14.99,14.99,86900
2015-05-12,14.98,14.98,14.02,14.455,14.455,17600
2015-05-13,14.76,14.77,14.52,14.77,14.77,14100
2015-05-14,14.68,15.36,14.64,15.29,15.29,236800
2015-05-15,15.35,15.95,15.2,15.6,15.6,40100
2015-05-18,15.8,17.195,15.8,16.639999,16.639999,76500
2015-05-19,17.0,17.5,15.39,16.120001000000002,16.120001000000002,102700
2015-05-20,16.5,16.75,16.02,16.48,16.48,23300
2015-05-21,16.32,17.0,16.0,16.549999,16.549999,117900
2015-05-22,16.27,16.559998999999998,16.016001,16.139999,16.139999,17400
2015-05-26,16.139999,16.139999,15.3,15.3,15.3,78500
2015-05-27,15.26,15.42,14.0,14.6,14.6,80100
2015-05-28,14.63,15.48,14.073,14.27,14.27,48900
2015-05-29,14.15,14.39,13.41,14.27,14.27,47100
2015-06-01,14.7,14.7,13.768,14.4,14.4,57800
2015-06-02,14.37,15.3,14.2,15.08,15.08,140200
2015-06-03,15.14,15.2,14.15,14.43,14.43,55100
2015-06-04,14.35,14.71,13.88,14.7,14.7,182700
2015-06-05,14.66,14.76,14.05,14.35,14.35,214500
2015-06-08,13.83,14.53,12.6,13.14,13.14,591900
2015-06-09,13.1,13.84,12.76,13.3,13.3,360700
2015-06-10,13.44,13.915,13.11,13.54,13.54,129800
2015-06-11,13.55,14.1,13.042,13.63,13.63,56600
2015-06-12,13.72,14.15,13.4,13.94,13.94,39900
2015-06-15,13.94,14.15,13.11,13.89,13.89,38100
2015-06-16,13.8,14.8,13.5,14.66,14.66,41800
2015-06-17,14.52,14.71,14.0,14.09,14.09,39400
2015-06-18,14.1,14.25,13.735,14.02,14.02,19800
2015-06-19,14.0,14.8,13.91,14.56,14.56,72900
2015-06-22,14.75,14.9,14.19,14.28,14.28,27900
2015-06-23,14.97,14.97,14.51,14.58,14.58,5200
2015-06-24,14.66,14.97,14.5,14.51,14.51,34700
2015-06-25,14.56,14.665,14.5,14.51,14.51,15300
2015-06-26,14.58,14.76,14.44,14.44,14.44,52400
2015-06-29,14.31,14.449,14.17,14.26,14.26,49800
2015-06-30,14.35,14.35,13.46,13.76,13.76,76600
2015-07-01,13.8,14.08,13.44,13.75,13.75,33000
2015-07-02,13.75,13.77,13.06,13.34,13.34,101900
2015-07-06,13.22,14.72,13.08,14.37,14.37,183000
2015-07-07,14.4,14.75,13.75,14.19,14.19,54000
2015-07-08,13.98,14.2,13.87,14.14,14.14,87200
2015-07-09,14.13,15.85,14.0,14.53,14.53,93700
2015-07-10,14.6,15.09,14.29,14.5,14.5,83300
2015-07-13,14.55,14.85,14.43,14.45,14.45,18700
2015-07-14,14.37,14.5,13.98,14.2,14.2,82600
2015-07-15,14.2,14.44,14.04,14.16,14.16,47500
2015-07-16,14.1,14.19,13.88,14.1,14.1,62700
2015-07-17,14.4,14.4,13.89,14.05,14.05,19000
2015-07-20,14.03,14.16,14.0,14.16,14.16,6400
2015-07-21,13.96,14.25,13.96,14.25,14.25,18800
2015-07-22,15.5,15.5,14.37,14.51,14.51,16900
2015-07-23,14.82,14.82,14.11,14.75,14.75,27500
2015-07-24,14.6,14.83,14.48,14.7,14.7,14200
2015-07-27,14.85,15.15,14.76,14.8,14.8,9400
2015-07-28,14.92,14.98,14.31,14.59,14.59,6700
2015-07-29,14.5,14.8,14.14,14.69,14.69,11800
2015-07-30,14.75,14.78,14.528,14.63,14.63,16400
2015-07-31,14.66,14.75,14.28,14.54,14.54,22500
2015-08-03,14.73,15.0,14.43,14.85,14.85,54000
2015-08-04,14.74,15.09,14.74,14.97,14.97,48500
2015-08-05,15.12,15.34,14.154,14.44,14.44,42600
2015-08-06,14.43,15.0,13.793,14.32,14.32,29200
2015-08-07,14.21,14.3,13.59,13.64,13.64,97100
2015-08-10,13.75,14.115,13.7,13.93,13.93,8400
2015-08-11,14.0,14.11,13.19,13.5,13.5,52600
2015-08-12,13.08,13.4,12.8,13.12,13.12,18000
2015-08-13,13.23,13.92,13.08,13.26,13.26,7700
2015-08-14,13.29,13.519,12.92,13.16,13.16,5900
2015-08-17,13.07,13.58,12.788,13.0,13.0,30000
2015-08-18,13.0,13.355,13.0,13.11,13.11,61000
2015-08-19,12.84,13.5,12.823,13.2,13.2,19400
2015-08-20,13.37,13.467,13.01,13.32,13.32,22700
2015-08-21,13.22,13.62,13.22,13.56,13.56,118400
2015-08-24,13.0,13.77,13.0,13.19,13.19,59200
2015-08-25,13.33,13.8,13.05,13.43,13.43,34300
2015-08-26,13.67,13.77,12.99,13.11,13.11,34800
2015-08-27,13.21,13.6,13.0,13.13,13.13,91700
2015-08-28,13.36,13.78,12.75,12.78,12.78,148200
2015-08-31,12.75,13.1,11.731,12.25,12.25,61200
2015-09-01,11.95,12.03,11.425,11.79,11.79,45300
2015-09-02,11.81,11.99,11.75,11.92,11.92,23800
2015-09-03,12.04,12.4,11.87,12.06,12.06,18000
2015-09-04,11.91,12.321,11.74,12.04,12.04,5900
2015-09-08,12.19,12.62,11.96,12.34,12.34,25000
2015-09-09,12.35,12.905,12.216,12.36,12.36,19500
2015-09-10,12.34,12.51,12.0,12.0,12.0,7700
2015-09-11,12.05,12.74,11.82,12.71,12.71,24300
2015-09-14,12.89,12.89,11.55,12.39,12.39,29800
2015-09-15,12.5,13.304,12.3,13.0,13.0,35700
2015-09-16,13.0,13.0,12.78,12.78,12.78,9600
2015-09-17,12.76,13.17,12.76,12.97,12.97,10800
2015-09-18,12.93,12.97,12.76,12.84,12.84,11400
2015-09-21,12.93,13.19,12.82,13.12,13.12,22000
2015-09-22,12.83,12.9,12.45,12.535,12.535,20500
2015-09-23,13.62,13.62,12.58,12.81,12.81,15600
2015-09-24,12.76,12.76,12.44,12.6,12.6,7700
2015-09-25,12.65,12.65,12.45,12.5,12.5,20800
2015-09-28,12.55,12.97,12.1,12.97,12.97,22800
2015-09-29,12.9,12.9,11.91,12.75,12.75,222500
2015-09-30,12.82,12.82,12.26,12.51,12.51,70200
2015-10-01,12.64,13.8,12.415,12.78,12.78,84500
2015-10-02,12.65,12.65,12.23,12.46,12.46,9300
2015-10-05,12.48,12.9,12.48,12.88,12.88,20300
2015-10-06,12.78,12.89,12.65,12.88,12.88,27600
2015-10-07,12.9,12.9,12.6,12.9,12.9,9100
2015-10-08,13.01,13.01,12.62,12.79,12.79,21800
2015-10-09,12.861,12.9,12.813,12.9,12.9,1100
2015-10-12,12.95,12.995,12.85,12.96,12.96,26700
2015-10-13,12.85,12.85,11.94,12.53,12.53,358500
2015-10-14,12.71,12.71,12.43,12.53,12.53,63800
2015-10-15,12.6,12.63,12.51,12.6,12.6,6100
2015-10-16,12.68,13.0,12.62,13.0,13.0,21400
2015-10-19,12.97,13.19,12.73,13.0,13.0,42200
2015-10-20,13.02,13.478,12.94,13.3,13.3,31800
2015-10-21,13.5,13.5,12.8,12.875,12.875,19800
2015-10-22,13.25,13.31,13.02,13.1,13.1,2300
2015-10-23,13.14,13.3,12.96,12.96,12.96,7600
2015-10-26,13.05,13.05,12.22,12.43,12.43,38100
2015-10-27,12.41,12.41,11.71,11.87,11.87,17200
2015-10-28,12.13,12.16,11.74,11.855,11.855,13900
2015-10-29,11.86,11.86,11.17,11.76,11.76,24900
2015-10-30,11.76,12.5,11.64,11.89,11.89,45300
2015-11-02,12.23,12.23,11.42,12.005,12.005,29600
2015-11-03,11.61,12.49,11.565,12.24,12.24,63700
2015-11-04,11.5,12.39,11.36,12.3,12.3,29400
2015-11-05,12.475,12.82,11.73,12.2,12.2,74400
2015-11-06,11.48,11.82,10.84,11.66,11.66,105100
2015-11-09,11.6,12.23,11.5,11.96,11.96,40600
2015-11-10,12.0,12.05,11.64,12.0,12.0,23100
2015-11-11,11.95,12.5,11.72,12.45,12.45,30000
2015-11-12,12.31,12.31,12.12,12.21,12.21,14600
2015-11-13,12.35,12.45,12.14,12.39,12.39,31500
2015-11-16,12.43,12.46,12.31,12.4,12.4,17900
2015-11-17,12.44,12.45,12.04,12.12,12.12,24300
2015-11-18,12.08,12.25,12.06,12.23,12.23,8200
2015-11-19,12.17,12.17,12.1,12.1,12.1,3500
2015-11-20,12.1,12.1,11.78,11.79,11.79,139600
2015-11-23,11.87,11.99,11.45,11.45,11.45,108300
2015-11-24,11.3,11.45,10.93,11.05,11.05,61600
2015-11-25,11.1,11.5,11.0,11.31,11.31,21500
2015-11-27,11.3,11.43,11.21,11.3,11.3,4600
2015-11-30,11.3,11.99,11.15,11.85,11.85,87900
2015-12-01,11.99,11.99,11.89,11.94,11.94,28000
2015-12-02,11.99,11.99,11.63,11.76,11.76,61100
2015-12-03,11.7,11.84,11.33,11.44,11.44,9100
2015-12-04,11.1,11.39,11.1,11.25,11.25,9700
2015-12-07,11.2,11.61,11.2,11.46,11.46,25600
2015-12-08,11.24,11.47,11.07,11.27,11.27,15800
2015-12-09,11.3,11.56,11.13,11.25,11.25,169000
2015-12-10,11.17,11.41,11.07,11.41,11.41,22000
2015-12-11,11.25,11.48,11.23,11.48,11.48,8700
2015-12-14,11.21,11.315,11.11,11.25,11.25,36900
2015-12-15,11.22,11.22,10.97,11.07,11.07,63500
2015-12-16,10.95,11.5,10.9,11.38,11.38,38200
2015-12-17,11.48,11.52,11.19,11.42,11.42,58300
2015-12-18,11.3,11.45,11.11,11.14,11.14,12200
2015-12-21,11.13,11.13,10.38,10.91,10.91,33100
2015-12-22,10.83,10.94,10.44,10.55,10.55,27600
2015-12-23,10.66,10.7,10.32,10.38,10.38,14600
2015-12-24,10.18,10.4,9.97,10.4,10.4,19700
2015-12-28,10.34,10.53,9.91,10.53,10.53,41000
2015-12-29,10.43,11.36,10.43,11.35,11.35,413300
2015-12-30,11.19,11.29,10.94,11.26,11.26,15600
2015-12-31,10.57,11.03,10.11,10.8,10.8,38300
2016-01-04,10.23,10.957,10.22,10.41,10.41,26400
2016-01-05,10.37,10.9,10.25,10.34,10.34,15900
2016-01-06,10.29,10.48,10.07,10.16,10.16,16300
2016-01-07,10.0,10.0,9.8,9.9,9.9,42500
2016-01-08,10.08,10.48,9.9,9.93,9.93,9900
2016-01-11,9.98,10.54,9.98,10.46,10.46,94900
2016-01-12,11.7,11.7,11.33,11.5,11.5,192100
2016-01-13,11.357,11.38,10.87,11.21,11.21,47100
2016-01-14,11.37,11.91,11.11,11.76,11.76,60300
