Date,Open,High,Low,Close,Adj Close,Volume
2008-09-12,1.04,1.07,0.95,1.07,0.72696,2000
2008-09-15,1.07,1.07,1.07,1.07,0.72696,0
2008-09-16,1.0,1.05,1.0,1.02,0.6929890000000001,4700
2008-09-17,1.02,1.05,1.0,1.02,0.6929890000000001,38400
2008-09-18,1.06,1.07,0.95,0.95,0.6454310000000001,2600
2008-09-19,0.96,1.02,0.96,1.02,0.6929890000000001,3200
2008-09-22,1.01,1.04,0.97,1.04,0.706577,10800
2008-09-23,1.03,1.03,1.0,1.03,0.699783,5100
2008-09-24,0.99,1.0,0.99,1.0,0.679401,1300
2008-09-25,1.0,1.02,1.0,1.02,0.6929890000000001,3800
2008-09-26,1.03,1.03,1.03,1.03,0.699783,2000
2008-09-29,1.03,1.03,1.03,1.03,0.699783,0
2008-09-30,0.95,0.97,0.86,0.97,0.6590189999999999,64200
2008-10-01,0.85,0.98,0.84,0.98,0.665814,17600
2008-10-02,0.84,0.97,0.6,0.89,0.604667,62200
2008-10-03,0.78,0.88,0.73,0.87,0.591079,7000
2008-10-06,0.8,0.81,0.8,0.8,0.543521,2200
2008-10-07,0.83,0.83,0.7,0.8,0.543521,24000
2008-10-08,0.68,0.8,0.68,0.71,0.482375,700
2008-10-09,0.72,0.72,0.72,0.72,0.48916899999999996,300
2008-10-10,0.71,0.71,0.71,0.71,0.482375,300
2008-10-13,0.79,0.79,0.72,0.72,0.48916899999999996,1100
2008-10-14,0.71,0.71,0.71,0.71,0.482375,400
2008-10-15,0.71,0.71,0.71,0.71,0.482375,0
2008-10-16,0.71,0.71,0.71,0.71,0.482375,400
2008-10-17,0.71,0.71,0.71,0.71,0.482375,0
2008-10-20,0.72,0.8,0.68,0.8,0.543521,5600
2008-10-21,0.85,0.85,0.82,0.82,0.557109,300
2008-10-22,0.82,0.82,0.82,0.82,0.557109,0
2008-10-23,0.69,0.77,0.69,0.77,0.523139,6700
2008-10-24,0.68,0.68,0.62,0.67,0.45519899999999996,4100
2008-10-27,0.67,0.67,0.67,0.67,0.45519899999999996,0
2008-10-28,0.62,0.79,0.62,0.78,0.529933,14900
2008-10-29,0.7,0.7,0.7,0.7,0.47558100000000003,1400
2008-10-30,0.8,0.82,0.8,0.82,0.557109,5700
2008-10-31,0.79,0.81,0.79,0.8,0.543521,4400
2008-11-03,0.65,0.75,0.65,0.75,0.509551,600
2008-11-04,0.71,0.71,0.71,0.71,0.482375,1200
2008-11-05,0.79,0.79,0.71,0.72,0.48916899999999996,4800
2008-11-06,0.71,0.71,0.71,0.71,0.482375,100
2008-11-07,0.71,0.71,0.71,0.71,0.482375,2000
2008-11-10,0.71,0.71,0.71,0.71,0.482375,200
2008-11-11,0.71,0.71,0.71,0.71,0.482375,0
2008-11-12,0.75,0.75,0.75,0.75,0.509551,3000
2008-11-13,0.71,0.71,0.71,0.71,0.482375,1800
2008-11-14,0.67,0.7,0.65,0.68,0.46199300000000004,14300
2008-11-17,0.61,0.61,0.61,0.61,0.41443500000000005,1000
2008-11-18,0.61,0.61,0.61,0.61,0.41443500000000005,0
2008-11-19,0.61,0.61,0.61,0.61,0.41443500000000005,1500
2008-11-20,0.52,0.52,0.52,0.52,0.35328899999999996,100
2008-11-21,0.62,0.62,0.62,0.62,0.421229,2000
2008-11-24,0.62,0.62,0.62,0.62,0.421229,100
2008-11-25,0.54,0.54,0.54,0.54,0.366877,100
2008-11-26,0.66,0.67,0.66,0.67,0.45519899999999996,1200
2008-11-28,0.67,0.67,0.67,0.67,0.45519899999999996,0
2008-12-01,0.56,0.56,0.55,0.55,0.37367100000000003,200
2008-12-02,0.67,0.67,0.66,0.66,0.448405,300
2008-12-03,0.65,0.66,0.57,0.66,0.448405,22100
2008-12-04,0.66,0.66,0.55,0.66,0.448405,4700
