Date,Open,High,Low,Close,Adj Close,Volume
2015-09-16,15.0,15.0,15.0,15.0,15.0,300
2015-09-22,14.0,14.0,14.0,14.0,14.0,5400
2015-10-15,15.0,15.0,14.0,14.0,14.0,4100
2015-10-16,14.0,14.5,14.0,14.0,14.0,26600
2015-10-19,14.0,14.0,14.0,14.0,14.0,27300
2015-10-20,15.0,15.0,13.9,13.9,13.9,27100
2015-10-21,14.0,14.0,13.5,13.55,13.55,21200
2015-10-22,13.5,13.5,13.5,13.5,13.5,200
2015-10-23,13.7,13.7,13.7,13.7,13.7,100
2015-10-26,13.95,14.0,13.95,14.0,14.0,6100
2015-10-27,14.0,16.0,14.0,16.0,16.0,700
2015-11-02,20.0,25.0,20.0,20.0,20.0,1900
2015-11-03,18.190001000000002,19.49,13.0,13.9,13.9,7400
2015-11-04,13.0,14.0,10.0,12.0,12.0,25000
2015-11-05,8.0,8.25,7.5,7.84,7.84,789400
2015-11-06,7.8,8.3,7.8,8.07,8.07,69300
2015-11-09,8.23,8.99,8.2,8.7,8.7,81655
2015-11-10,8.71,9.06,8.06,8.35,8.35,35200
2015-11-11,8.2,8.65,8.15,8.65,8.65,34000
2015-11-12,8.54,8.79,8.26,8.695,8.695,19200
2015-11-13,8.79,8.79,8.25,8.33,8.33,29400
2015-11-16,8.4,8.45,8.1,8.16,8.16,32100
2015-11-17,8.35,8.35,7.33,7.56,7.56,65500
2015-11-18,7.6,8.35,7.6,7.75,7.75,20100
2015-11-19,7.47,7.85,7.47,7.827,7.827,10000
2015-11-20,7.72,8.25,7.4,8.25,8.25,11300
2015-11-23,7.98,8.2,7.65,8.1,8.1,37500
2015-11-24,8.0,8.01,7.96,8.0,8.0,14000
2015-11-25,7.998,8.0,7.81,8.0,8.0,27000
2015-11-27,7.96,8.053,7.96,8.0,8.0,4400
2015-11-30,7.99,7.99,7.5,7.77,7.77,3900
2015-12-01,7.5,8.0,7.5,8.0,8.0,36000
2015-12-02,7.9,7.98,7.841,7.98,7.98,2500
2015-12-03,7.75,7.98,7.71,7.98,7.98,7400
2015-12-04,7.96,8.0,7.5,7.77,7.77,21700
2015-12-07,7.98,7.98,6.72,7.36,7.36,40100
2015-12-08,7.251,7.665,7.15,7.3,7.3,27500
2015-12-09,7.47,7.95,7.05,7.95,7.95,15200
2015-12-10,7.63,8.0,7.36,8.0,8.0,18600
2015-12-11,7.37,8.0,7.37,7.93,7.93,19900
2015-12-14,7.85,8.42,7.65,8.25,8.25,67500
2015-12-15,8.36,8.7,7.975,8.21,8.21,42200
2015-12-16,8.7,8.86,7.8,8.13,8.13,64800
2015-12-17,8.11,8.4,7.53,8.01,8.01,42500
2015-12-18,8.01,8.39,7.14,7.72,7.72,219900
2015-12-21,7.54,7.75,7.24,7.33,7.33,15200
2015-12-22,7.57,7.57,7.01,7.29,7.29,15300
2015-12-23,7.332,7.41,7.01,7.19,7.19,15200
2015-12-24,7.22,7.254,6.961,6.961,6.961,7900
2015-12-28,7.01,7.26,6.86,6.86,6.86,11300
2015-12-29,6.96,7.22,6.91,7.01,7.01,15700
2015-12-30,7.26,7.4,7.17,7.28,7.28,70000
2015-12-31,7.75,8.4,7.47,8.4,8.4,136600
2016-01-04,8.58,8.85,8.24,8.6,8.6,84200
2016-01-05,8.9,8.9,8.04,8.15,8.15,28600
2016-01-06,8.15,8.15,6.91,7.09,7.09,46800
2016-01-07,7.02,7.105,6.68,6.93,6.93,26500
2016-01-08,6.89,7.89,6.7,6.98,6.98,29900
2016-01-11,7.02,7.71,6.75,6.98,6.98,74500
2016-01-12,7.08,7.48,6.97,7.09,7.09,16100
2016-01-13,7.1,7.18,6.73,6.79,6.79,19000
2016-01-14,6.767,6.767,5.96,6.47,6.47,28500
2016-01-15,6.5,6.65,5.76,5.97,5.97,108100
2016-01-19,6.55,6.55,5.31,5.6,5.6,108900
2016-01-20,5.7,5.97,4.68,4.86,4.86,123300
2016-01-21,4.66,5.08,4.57,4.67,4.67,27400
2016-01-22,5.35,5.711,5.05,5.2,5.2,88600
2016-01-25,5.3,5.671,5.1,5.27,5.27,22800
2016-01-26,5.22,5.72,4.88,5.37,5.37,34200
2016-01-27,5.16,5.52,4.75,4.77,4.77,50600
2016-01-28,4.78,5.25,4.524,4.67,4.67,39300
2016-01-29,4.61,5.21,4.61,4.8,4.8,23100
2016-02-01,5.18,5.18,4.52,4.53,4.53,37900
2016-02-02,4.59,4.99,4.51,4.51,4.51,15200
2016-02-03,4.52,4.99,4.22,4.22,4.22,88800
2016-02-04,4.3,4.3,4.0,4.0,4.0,10000
2016-02-05,4.0,4.2,3.23,3.92,3.92,48000
2016-02-08,3.61,4.3,3.61,3.69,3.69,17100
2016-02-09,3.6,4.05,3.22,3.26,3.26,8000
2016-02-10,3.66,3.96,3.25,3.48,3.48,216200
2016-02-11,3.61,3.75,3.41,3.41,3.41,20500
2016-02-12,3.52,3.6,3.23,3.59,3.59,80300
2016-02-16,3.6,3.71,3.53,3.59,3.59,7000
2016-02-17,3.6,4.15,3.51,4.01,4.01,26200
2016-02-18,4.0,4.14,4.0,4.1,4.1,3600
2016-02-19,4.05,4.54,4.05,4.2,4.2,7900
2016-02-22,4.31,4.72,4.2,4.71,4.71,14100
2016-02-23,4.78,5.0,4.4,4.48,4.48,8400
2016-02-24,4.51,4.86,4.51,4.59,4.59,10100
2016-02-25,4.72,4.97,4.51,4.85,4.85,17400
2016-02-26,4.89,5.2,4.2,4.45,4.45,22100
2016-02-29,4.53,4.969,3.62,4.1,4.1,50700
2016-03-01,4.15,4.98,4.15,4.15,4.15,13100
2016-03-02,4.18,4.67,4.08,4.12,4.12,8800
2016-03-03,4.2,4.809,4.15,4.2,4.2,19600
2016-03-04,4.26,4.72,4.17,4.58,4.58,13600
2016-03-07,4.67,4.84,4.24,4.38,4.38,11800
2016-03-08,4.43,4.6,4.21,4.38,4.38,12200
2016-03-09,4.47,4.59,4.17,4.37,4.37,5300
2016-03-10,4.43,4.7,4.07,4.26,4.26,10200
2016-03-11,4.37,4.57,4.01,4.24,4.24,5600
2016-03-14,4.23,4.603,3.77,3.82,3.82,20900
2016-03-15,3.84,4.31,3.84,4.05,4.05,7100
2016-03-16,4.07,4.49,4.05,4.32,4.32,11400
2016-03-17,4.37,4.5,4.176,4.45,4.45,24000
2016-03-18,4.49,4.49,4.0,4.34,4.34,18000
2016-03-21,4.38,4.43,3.95,4.28,4.28,11500
2016-03-22,4.3,4.42,4.01,4.31,4.31,2600
2016-03-23,3.95,4.44,3.8,3.93,3.93,33700
2016-03-24,3.81,3.981,3.68,3.72,3.72,8100
2016-03-28,3.68,4.0,3.67,4.0,4.0,2200
2016-03-29,4.03,4.03,3.61,3.63,3.63,25600
2016-03-30,3.7,3.99,3.7,3.85,3.85,9000
2016-03-31,3.89,4.15,3.89,4.05,4.05,4600
2016-04-01,4.07,4.32,3.52,3.55,3.55,134000
2016-04-04,3.97,3.97,3.55,3.57,3.57,30300
2016-04-05,3.57,3.66,3.56,3.58,3.58,6900
2016-04-06,3.56,3.73,3.41,3.62,3.62,11900
2016-04-07,3.64,3.72,3.57,3.71,3.71,12100
2016-04-08,3.81,3.91,3.57,3.65,3.65,48600
2016-04-11,3.73,3.73,3.63,3.73,3.73,9900
2016-04-12,3.79,3.79,3.51,3.51,3.51,9900
2016-04-13,3.72,3.72,3.51,3.51,3.51,8000
2016-04-14,3.5,3.63,3.39,3.49,3.49,19800
2016-04-15,3.5,3.51,3.37,3.37,3.37,33400
2016-04-18,3.35,3.545,3.315,3.37,3.37,54800
2016-04-19,3.3,3.46,3.3,3.3,3.3,10400
2016-04-20,3.31,3.55,3.28,3.28,3.28,11700
2016-04-21,3.39,3.439,3.321,3.4,3.4,14900
2016-04-22,3.44,3.45,3.33,3.33,3.33,17800
2016-04-25,3.37,3.485,3.33,3.33,3.33,33800
2016-04-26,3.3,3.39,3.22,3.31,3.31,14700
