Date,Open,High,Low,Close,Adj Close,Volume
2008-09-12,2.06,2.08,2.01,2.01,2.01,3700
2008-09-15,1.95,1.95,1.62,1.85,1.85,11300
2008-09-16,1.75,1.92,1.7,1.9,1.9,13700
2008-09-17,1.91,1.91,1.67,1.83,1.83,5900
2008-09-18,1.65,1.88,1.65,1.88,1.88,2000
2008-09-19,1.83,1.94,1.83,1.94,1.94,1200
2008-09-22,1.83,2.03,1.8,2.0,2.0,2700
2008-09-23,2.0,2.02,1.87,2.02,2.02,600
2008-09-24,2.0,2.0,2.0,2.0,2.0,200
2008-09-25,2.05,2.05,1.92,2.05,2.05,5500
2008-09-26,1.77,2.1,1.77,1.98,1.98,1500
2008-09-29,2.05,2.05,2.05,2.05,2.05,100
2008-09-30,1.94,2.0,1.5,1.9,1.9,6700
2008-10-01,1.55,2.05,1.55,2.05,2.05,200
2008-10-02,1.74,2.0,1.74,1.92,1.92,1100
2008-10-03,2.02,2.05,1.9,2.05,2.05,6100
2008-10-06,1.82,2.04,1.65,1.85,1.85,3100
2008-10-07,1.56,1.82,1.56,1.75,1.75,6600
2008-10-08,1.85,1.85,1.59,1.85,1.85,3900
2008-10-09,1.85,1.85,1.62,1.7,1.7,900
2008-10-10,1.8,1.8,1.65,1.65,1.65,4700
2008-10-13,1.61,1.69,1.56,1.69,1.69,2800
2008-10-14,1.65,1.71,1.59,1.7,1.7,3700
2008-10-15,1.68,1.7,1.61,1.61,1.61,700
2008-10-16,1.71,1.71,1.5,1.69,1.69,5800
2008-10-17,1.7,1.71,1.68,1.68,1.68,700
2008-10-20,1.62,1.66,1.5,1.66,1.66,1500
2008-10-21,1.66,1.67,1.66,1.67,1.67,1500
2008-10-22,1.68,1.68,1.57,1.68,1.68,400
2008-10-23,1.55,1.68,1.43,1.44,1.44,2600
2008-10-24,1.26,1.48,1.26,1.45,1.45,5200
2008-10-27,1.34,1.55,1.34,1.51,1.51,2300
2008-10-28,1.44,1.64,1.44,1.6,1.6,1800
2008-10-29,1.68,1.68,1.52,1.57,1.57,900
2008-10-30,1.5,1.66,1.45,1.65,1.65,500
2008-10-31,1.63,1.64,1.23,1.59,1.59,22100
2008-11-03,1.24,1.65,1.24,1.65,1.65,800
2008-11-04,1.66,1.68,1.63,1.68,1.68,3200
2008-11-05,1.68,1.68,1.68,1.68,1.68,300
2008-11-06,1.68,1.68,1.55,1.67,1.67,500
2008-11-07,1.63,1.63,1.45,1.63,1.63,1900
2008-11-10,1.63,1.63,1.46,1.62,1.62,3400
2008-11-11,1.51,1.52,1.45,1.52,1.52,1400
2008-11-12,1.5,1.5,1.35,1.47,1.47,1400
2008-11-13,1.35,1.61,1.35,1.61,1.61,5500
2008-11-14,1.62,1.62,1.5,1.51,1.51,4900
2008-11-17,1.61,1.61,1.36,1.58,1.58,2600
2008-11-18,1.57,1.57,1.55,1.57,1.57,1900
2008-11-19,1.57,1.57,1.06,1.5,1.5,4000
2008-11-20,1.45,1.45,1.25,1.45,1.45,1600
2008-11-21,1.3,1.45,1.05,1.43,1.43,3200
2008-11-24,1.45,1.45,1.45,1.45,1.45,100
2008-11-25,1.45,1.45,1.27,1.45,1.45,600
2008-11-26,1.09,1.39,1.09,1.39,1.39,5800
2008-11-28,1.39,1.39,1.39,1.39,1.39,0
2008-12-01,1.12,1.44,1.11,1.44,1.44,9100
2008-12-02,1.48,1.48,1.3,1.46,1.46,500
2008-12-03,1.45,1.48,1.43,1.48,1.48,500
2008-12-04,1.5,1.52,1.41,1.52,1.52,600
2008-12-05,1.52,1.52,1.5,1.5,1.5,2600
2008-12-08,1.58,1.59,1.52,1.58,1.58,6200
2008-12-09,1.6,1.6,1.58,1.58,1.58,200
2008-12-10,1.5,1.51,1.44,1.5,1.5,6700
2008-12-11,1.49,1.5,1.21,1.48,1.48,8300
2008-12-12,1.54,1.54,1.4,1.53,1.53,400
2008-12-15,1.58,1.58,1.58,1.58,1.58,100
2008-12-16,1.6,1.6,1.54,1.55,1.55,1300
2008-12-17,1.59,1.6,1.24,1.6,1.6,8000
2008-12-18,1.16,1.6,1.16,1.55,1.55,8600
2008-12-19,1.5,1.55,1.35,1.35,1.35,800
2008-12-22,1.52,1.54,1.38,1.38,1.38,500
2008-12-23,1.35,1.37,1.35,1.35,1.35,2200
2008-12-24,1.36,1.36,1.36,1.36,1.36,200
2008-12-26,1.35,1.36,1.35,1.36,1.36,8000
2008-12-29,1.35,1.45,1.31,1.45,1.45,2600
2008-12-30,1.45,1.45,1.25,1.45,1.45,3200
2008-12-31,1.23,1.49,1.23,1.46,1.46,7800
2009-01-02,1.26,1.46,1.16,1.43,1.43,2500
2009-01-05,1.42,1.44,1.25,1.44,1.44,900
2009-01-06,1.45,1.45,1.35,1.45,1.45,300
2009-01-07,1.45,1.79,1.42,1.55,1.55,80000
2009-01-08,1.69,1.69,1.4,1.62,1.62,23100
2009-01-09,1.64,1.65,1.48,1.62,1.62,15400
2009-01-12,1.69,1.69,1.45,1.57,1.57,5100
2009-01-13,1.58,1.58,1.57,1.57,1.57,400
2009-01-14,1.41,1.59,1.4,1.44,1.44,5000
2009-01-15,1.48,1.48,1.26,1.4,1.4,5000
2009-01-16,1.27,1.27,1.11,1.12,1.12,22200
2009-01-20,1.12,1.28,1.1,1.27,1.27,28500
2009-01-21,1.44,1.44,1.16,1.29,1.29,5400
2009-01-22,1.29,1.35,1.13,1.35,1.35,4500
2009-01-23,1.38,1.99,1.13,1.58,1.58,27400
2009-01-26,1.59,1.73,1.48,1.68,1.68,6000
2009-01-27,1.5,1.5,1.4,1.45,1.45,11800
2009-01-28,1.49,1.5,1.45,1.45,1.45,300
2009-01-29,1.4,1.4,1.21,1.39,1.39,8600
2009-01-30,1.43,1.43,1.43,1.43,1.43,1000
2009-02-02,1.47,1.5,1.17,1.5,1.5,2400
2009-02-03,1.5,1.5,1.35,1.48,1.48,500
2009-02-04,1.5,1.5,1.38,1.5,1.5,600
2009-02-05,1.5,1.5,1.44,1.5,1.5,600
2009-02-06,1.49,1.5,1.41,1.5,1.5,20400
2009-02-09,1.41,1.5,1.41,1.5,1.5,3100
2009-02-10,1.5,1.5,1.5,1.5,1.5,200
2009-02-11,1.5,1.5,1.41,1.5,1.5,10300
2009-02-12,1.5,1.95,1.48,1.85,1.85,88800
2009-02-13,1.85,1.95,1.71,1.82,1.82,15400
2009-02-17,1.84,1.91,1.76,1.91,1.91,7400
2009-02-18,1.91,1.91,1.81,1.91,1.91,6100
2009-02-19,1.91,1.95,1.89,1.89,1.89,35100
2009-02-20,1.77,1.8,1.77,1.79,1.79,2600
2009-02-23,1.93,1.93,1.77,1.93,1.93,1000
2009-02-24,1.87,1.88,1.83,1.88,1.88,2300
2009-02-25,1.88,1.9,1.85,1.9,1.9,8700
2009-02-26,1.9,1.94,1.78,1.93,1.93,2500
2009-02-27,1.95,1.95,1.77,1.95,1.95,1300
2009-03-02,1.78,1.95,1.65,1.9,1.9,5000
2009-03-03,1.9,1.9,1.75,1.79,1.79,5600
2009-03-04,1.8,1.88,1.8,1.82,1.82,4400
2009-03-05,1.89,1.95,1.82,1.93,1.93,8200
2009-03-06,2.0,2.24,1.93,1.95,1.95,51600
2009-03-09,2.19,2.2,1.9,1.95,1.95,9800
2009-03-10,2.1,2.1,1.9,1.9,1.9,4700
2009-03-11,1.95,2.04,1.82,1.97,1.97,5000
2009-03-12,2.1,2.1,1.9,2.06,2.06,11900
2009-03-13,1.5,2.09,1.5,1.9,1.9,28000
2009-03-16,1.99,1.99,1.83,1.98,1.98,1200
2009-03-17,2.19,2.19,1.92,2.05,2.05,22000
2009-03-18,2.05,2.14,1.93,2.1,2.1,19000
2009-03-19,2.1,2.1,1.88,1.97,1.97,3800
2009-03-20,1.86,2.07,1.86,2.0,2.0,5400
2009-03-23,2.0,2.0,1.91,2.0,2.0,5300
2009-03-24,2.0,2.08,1.91,2.08,2.08,11900
2009-03-25,2.1,2.1,2.01,2.09,2.09,11500
2009-03-26,2.12,2.12,2.04,2.12,2.12,3700
2009-03-27,2.15,2.15,1.9,2.09,2.09,14500
2009-03-30,2.0,2.08,1.86,1.86,1.86,8600
2009-03-31,1.96,2.03,1.91,2.01,2.01,4700
2009-04-01,2.07,2.15,1.88,2.1,2.1,29200
2009-04-02,2.14,2.14,1.87,2.06,2.06,11900
2009-04-03,2.1,2.1,1.93,1.95,1.95,7100
2009-04-06,1.85,1.97,1.62,1.92,1.92,11500
2009-04-07,1.83,1.93,1.64,1.91,1.91,1400
2009-04-08,1.8,1.9,1.75,1.88,1.88,3300
2009-04-09,1.72,1.9,1.7,1.9,1.9,17400
2009-04-13,1.74,1.94,1.74,1.89,1.89,1500
2009-04-14,1.94,1.94,1.75,1.91,1.91,1400
2009-04-15,1.93,1.95,1.93,1.94,1.94,5900
2009-04-16,1.96,1.97,1.86,1.97,1.97,3600
2009-04-17,1.89,1.99,1.89,1.98,1.98,4800
2009-04-20,2.0,2.01,1.9,2.0,2.0,8900
2009-04-21,2.0,2.09,2.0,2.08,2.08,21700
2009-04-22,2.1,2.1,2.05,2.08,2.08,8300
2009-04-23,2.01,2.08,2.0,2.02,2.02,14900
2009-04-24,2.04,2.04,2.0,2.04,2.04,1100
2009-04-27,1.99,2.08,1.89,2.05,2.05,10000
2009-04-28,2.04,2.07,1.97,2.05,2.05,1500
2009-04-29,2.06,2.07,1.91,2.07,2.07,3400
2009-04-30,2.07,2.08,1.97,2.08,2.08,4300
2009-05-01,2.03,2.08,2.03,2.08,2.08,300
2009-05-04,2.08,2.14,2.04,2.08,2.08,13000
2009-05-05,2.0,2.1,2.0,2.08,2.08,12500
2009-05-06,2.08,2.09,1.95,2.09,2.09,4800
2009-05-07,2.09,2.1,2.06,2.1,2.1,4900
2009-05-08,2.1,2.1,1.95,2.03,2.03,4800
2009-05-11,1.96,1.99,1.95,1.95,1.95,2300
2009-05-12,2.0,2.02,1.99,1.99,1.99,1200
2009-05-13,2.04,2.04,1.9,2.02,2.02,3600
2009-05-14,2.07,2.08,1.99,2.08,2.08,7100
2009-05-15,2.09,2.1,2.04,2.1,2.1,10800
2009-05-18,2.05,2.1,1.96,2.05,2.05,5600
2009-05-19,2.04,2.04,1.94,1.98,1.98,16900
2009-05-20,1.91,2.02,1.9,1.99,1.99,43300
2009-05-21,1.96,2.03,1.95,2.0,2.0,10400
2009-05-22,2.0,2.07,1.97,1.97,1.97,5200
2009-05-26,1.99,2.02,1.96,1.96,1.96,8600
2009-05-27,2.0,2.0,1.99,2.0,2.0,400
2009-05-28,1.96,2.05,1.96,2.05,2.05,9200
2009-05-29,2.04,2.04,2.04,2.04,2.04,100
2009-06-01,2.04,2.04,2.01,2.02,2.02,3800
2009-06-02,2.04,2.04,2.01,2.04,2.04,1100
2009-06-03,2.05,2.05,2.0,2.04,2.04,3100
2009-06-04,2.02,2.05,2.02,2.05,2.05,3300
2009-06-05,1.99,2.04,1.99,2.04,2.04,3200
2009-06-08,1.95,2.05,1.95,2.04,2.04,9900
2009-06-09,2.04,2.1,1.99,1.99,1.99,18000
2009-06-10,1.99,2.08,1.99,2.01,2.01,3700
2009-06-11,2.06,2.09,1.98,2.09,2.09,4400
2009-06-12,2.1,2.11,2.0,2.1,2.1,7700
2009-06-15,2.05,2.09,2.05,2.05,2.05,1000
2009-06-16,2.1,2.1,2.0,2.09,2.09,2400
2009-06-17,2.05,2.06,2.02,2.06,2.06,1100
2009-06-18,2.06,2.06,2.05,2.06,2.06,600
2009-06-19,2.06,2.18,2.04,2.08,2.08,27300
2009-06-22,2.15,2.15,2.0,2.1,2.1,9300
2009-06-23,2.19,2.2,2.04,2.16,2.16,7000
2009-06-24,2.22,2.32,1.76,1.95,1.95,110200
2009-06-25,1.9,2.06,1.81,1.96,1.96,14900
2009-06-26,1.98,2.03,1.98,2.0,2.0,3400
2009-06-29,1.95,1.95,1.94,1.94,1.94,1900
2009-06-30,1.91,2.02,1.75,1.97,1.97,38900
2009-07-01,1.94,1.94,1.85,1.88,1.88,3800
2009-07-02,1.84,1.95,1.82,1.83,1.83,21800
2009-07-06,1.84,1.92,1.8,1.85,1.85,8200
2009-07-07,1.79,1.8,1.79,1.8,1.8,8600
2009-07-08,1.75,1.8,1.75,1.79,1.79,3100
2009-07-09,1.79,1.79,1.78,1.78,1.78,500
2009-07-10,1.76,1.79,1.76,1.78,1.78,4700
2009-07-13,1.79,1.87,1.79,1.87,1.87,2300
2009-07-14,1.95,2.26,1.91,1.95,1.95,49400
2009-07-15,1.94,2.05,1.85,1.89,1.89,21300
2009-07-16,1.94,1.94,1.86,1.89,1.89,22800
2009-07-17,1.61,1.94,1.61,1.85,1.85,8300
2009-07-20,1.87,1.95,1.86,1.9,1.9,15400
2009-07-21,1.9,1.95,1.9,1.93,1.93,34500
2009-07-22,1.87,1.88,1.86,1.86,1.86,1300
2009-07-23,1.96,2.0,1.86,2.0,2.0,23900
2009-07-24,2.0,2.0,1.96,1.98,1.98,3000
2009-07-27,1.96,2.06,1.96,2.0,2.0,7500
2009-07-28,1.95,1.97,1.95,1.97,1.97,1700
2009-07-29,1.95,1.99,1.95,1.99,1.99,4800
2009-07-30,1.99,2.08,1.99,2.04,2.04,2500
2009-07-31,2.03,2.03,1.99,1.99,1.99,4000
2009-08-03,1.99,2.02,1.96,1.98,1.98,7900
2009-08-04,1.97,2.03,1.97,2.03,2.03,1200
2009-08-05,2.01,2.03,2.01,2.01,2.01,8200
2009-08-06,2.02,2.05,2.01,2.05,2.05,4200
2009-08-07,2.05,2.05,2.03,2.03,2.03,900
2009-08-10,2.02,2.1,2.01,2.01,2.01,7400
2009-08-11,2.03,2.1,1.97,2.1,2.1,11900
2009-08-12,1.95,1.95,1.95,1.95,1.95,600
2009-08-13,2.48,2.8,2.35,2.5,2.5,123300
2009-08-14,2.44,2.44,2.35,2.39,2.39,60200
2009-08-17,2.35,2.35,2.26,2.34,2.34,30500
2009-08-18,2.35,2.35,2.15,2.28,2.28,16300
2009-08-19,2.16,2.36,2.16,2.36,2.36,7800
2009-08-20,2.25,2.6,2.25,2.53,2.53,72400
2009-08-21,2.4,2.59,2.4,2.59,2.59,6700
2009-08-24,2.59,2.59,2.5,2.55,2.55,7500
2009-08-25,2.54,2.54,2.43,2.43,2.43,10200
2009-08-26,2.43,2.44,2.4,2.41,2.41,6700
2009-08-27,2.45,2.45,2.3,2.43,2.43,8400
2009-08-28,2.51,2.51,2.4,2.45,2.45,7000
2009-08-31,2.44,2.44,2.31,2.4,2.4,23200
2009-09-01,2.34,2.4,2.3,2.32,2.32,2500
2009-09-02,2.42,2.42,2.32,2.38,2.38,1400
2009-09-03,2.34,2.44,2.34,2.42,2.42,4400
2009-09-04,2.44,2.44,2.43,2.44,2.44,2400
2009-09-08,2.43,2.43,2.43,2.43,2.43,400
2009-09-09,2.4,2.74,2.35,2.65,2.65,34600
2009-09-10,2.65,2.65,2.36,2.53,2.53,30700
2009-09-11,2.57,2.58,2.42,2.51,2.51,5100
2009-09-14,2.62,2.64,2.42,2.61,2.61,19900
2009-09-15,2.65,2.65,2.55,2.55,2.55,10100
2009-09-16,2.65,2.77,2.51,2.76,2.76,35800
2009-09-17,2.81,3.0,2.81,2.84,2.84,27700
2009-09-18,2.79,2.84,2.71,2.84,2.84,3900
2009-09-21,2.8,2.81,2.8,2.81,2.81,1100
2009-09-22,2.84,2.84,2.76,2.77,2.77,4100
2009-09-23,2.77,2.83,2.77,2.77,2.77,2400
2009-09-24,2.83,2.83,2.65,2.68,2.68,5300
2009-09-25,2.65,2.7,2.6,2.61,2.61,7200
2009-09-28,2.54,2.83,2.54,2.65,2.65,3800
2009-09-29,2.68,2.68,2.65,2.65,2.65,1200
2009-09-30,2.65,2.65,2.6,2.64,2.64,400
