Date,Open,High,Low,Close,Adj Close,Volume
2008-09-12,16.379998999999998,16.379998999999998,16.379998999999998,16.379998999999998,13.145664000000002,500
2008-09-15,15.95,16.0,15.95,16.0,12.840697,600
2008-09-16,16.0,16.0,16.0,16.0,12.840697,500
2008-09-17,16.0,16.0,16.0,16.0,12.840697,0
2008-09-18,16.0,16.0,16.0,16.0,12.840697,0
2008-09-19,16.4,16.4,15.95,16.25,13.041331,2500
2008-09-22,16.25,16.25,16.25,16.25,13.041331,0
2008-09-23,16.25,16.25,16.25,16.25,13.041331,0
2008-09-24,16.0,16.0,16.0,16.0,12.840697,200
2008-09-25,16.0,16.0,16.0,16.0,12.840697,1200
2008-09-26,16.0,16.0,16.0,16.0,12.840697,0
2008-09-29,16.0,16.0,16.0,16.0,12.840697,300
2008-09-30,16.01,16.4,16.0,16.4,13.161714000000002,4100
2008-10-01,16.4,16.4,16.4,16.4,13.161714000000002,0
2008-10-02,16.4,16.4,16.4,16.4,13.161714000000002,0
2008-10-03,16.0,16.0,16.0,16.0,12.840697,500
2008-10-06,16.459999,17.26,16.15,17.26,13.851898,2700
2008-10-07,17.26,17.26,17.26,17.26,13.851898,0
2008-10-08,16.0,16.0,16.0,16.0,12.840697,600
2008-10-09,16.0,16.0,16.0,16.0,12.840697,100
2008-10-10,15.9,17.26,15.9,17.26,13.851898,4200
2008-10-13,17.0,17.0,16.27,16.27,13.057383,800
2008-10-14,16.27,16.27,16.27,16.27,13.057383,0
2008-10-15,16.27,16.27,16.27,16.27,13.057383,0
2008-10-16,16.27,16.27,16.27,16.27,13.057383,0
2008-10-17,16.25,16.299999,16.25,16.299999,13.081458,800
2008-10-20,16.299999,16.299999,16.299999,16.299999,13.081458,0
2008-10-21,16.299999,16.299999,16.299999,16.299999,13.081458,0
2008-10-22,16.299999,16.299999,16.299999,16.299999,13.081458,0
2008-10-23,16.299999,16.299999,16.299999,16.299999,13.081458,200
2008-10-24,16.299999,16.299999,16.299999,16.299999,13.081458,0
2008-10-27,16.299999,16.299999,16.299999,16.299999,13.081458,0
2008-10-28,16.299999,16.299999,16.299999,16.299999,13.081458,0
2008-10-29,16.299999,16.299999,16.299999,16.299999,13.081458,0
2008-10-30,16.0,16.5,15.9,15.9,12.760442,4600
2008-10-31,16.25,17.0,16.25,17.0,13.643235,600
2008-11-03,17.0,17.0,17.0,17.0,13.643235,100
2008-11-04,17.0,17.0,17.0,17.0,13.643235,0
2008-11-05,17.0,17.0,17.0,17.0,13.643235,0
2008-11-06,16.15,17.0,16.15,17.0,13.772862,800
2008-11-07,17.0,17.0,17.0,17.0,13.772862,0
2008-11-10,17.0,17.0,17.0,17.0,13.772862,0
2008-11-11,16.1,16.1,16.1,16.1,13.043714999999999,400
2008-11-12,16.1,16.1,16.1,16.1,13.043714999999999,0
2008-11-13,16.1,16.15,16.1,16.15,13.084224,6700
2008-11-14,16.99,16.99,16.99,16.99,13.764763,100
2008-11-17,16.01,16.27,16.0,16.27,13.181443,3500
2008-11-18,16.1,16.1,16.1,16.1,13.043714999999999,4000
2008-11-19,16.1,16.25,16.1,16.25,13.165239999999999,1500
2008-11-20,15.9,16.25,15.9,16.25,13.165239999999999,3400
2008-11-21,16.1,17.0,15.9,15.9,12.881681,4100
2008-11-24,15.9,15.93,15.9,15.93,12.905989,1000
2008-11-25,15.93,15.93,15.93,15.93,12.905989,0
2008-11-26,15.93,15.93,15.93,15.93,12.905989,0
2008-11-28,16.25,16.25,16.0,16.0,12.962698,2300
2008-12-01,16.0,16.0,16.0,16.0,12.962698,0
2008-12-02,16.0,16.0,16.0,16.0,12.962698,0
2008-12-03,15.9,15.9,15.9,15.9,12.881681,3600
2008-12-04,15.9,16.1,15.9,15.9,12.881681,14100
2008-12-05,15.9,15.9,15.9,15.9,12.881681,1200
2008-12-08,15.9,15.9,15.9,15.9,12.881681,0
2008-12-09,15.9,15.9,15.9,15.9,12.881681,100
2008-12-10,15.9,15.9,15.9,15.9,12.881681,0
2008-12-11,15.9,15.9,15.9,15.9,12.881681,0
2008-12-12,15.9,15.9,15.9,15.9,12.881681,0
2008-12-15,15.9,15.9,15.9,15.9,12.881681,0
2008-12-16,15.9,15.9,15.9,15.9,12.881681,100
2008-12-17,15.93,16.42,15.93,16.42,13.302966,200
2008-12-18,16.15,16.15,15.9,15.9,12.881681,2100
2008-12-19,16.0,16.549999,15.91,16.25,13.165239999999999,3400
2008-12-22,16.25,16.25,16.25,16.25,13.165239999999999,0
2008-12-23,15.93,15.93,15.9,15.9,12.881681,700
2008-12-24,16.24,16.24,16.24,16.24,13.157135999999998,100
2008-12-26,16.24,16.24,16.24,16.24,13.157135999999998,0
2008-12-29,15.91,16.1,15.87,16.0,12.962698,9200
2008-12-30,16.0,16.0,16.0,16.0,12.962698,0
2008-12-31,16.0,16.0,15.9,15.98,12.946494,17600
2009-01-02,16.0,16.0,15.9,16.0,12.962698,2000
2009-01-05,16.440001000000002,16.450001,16.389999,16.450001,13.327274,1000
2009-01-06,16.450001,16.450001,15.91,16.01,12.9708,1400
2009-01-07,16.01,16.01,16.01,16.01,12.9708,0
2009-01-08,16.01,16.01,16.01,16.01,12.9708,0
2009-01-09,16.01,16.01,16.01,16.01,12.9708,0
2009-01-12,16.01,16.01,16.01,16.01,12.9708,0
2009-01-13,15.91,15.91,15.91,15.91,12.889781,300
2009-01-14,15.99,16.0,15.99,16.0,12.962698,500
2009-01-15,15.91,15.91,15.91,15.91,12.889781,100
2009-01-16,15.91,15.91,15.91,15.91,12.889781,0
2009-01-20,15.91,15.91,15.91,15.91,12.889781,0
2009-01-21,15.9,15.9,15.9,15.9,12.881681,400
2009-01-22,15.9,15.99,15.9,15.99,12.954595,5100
2009-01-23,16.0,16.0,15.9,15.98,12.946494,7300
2009-01-26,15.9,15.9,15.75,15.75,12.760156,3100
2009-01-27,15.75,15.75,15.75,15.75,12.760156,0
2009-01-28,16.01,16.01,16.01,16.01,12.9708,400
2009-01-29,16.0,16.0,15.9,15.9,12.881681,1800
