Date,Open,High,Low,Close,Adj Close,Volume
2008-09-12,35.0,37.799999,34.0,37.599998,37.599998,93000
2008-09-15,35.599998,37.799999,34.200001,35.0,35.0,125900
2008-09-16,33.0,38.0,32.599998,37.400002,37.400002,141900
2008-09-17,37.400002,37.599998,34.599998,35.0,35.0,90900
2008-09-18,26.0,28.799999,22.4,26.799999,26.799999,693500
2008-09-19,29.0,30.6,26.4,30.4,30.4,367500
2008-09-22,29.799999,29.799999,27.0,27.0,27.0,217400
2008-09-23,27.4,28.4,26.200001,27.0,27.0,124300
2008-09-24,27.6,28.0,26.0,26.0,26.0,120500
2008-09-25,26.0,27.0,25.0,26.200001,26.200001,135100
2008-09-26,26.4,26.6,23.4,24.200001,24.200001,189900
2008-09-29,24.799999,26.200001,23.0,26.200001,26.200001,308000
2008-09-30,25.6,26.200001,23.0,25.799999,25.799999,210000
2008-10-01,27.200001,27.6,24.6,24.6,24.6,208000
2008-10-02,25.6,27.799999,25.0,25.4,25.4,239800
2008-10-03,26.6,29.0,25.6,25.6,25.6,241800
2008-10-06,25.0,25.4,23.0,23.6,23.6,206000
2008-10-07,24.4,25.0,22.6,22.6,22.6,266200
2008-10-08,22.200001,24.200001,20.0,21.4,21.4,264700
2008-10-09,23.0,23.799999,20.0,20.0,20.0,189800
2008-10-10,18.799999,24.200001,18.799999,24.0,24.0,212600
2008-10-13,25.200001,27.200001,25.200001,27.200001,27.200001,174800
2008-10-14,28.799999,28.799999,25.799999,27.6,27.6,172700
2008-10-15,28.4,28.799999,25.0,25.0,25.0,118800
2008-10-16,26.0,27.0,25.0,26.6,26.6,104000
2008-10-17,26.4,28.4,20.0,27.799999,27.799999,138400
2008-10-20,28.0,28.4,27.0,27.799999,27.799999,71700
2008-10-21,27.200001,27.799999,26.6,26.6,26.6,45700
2008-10-22,26.6,27.0,25.200001,25.200001,25.200001,125600
2008-10-23,25.4,26.4,23.0,25.200001,25.200001,84800
2008-10-24,22.0,24.200001,20.200001,23.4,23.4,73400
2008-10-27,23.0,23.799999,22.200001,23.200001,23.200001,60900
2008-10-28,24.6,24.799999,22.200001,23.6,23.6,104100
2008-10-29,23.6,23.6,22.0,22.200001,22.200001,71500
2008-10-30,22.799999,26.799999,22.799999,25.6,25.6,111700
2008-10-31,26.200001,27.0,25.0,27.0,27.0,73100
2008-11-03,27.200001,30.799999,25.6,26.799999,26.799999,283500
2008-11-04,28.6,30.6,27.0,30.6,30.6,204900
2008-11-05,30.4,33.400002,28.6,31.0,31.0,229500
2008-11-06,29.4,31.4,25.200001,25.799999,25.799999,195400
2008-11-07,27.4,28.4,26.4,27.4,27.4,86900
2008-11-10,28.799999,30.4,27.4,29.0,29.0,132900
2008-11-11,24.0,27.799999,21.6,23.4,23.4,315000
2008-11-12,23.799999,24.0,22.4,22.6,22.6,79600
2008-11-13,22.799999,23.4,18.200001,21.6,21.6,467100
2008-11-14,21.6,21.6,19.200001,20.0,20.0,85700
2008-11-17,19.6,20.4,19.4,19.6,19.6,46000
2008-11-18,19.6,20.200001,14.8,14.8,14.8,219300
2008-11-19,15.2,16.4,14.4,14.4,14.4,173400
2008-11-20,14.4,14.8,12.2,12.8,12.8,134900
2008-11-21,13.2,14.0,12.2,13.6,13.6,91100
2008-11-24,14.4,15.0,14.0,15.0,15.0,74100
2008-11-25,15.4,17.0,15.0,17.0,17.0,73600
2008-11-26,17.200001,18.799999,17.0,18.200001,18.200001,102500
2008-11-28,19.200001,19.200001,15.4,17.200001,17.200001,45300
2008-12-01,17.0,17.0,15.0,15.2,15.2,63100
2008-12-02,16.6,18.0,15.4,18.0,18.0,67800
2008-12-03,17.6,18.200001,15.8,17.200001,17.200001,52100
2008-12-04,17.6,17.6,15.6,15.8,15.8,54100
2008-12-05,15.6,16.4,15.0,16.4,16.4,70900
2008-12-08,17.6,17.799999,15.0,16.200001,16.200001,115700
2008-12-09,16.4,16.799999,15.6,15.8,15.8,44500
2008-12-10,16.0,17.4,16.0,17.4,17.4,54700
2008-12-11,17.4,18.799999,17.0,17.6,17.6,93600
2008-12-12,17.4,18.0,16.4,18.0,18.0,48800
2008-12-15,18.200001,18.4,16.4,16.6,16.6,49700
2008-12-16,17.0,18.0,17.0,18.0,18.0,64000
2008-12-17,17.6,21.6,17.6,21.6,21.6,185900
2008-12-18,21.6,22.4,20.4,21.4,21.4,114000
2008-12-19,22.6,23.0,21.200001,21.799999,21.799999,242000
2008-12-22,22.799999,23.6,21.200001,22.0,22.0,88700
2008-12-23,22.0,22.0,20.799999,21.200001,21.200001,48900
2008-12-24,21.0,22.4,20.4,22.200001,22.200001,24900
2008-12-26,19.6,19.6,17.0,18.200001,18.200001,109800
2008-12-29,18.0,18.200001,16.200001,17.200001,17.200001,99000
2008-12-30,17.4,17.4,16.0,17.0,17.0,77200
2008-12-31,16.4,17.4,16.4,16.799999,16.799999,61800
2009-01-02,16.6,19.200001,16.6,19.0,19.0,92500
2009-01-05,20.0,21.799999,20.0,21.799999,21.799999,125300
2009-01-06,22.0,22.0,21.0,21.200001,21.200001,102700
2009-01-07,21.0,21.200001,19.799999,20.200001,20.200001,71700
2009-01-08,20.0,21.6,19.200001,21.200001,21.200001,83600
2009-01-09,21.200001,21.200001,19.799999,19.799999,19.799999,68100
2009-01-12,20.0,20.4,18.0,18.200001,18.200001,65400
2009-01-13,18.0,18.4,17.4,18.200001,18.200001,72900
2009-01-14,18.799999,18.799999,17.200001,17.200001,17.200001,58400
2009-01-15,18.200001,18.200001,16.799999,17.6,17.6,82500
2009-01-16,18.200001,18.6,17.4,17.4,17.4,57600
2009-01-20,18.0,18.4,17.0,17.0,17.0,56100
2009-01-21,18.0,18.4,17.0,18.0,18.0,47000
2009-01-22,18.0,18.200001,16.799999,17.0,17.0,39600
2009-01-23,17.0,17.0,16.0,16.6,16.6,60100
2009-01-26,16.6,17.6,16.200001,17.0,17.0,65800
2009-01-27,17.0,17.4,16.799999,17.4,17.4,23600
2009-01-28,17.4,18.799999,17.200001,18.200001,18.200001,64100
2009-01-29,18.4,18.4,17.0,17.799999,17.799999,38000
2009-01-30,17.799999,18.0,17.200001,17.4,17.4,27100
2009-02-02,17.4,18.4,17.200001,17.799999,17.799999,33900
2009-02-03,18.4,19.200001,18.0,18.799999,18.799999,77300
2009-02-04,19.0,19.6,18.6,18.799999,18.799999,60200
2009-02-05,18.799999,19.0,18.4,18.6,18.6,27800
2009-02-06,18.200001,19.6,18.200001,19.6,19.6,67300
2009-02-09,19.6,19.799999,17.6,18.6,18.6,86300
2009-02-10,17.4,17.6,15.2,15.2,15.2,271400
2009-02-11,16.4,16.4,15.0,15.4,15.4,81400
2009-02-12,15.2,15.2,13.6,14.2,14.2,106000
2009-02-13,14.2,14.8,14.0,14.2,14.2,55300
2009-02-17,15.0,15.0,13.6,13.6,13.6,64300
2009-02-18,14.0,14.0,12.4,12.8,12.8,69700
2009-02-19,13.0,13.8,12.8,12.8,12.8,40800
2009-02-20,12.8,13.0,11.6,12.4,12.4,80100
2009-02-23,12.6,13.0,10.6,10.6,10.6,81200
2009-02-24,11.0,12.0,10.0,11.2,11.2,90100
2009-02-25,12.0,12.0,11.0,11.0,11.0,76100
2009-02-26,10.6,12.0,10.6,10.6,10.6,111800
2009-02-27,10.8,11.8,10.0,10.8,10.8,57900
2009-03-02,10.2,11.0,9.0,9.6,9.6,78700
2009-03-03,10.0,10.4,7.8,8.2,8.2,81100
2009-03-04,8.2,9.6,8.2,8.8,8.8,57800
2009-03-05,9.2,9.2,8.0,8.0,8.0,82700
2009-03-06,8.2,9.0,8.0,8.6,8.6,54100
2009-03-09,8.6,9.2,8.2,8.2,8.2,34200
2009-03-10,8.4,9.2,8.4,8.8,8.8,55600
2009-03-11,9.4,9.4,9.2,9.4,9.4,35100
2009-03-12,9.4,11.6,9.4,11.4,11.4,66000
2009-03-13,12.4,12.4,11.2,11.4,11.4,63800
2009-03-16,11.8,13.4,11.6,11.6,11.6,74600
2009-03-17,13.2,13.4,12.0,13.4,13.4,61100
2009-03-18,13.2,14.0,13.2,13.8,13.8,62400
2009-03-19,14.2,14.6,13.0,13.6,13.6,64400
2009-03-20,13.8,14.8,12.4,14.8,14.8,91000
2009-03-23,14.4,15.4,13.8,15.4,15.4,60900
2009-03-24,15.0,16.0,14.2,15.0,15.0,43100
2009-03-25,15.2,16.6,15.0,15.8,15.8,79600
2009-03-26,16.200001,17.6,16.0,17.6,17.6,82200
2009-03-27,17.0,17.200001,16.0,16.0,16.0,54400
2009-03-30,16.0,16.0,13.8,15.0,15.0,102000
2009-03-31,15.4,15.6,14.0,14.4,14.4,70300
2009-04-01,14.6,15.0,14.0,14.2,14.2,25900
2009-04-02,15.6,16.0,14.6,16.0,16.0,83200
2009-04-03,16.0,16.0,15.2,16.0,16.0,30100
2009-04-06,15.6,15.8,15.0,15.0,15.0,38300
2009-04-07,15.6,15.6,15.0,15.0,15.0,23400
2009-04-08,15.0,16.200001,15.0,16.0,16.0,27100
2009-04-09,16.0,16.4,15.6,16.4,16.4,51300
2009-04-13,16.0,16.0,15.4,15.8,15.8,32400
2009-04-14,15.8,16.0,15.2,15.4,15.4,28700
2009-04-15,15.6,16.0,14.6,16.0,16.0,37700
2009-04-16,16.0,17.0,15.6,16.799999,16.799999,62800
2009-04-17,17.6,17.6,17.0,17.200001,17.200001,65300
2009-04-20,17.0,17.0,15.6,15.8,15.8,52000
2009-04-21,15.8,16.4,15.6,16.0,16.0,42600
2009-04-22,16.0,16.200001,15.0,15.6,15.6,74400
2009-04-23,15.6,15.8,14.8,14.8,14.8,52300
2009-04-24,14.8,15.8,14.8,15.6,15.6,43200
2009-04-27,15.2,15.6,14.8,14.8,14.8,32900
2009-04-28,14.8,15.2,14.8,15.0,15.0,33100
2009-04-29,15.0,16.6,15.0,16.0,16.0,93700
2009-04-30,16.4,16.6,15.2,16.0,16.0,86200
2009-05-01,16.200001,18.4,16.200001,17.4,17.4,138400
2009-05-04,16.799999,16.799999,14.4,14.6,14.6,325100
2009-05-05,15.4,15.4,14.4,14.6,14.6,126800
2009-05-06,14.8,14.8,14.4,14.6,14.6,91800
2009-05-07,14.6,15.0,13.4,13.6,13.6,118800
2009-05-08,13.8,14.6,13.6,14.4,14.4,65900
2009-05-11,14.0,14.4,13.6,14.4,14.4,48600
2009-05-12,14.4,14.6,13.6,13.6,13.6,58000
2009-05-13,13.6,14.0,13.0,13.2,13.2,100200
2009-05-14,13.2,13.2,12.0,12.4,12.4,96000
2009-05-15,13.2,13.2,12.2,12.4,12.4,58600
2009-05-18,12.6,13.4,12.4,13.2,13.2,65000
2009-05-19,12.8,14.6,12.8,14.4,14.4,98400
2009-05-20,14.6,15.2,13.8,14.0,14.0,81800
2009-05-21,14.0,14.2,13.2,13.2,13.2,69000
2009-05-22,13.4,14.0,13.2,13.4,13.4,43400
2009-05-26,14.6,15.6,13.8,14.2,14.2,168300
2009-05-27,14.4,14.4,13.4,13.8,13.8,56600
2009-05-28,14.0,14.2,13.0,13.4,13.4,103800
2009-05-29,14.0,14.2,12.8,12.8,12.8,128200
