Date,Open,High,Low,Close,Adj Close,Volume
2017-08-29,2.0,5.0,2.0,3.0,3.0,700
2017-08-30,3.0,3.0,3.0,3.0,3.0,0
2017-08-31,2.5,2.5,2.5,2.5,2.5,600
2017-09-01,2.5,2.5,1.4,1.98,1.98,4400
2017-09-05,1.5,1.95,0.51,0.51,0.51,2600
2017-09-06,1.5,2.0,1.5,2.0,2.0,700
2017-09-07,1.95,1.95,1.95,1.95,1.95,200
2017-09-08,1.95,1.95,1.95,1.95,1.95,0
2017-09-11,2.0,2.0,1.0,1.0,1.0,1300
2017-09-12,2.0,2.0,1.84,1.84,1.84,2000
2017-09-13,1.5,1.5,1.25,1.26,1.26,3200
2017-09-14,1.9,1.9,1.85,1.85,1.85,900
2017-09-15,1.85,1.85,1.85,1.85,1.85,0
2017-09-18,1.85,1.85,1.8,1.8,1.8,400
2017-09-19,1.8,1.8,1.8,1.8,1.8,0
2017-09-20,1.8,1.8,1.8,1.8,1.8,0
2017-09-21,1.8,1.8,1.8,1.8,1.8,0
2017-09-22,2.35,2.35,1.8,1.8,1.8,1300
2017-09-25,1.82,1.82,1.82,1.82,1.82,200
2017-09-26,1.82,2.0,1.82,2.0,2.0,4000
2017-09-27,2.0,2.0,1.8,1.8,1.8,1000
2017-09-28,1.8,1.8,1.8,1.8,1.8,0
2017-09-29,1.956,1.956,1.905,1.905,1.905,400
2017-10-02,2.019,2.05,1.51,1.51,1.51,1600
2017-10-03,2.15,2.75,1.75,2.73,2.73,21900
2017-10-04,2.42,2.42,2.3,2.3,2.3,1300
2017-10-05,2.08,2.08,2.08,2.08,2.08,800
2017-10-06,2.42,2.42,2.2,2.2,2.2,900
2017-10-09,2.42,3.3,2.42,3.2,3.2,25200
2017-10-10,3.23,3.25,2.83,2.83,2.83,1300
2017-10-11,3.1,3.25,2.5,2.5,2.5,3500
2017-10-12,2.99,2.99,2.95,2.95,2.95,4400
2017-10-13,3.0,4.0,2.99,3.9,3.9,43900
2017-10-16,3.9,4.25,3.51,4.25,4.25,34700
2017-10-17,4.3,5.19,4.3,5.01,5.01,21400
2017-10-18,4.75,5.0,4.5,5.0,5.0,8700
2017-10-19,5.0,5.5,3.8,5.5,5.5,9500
2017-10-20,4.93,5.5,4.93,5.5,5.5,1300
2017-10-23,5.3,5.3,4.75,5.0,5.0,4100
2017-10-24,5.0,5.0,4.76,5.0,5.0,6600
2017-10-25,4.88,4.89,4.88,4.89,4.89,1600
2017-10-26,4.89,4.89,4.88,4.89,4.89,700
2017-10-27,4.91,4.91,4.81,4.81,4.81,500
2017-10-30,4.75,5.1,4.75,5.0,5.0,10300
2017-10-31,5.0,5.0,4.0,4.0,4.0,1500
2017-11-01,4.5,5.0,4.5,5.0,5.0,2300
2017-11-02,4.85,5.0,4.816,4.85,4.85,2100
2017-11-03,5.0,5.0,4.85,5.0,5.0,2400
2017-11-06,4.85,5.0,3.0,4.5,4.5,2100
2017-11-07,4.5,4.5,2.77,3.99,3.99,1300
2017-11-08,3.51,3.51,3.3,3.4,3.4,3500
2017-11-09,3.806,3.806,3.806,3.806,3.806,100
2017-11-10,3.6,3.65,3.6,3.65,3.65,800
2017-11-13,3.69,3.69,3.64,3.64,3.64,300
2017-11-14,3.65,3.65,3.65,3.65,3.65,1300
2017-11-15,3.6,3.6,3.01,3.6,3.6,2000
2017-11-16,3.6,3.6,3.6,3.6,3.6,0
2017-11-17,3.6,3.6,3.6,3.6,3.6,0
2017-11-20,3.3,3.58,3.3,3.5,3.5,4400
2017-11-21,3.5,3.5,3.5,3.5,3.5,100
2017-11-22,3.5,3.5,3.5,3.5,3.5,300
2017-11-24,3.5,3.5,3.5,3.5,3.5,0
2017-11-27,3.39,3.49,3.39,3.49,3.49,600
2017-11-28,3.5,3.5,3.5,3.5,3.5,700
2017-11-29,3.39,3.4,3.25,3.4,3.4,1500
2017-11-30,3.2,3.3,3.2,3.3,3.3,900
2017-12-01,3.25,3.75,3.25,3.5,3.5,2300
2017-12-04,4.0,4.75,4.0,4.55,4.55,300
2017-12-05,3.75,5.0,3.75,4.5,4.5,7400
2017-12-06,4.25,4.86,4.25,4.8,4.8,4200
2017-12-07,4.4,4.8,4.26,4.74,4.74,4100
2017-12-08,4.5,4.5,4.2,4.2,4.2,1300
