Date,Open,High,Low,Close,Adj Close,Volume
2008-09-12,3402.0,3474.0,3348.0,3402.0,3402.0,0
2008-09-15,3366.0,3384.0,3240.0,3330.0,3330.0,0
2008-09-16,3276.0,3294.0,2538.0,2754.0,2754.0,0
2008-09-17,2808.0,2898.0,2646.0,2772.0,2772.0,0
2008-09-18,2880.0,2880.0,2700.0,2808.0,2808.0,0
2008-09-19,2988.0,3042.0,2754.0,2808.0,2808.0,0
2008-09-22,2880.0,3024.0,2880.0,2970.0,2970.0,0
2008-09-23,3006.0,3024.0,2880.0,2916.0,2916.0,0
2008-09-24,2934.0,3006.0,2808.0,2916.0,2916.0,0
2008-09-25,2880.0,2988.0,2844.0,2898.0,2898.0,0
2008-09-26,2898.0,2916.0,2646.0,2718.0,2718.0,0
2008-09-29,2700.0,2718.0,2214.0,2376.0,2376.0,0
2008-09-30,2286.0,2412.0,2214.0,2376.0,2376.0,0
2008-10-01,2520.0,2844.0,2340.0,2358.0,2358.0,0
2008-10-02,2376.0,2466.0,2250.0,2268.0,2268.0,0
2008-10-03,2412.0,2430.0,2214.0,2232.0,2232.0,0
2008-10-06,2160.0,2358.0,1782.0,1944.0,1944.0,0
2008-10-07,1854.0,1908.0,1800.0,1800.0,1800.0,0
2008-10-08,2160.0,2160.0,1710.0,1710.0,1710.0,0
2008-10-09,2106.0,2106.0,1710.0,1728.0,1728.0,0
2008-10-10,1548.0,1620.0,1440.0,1458.0,1458.0,0
2008-10-13,1314.0,2124.0,1314.0,1692.0,1692.0,0
2008-10-14,2070.0,2070.0,1584.0,1620.0,1620.0,0
2008-10-15,1746.0,1746.0,1458.0,1458.0,1458.0,0
2008-10-16,1602.0,1656.0,1494.0,1620.0,1620.0,0
2008-10-17,1656.0,1728.0,1620.0,1638.0,1638.0,0
2008-10-20,1710.0,1728.0,1620.0,1656.0,1656.0,0
2008-10-21,1836.0,3024.0,1782.0,2952.0,2952.0,100
2008-10-22,3006.0,3042.0,2124.0,2286.0,2286.0,100
2008-10-23,2160.0,2214.0,1926.0,1980.0,1980.0,0
2008-10-24,2052.0,2052.0,1908.0,1980.0,1980.0,0
2008-10-27,1980.0,1980.0,1800.0,1818.0,1818.0,0
2008-10-28,1854.0,1962.0,1620.0,1674.0,1674.0,0
2008-10-29,1692.0,2070.0,1692.0,2016.0,2016.0,0
2008-10-30,2070.0,2700.0,2034.0,2502.0,2502.0,0
2008-10-31,2376.0,2376.0,2142.0,2358.0,2358.0,0
2008-11-03,2412.0,2502.0,2376.0,2412.0,2412.0,0
2008-11-04,2484.0,2484.0,2376.0,2448.0,2448.0,0
2008-11-05,2502.0,2610.0,2214.0,2520.0,2520.0,100
2008-11-06,2448.0,2466.0,2430.0,2448.0,2448.0,0
2008-11-07,2448.0,2592.0,2430.0,2592.0,2592.0,0
2008-11-10,2592.0,2610.0,2466.0,2538.0,2538.0,0
2008-11-11,2520.0,2520.0,2340.0,2394.0,2394.0,0
2008-11-12,2160.0,2160.0,2070.0,2124.0,2124.0,0
2008-11-13,2070.0,2142.0,1962.0,2070.0,2070.0,0
2008-11-14,1962.0,2016.0,1962.0,1998.0,1998.0,0
2008-11-17,1890.0,2106.0,1440.0,1530.0,1530.0,0
2008-11-18,1566.0,1746.0,1566.0,1602.0,1602.0,0
2008-11-19,1602.0,1710.0,1422.0,1440.0,1440.0,0
2008-11-20,1458.0,1584.0,1368.0,1404.0,1404.0,0
2008-11-21,1368.0,1602.0,1224.0,1422.0,1422.0,0
2008-11-24,1440.0,1800.0,1440.0,1800.0,1800.0,0
2008-11-25,1872.0,2088.0,1620.0,1620.0,1620.0,0
2008-11-26,1656.0,1800.0,1584.0,1602.0,1602.0,0
2008-11-28,1602.0,1908.0,1566.0,1908.0,1908.0,0
2008-12-01,1962.0,1980.0,1836.0,1908.0,1908.0,0
2008-12-02,1908.0,1908.0,1836.0,1836.0,1836.0,0
2008-12-03,1872.0,1998.0,1818.0,1944.0,1944.0,0
2008-12-04,1800.0,1908.0,1764.0,1764.0,1764.0,0
2008-12-05,1710.0,1728.0,1548.0,1674.0,1674.0,0
2008-12-08,1674.0,1908.0,1638.0,1818.0,1818.0,0
2008-12-09,1908.0,1908.0,1674.0,1674.0,1674.0,0
2008-12-10,1656.0,1854.0,1656.0,1710.0,1710.0,0
2008-12-11,1836.0,1836.0,1674.0,1692.0,1692.0,0
2008-12-12,1800.0,1800.0,1710.0,1710.0,1710.0,0
2008-12-15,2160.0,2160.0,1620.0,1620.0,1620.0,0
2008-12-16,1764.0,1800.0,1656.0,1800.0,1800.0,0
2008-12-17,1638.0,1746.0,1638.0,1710.0,1710.0,0
2008-12-18,1656.0,1728.0,1620.0,1728.0,1728.0,0
2008-12-19,1656.0,1782.0,1638.0,1710.0,1710.0,0
2008-12-22,1638.0,1728.0,1620.0,1728.0,1728.0,0
2008-12-23,1782.0,1782.0,1620.0,1620.0,1620.0,0
2008-12-24,1656.0,1764.0,1656.0,1764.0,1764.0,0
2008-12-26,1836.0,1836.0,1656.0,1692.0,1692.0,0
2008-12-29,1710.0,1764.0,1620.0,1638.0,1638.0,0
2008-12-30,1638.0,1710.0,1620.0,1620.0,1620.0,0
2008-12-31,1620.0,1944.0,1620.0,1818.0,1818.0,0
2009-01-02,1890.0,2160.0,1872.0,2088.0,2088.0,0
2009-01-05,2070.0,2124.0,2034.0,2106.0,2106.0,0
2009-01-06,2070.0,2250.0,2070.0,2250.0,2250.0,0
2009-01-07,2124.0,2214.0,2052.0,2160.0,2160.0,0
2009-01-08,2070.0,2160.0,2070.0,2160.0,2160.0,0
2009-01-09,2070.0,2160.0,2070.0,2160.0,2160.0,0
2009-01-12,2142.0,2142.0,2070.0,2070.0,2070.0,0
2009-01-13,2070.0,2610.0,1836.0,2070.0,2070.0,0
2009-01-14,1908.0,1926.0,1710.0,1800.0,1800.0,0
2009-01-15,1890.0,1890.0,1710.0,1746.0,1746.0,0
2009-01-16,1746.0,1872.0,1746.0,1800.0,1800.0,0
2009-01-20,1728.0,1908.0,1710.0,1800.0,1800.0,0
2009-01-21,2034.0,2430.0,1854.0,2106.0,2106.0,0
2009-01-22,2088.0,2124.0,2070.0,2106.0,2106.0,0
2009-01-23,1998.0,2196.0,1980.0,2160.0,2160.0,0
2009-01-26,2250.0,2286.0,2160.0,2196.0,2196.0,0
2009-01-27,2214.0,2250.0,2196.0,2232.0,2232.0,0
2009-01-28,2268.0,2268.0,2178.0,2178.0,2178.0,0
2009-01-29,2214.0,2214.0,1980.0,2214.0,2214.0,0
2009-01-30,2160.0,2160.0,1980.0,2124.0,2124.0,0
2009-02-02,2214.0,2214.0,2106.0,2106.0,2106.0,0
2009-02-03,2196.0,2214.0,1998.0,2034.0,2034.0,0
2009-02-04,2052.0,2106.0,2016.0,2034.0,2034.0,0
2009-02-05,2196.0,2214.0,2034.0,2070.0,2070.0,0
2009-02-06,2160.0,2214.0,2070.0,2106.0,2106.0,0
2009-02-09,1998.0,2196.0,1872.0,2070.0,2070.0,0
2009-02-10,1926.0,1980.0,1854.0,1962.0,1962.0,0
2009-02-11,1908.0,1980.0,1890.0,1908.0,1908.0,0
2009-02-12,1980.0,1998.0,1836.0,1872.0,1872.0,0
2009-02-13,1890.0,1962.0,1836.0,1890.0,1890.0,0
2009-02-17,1818.0,2214.0,1710.0,1710.0,1710.0,0
2009-02-18,1710.0,1710.0,1530.0,1530.0,1530.0,0
2009-02-19,1674.0,1674.0,1476.0,1620.0,1620.0,0
2009-02-20,1512.0,1692.0,1494.0,1602.0,1602.0,0
2009-02-23,1620.0,1854.0,1620.0,1746.0,1746.0,0
2009-02-24,1746.0,1908.0,1710.0,1908.0,1908.0,0
2009-02-25,1836.0,2088.0,1818.0,1890.0,1890.0,0
2009-02-26,1962.0,1980.0,1710.0,1926.0,1926.0,0
2009-02-27,1818.0,1890.0,1710.0,1710.0,1710.0,0
2009-03-02,1710.0,1764.0,1602.0,1602.0,1602.0,0
2009-03-03,1728.0,1818.0,1620.0,1656.0,1656.0,0
2009-03-04,1692.0,1836.0,1638.0,1692.0,1692.0,0
2009-03-05,1800.0,1872.0,1710.0,1728.0,1728.0,0
2009-03-06,1800.0,1800.0,1728.0,1782.0,1782.0,0
2009-03-09,1818.0,1818.0,1782.0,1782.0,1782.0,0
2009-03-10,1800.0,1800.0,1728.0,1782.0,1782.0,0
2009-03-11,1728.0,1782.0,1620.0,1620.0,1620.0,0
2009-03-12,1638.0,1638.0,1512.0,1620.0,1620.0,0
2009-03-13,1638.0,1674.0,1620.0,1620.0,1620.0,0
2009-03-16,1620.0,1656.0,1602.0,1656.0,1656.0,0
2009-03-17,1620.0,1674.0,1620.0,1674.0,1674.0,0
2009-03-18,1656.0,1800.0,1656.0,1764.0,1764.0,0
2009-03-19,1800.0,1800.0,1728.0,1764.0,1764.0,0
2009-03-20,1800.0,1800.0,1746.0,1782.0,1782.0,0
2009-03-23,1782.0,1890.0,1782.0,1890.0,1890.0,0
2009-03-24,1908.0,1980.0,1800.0,1872.0,1872.0,0
2009-03-25,1836.0,1872.0,1710.0,1782.0,1782.0,0
2009-03-26,1728.0,1836.0,1728.0,1800.0,1800.0,0
2009-03-27,1764.0,1800.0,1728.0,1800.0,1800.0,0
2009-03-30,1800.0,1800.0,1728.0,1764.0,1764.0,0
2009-03-31,1728.0,1818.0,1728.0,1800.0,1800.0,0
2009-04-01,1782.0,1818.0,1728.0,1728.0,1728.0,0
2009-04-02,1710.0,1818.0,1710.0,1746.0,1746.0,0
2009-04-03,1782.0,1836.0,1764.0,1818.0,1818.0,0
2009-04-06,1854.0,1854.0,1764.0,1764.0,1764.0,0
2009-04-07,1800.0,1800.0,1764.0,1800.0,1800.0,0
2009-04-08,1854.0,1872.0,1782.0,1782.0,1782.0,0
2009-04-09,1674.0,1800.0,1674.0,1710.0,1710.0,0
2009-04-13,1710.0,1800.0,1710.0,1782.0,1782.0,0
2009-04-14,1800.0,1818.0,1674.0,1800.0,1800.0,0
2009-04-15,1818.0,1818.0,1728.0,1764.0,1764.0,0
2009-04-16,1818.0,1818.0,1764.0,1818.0,1818.0,0
2009-04-17,1854.0,2862.0,1854.0,2754.0,2754.0,200
2009-04-20,2772.0,5832.0,2628.0,5292.0,5292.0,1200
2009-04-21,5562.0,6696.0,3690.0,3798.0,3798.0,1500
2009-04-22,3888.0,4968.0,3888.0,4428.0,4428.0,500
2009-04-23,4428.0,4428.0,3870.0,3978.0,3978.0,100
2009-04-24,4680.0,4680.0,3852.0,3870.0,3870.0,100
2009-04-27,3762.0,4662.0,3294.0,4338.0,4338.0,200
2009-04-28,4104.0,5076.0,3816.0,4446.0,4446.0,200
2009-04-29,4644.0,5130.0,4230.0,4842.0,4842.0,100
2009-04-30,4860.0,5040.0,4230.0,4932.0,4932.0,100
2009-05-01,5058.0,5544.0,4842.0,5328.0,5328.0,100
2009-05-04,5310.0,5760.0,5256.0,5724.0,5724.0,100
2009-05-05,5670.0,5850.0,5130.0,5598.0,5598.0,100
2009-05-06,5778.0,6300.0,5220.0,6120.0,6120.0,200
2009-05-07,6120.0,6228.0,5526.0,5994.0,5994.0,100
2009-05-08,5922.0,6102.0,5400.0,6012.0,6012.0,100
2009-05-11,5994.0,6120.0,5418.0,6120.0,6120.0,100
2009-05-12,6210.0,6210.0,5706.0,6030.0,6030.0,0
2009-05-13,6138.0,6138.0,5418.0,5850.0,5850.0,100
2009-05-14,5850.0,5850.0,5220.0,5526.0,5526.0,100
2009-05-15,5436.0,5472.0,5130.0,5274.0,5274.0,0
2009-05-18,5220.0,5832.0,5040.0,5832.0,5832.0,0
2009-05-19,5832.0,5940.0,5256.0,5868.0,5868.0,0
2009-05-20,5940.0,6480.0,5760.0,6480.0,6480.0,100
2009-05-21,6606.0,6750.0,6030.0,6174.0,6174.0,100
2009-05-22,6372.0,6732.0,6120.0,6588.0,6588.0,100
2009-05-26,6480.0,6822.0,6300.0,6804.0,6804.0,0
2009-05-27,6822.0,6822.0,6588.0,6588.0,6588.0,0
2009-05-28,6534.0,6660.0,6390.0,6660.0,6660.0,0
2009-05-29,6552.0,6822.0,6426.0,6822.0,6822.0,0
2009-06-01,6714.0,6768.0,6120.0,6138.0,6138.0,0
2009-06-02,6030.0,6390.0,5670.0,6300.0,6300.0,100
2009-06-03,6228.0,6660.0,5850.0,6570.0,6570.0,0
2009-06-04,6462.0,7002.0,6210.0,7002.0,7002.0,100
2009-06-05,7002.0,7002.0,6624.0,6750.0,6750.0,0
2009-06-08,6750.0,7200.0,6660.0,7200.0,7200.0,0
2009-06-09,7200.0,9810.0,7092.0,9180.0,9180.0,400
2009-06-10,9450.0,9774.0,8640.0,8874.0,8874.0,200
2009-06-11,8874.0,9576.0,8820.0,8910.0,8910.0,0
2009-06-12,8856.0,9000.0,8658.0,8730.0,8730.0,0
2009-06-15,8730.0,9000.0,8640.0,8874.0,8874.0,0
2009-06-16,8910.0,8910.0,8226.0,8226.0,8226.0,0
2009-06-17,8064.0,8172.0,6930.0,7488.0,7488.0,100
2009-06-18,7920.0,7920.0,6624.0,7578.0,7578.0,0
2009-06-19,7884.0,7884.0,7236.0,7236.0,7236.0,0
2009-06-22,6930.0,7074.0,5940.0,5994.0,5994.0,100
2009-06-23,5760.0,5922.0,5436.0,5850.0,5850.0,100
2009-06-24,5742.0,5868.0,5598.0,5634.0,5634.0,0
2009-06-25,5688.0,5922.0,5580.0,5814.0,5814.0,0
2009-06-26,5922.0,7002.0,5922.0,6768.0,6768.0,100
2009-06-29,6660.0,6840.0,6300.0,6354.0,6354.0,0
2009-06-30,6552.0,6732.0,6102.0,6732.0,6732.0,0
2009-07-01,6732.0,6732.0,6498.0,6552.0,6552.0,0
2009-07-02,6444.0,6444.0,5994.0,6228.0,6228.0,0
2009-07-06,6336.0,6336.0,5778.0,6210.0,6210.0,0
2009-07-07,6102.0,6264.0,5976.0,6156.0,6156.0,0
2009-07-08,5994.0,6138.0,5742.0,5958.0,5958.0,0
2009-07-09,5850.0,6030.0,5778.0,6030.0,6030.0,0
2009-07-10,6156.0,6156.0,5742.0,5940.0,5940.0,0
2009-07-13,5832.0,6048.0,5580.0,5976.0,5976.0,0
2009-07-14,5904.0,6048.0,5688.0,5976.0,5976.0,0
2009-07-15,5922.0,6066.0,5886.0,6030.0,6030.0,0
2009-07-16,6282.0,6282.0,6066.0,6102.0,6102.0,0
2009-07-17,6228.0,6228.0,5616.0,5940.0,5940.0,100
2009-07-20,5940.0,5958.0,5616.0,5832.0,5832.0,0
2009-07-21,5850.0,5886.0,5706.0,5742.0,5742.0,0
2009-07-22,5832.0,6048.0,5688.0,6012.0,6012.0,0
2009-07-23,6048.0,6120.0,5850.0,6084.0,6084.0,0
2009-07-24,6210.0,6228.0,5940.0,6138.0,6138.0,0
2009-07-27,6282.0,6282.0,5850.0,6102.0,6102.0,0
2009-07-28,6012.0,6210.0,5796.0,5904.0,5904.0,0
2009-07-29,5850.0,5976.0,5760.0,5886.0,5886.0,0
2009-07-30,5814.0,7164.0,5814.0,6480.0,6480.0,100
2009-07-31,6408.0,6750.0,6408.0,6642.0,6642.0,0
2009-08-03,6732.0,6750.0,6264.0,6426.0,6426.0,0
2009-08-04,6336.0,6444.0,6156.0,6300.0,6300.0,0
2009-08-05,6210.0,6354.0,5940.0,6282.0,6282.0,0
2009-08-06,6048.0,6156.0,5472.0,5904.0,5904.0,0
2009-08-07,5832.0,6246.0,5562.0,6246.0,6246.0,0
2009-08-10,6282.0,6282.0,5778.0,5940.0,5940.0,0
2009-08-11,5850.0,6084.0,5670.0,6084.0,6084.0,0
2009-08-12,6156.0,6156.0,5724.0,5850.0,5850.0,0
2009-08-13,5760.0,5940.0,5670.0,5904.0,5904.0,0
2009-08-14,5724.0,5760.0,5490.0,5580.0,5580.0,0
2009-08-17,5418.0,5652.0,5382.0,5472.0,5472.0,0
2009-08-18,5274.0,5850.0,5274.0,5814.0,5814.0,0
2009-08-19,5850.0,5922.0,5850.0,5850.0,5850.0,0
2009-08-20,5850.0,5868.0,5616.0,5670.0,5670.0,0
2009-08-21,5706.0,5706.0,5508.0,5670.0,5670.0,0
2009-08-24,5688.0,5760.0,5472.0,5616.0,5616.0,0
2009-08-25,5580.0,5634.0,5220.0,5526.0,5526.0,0
2009-08-26,5526.0,5526.0,5148.0,5238.0,5238.0,0
2009-08-27,5148.0,5688.0,5058.0,5418.0,5418.0,0
2009-08-28,5400.0,5454.0,5112.0,5256.0,5256.0,0
2009-08-31,5310.0,5310.0,5094.0,5094.0,5094.0,0
2009-09-01,5238.0,5256.0,4770.0,4860.0,4860.0,0
2009-09-02,4698.0,4716.0,4410.0,4428.0,4428.0,0
2009-09-03,4536.0,4806.0,3996.0,3996.0,3996.0,0
2009-09-04,3996.0,4986.0,3996.0,4770.0,4770.0,100
2009-09-08,4752.0,4986.0,4698.0,4716.0,4716.0,0
2009-09-09,4788.0,4860.0,4500.0,4680.0,4680.0,0
2009-09-10,4608.0,4860.0,4482.0,4842.0,4842.0,0
2009-09-11,4788.0,4932.0,4752.0,4896.0,4896.0,0
2009-09-14,4914.0,5220.0,4914.0,5220.0,5220.0,0
2009-09-15,5310.0,7182.0,5310.0,6390.0,6390.0,200
2009-09-16,6516.0,6516.0,6030.0,6354.0,6354.0,0
2009-09-17,6300.0,6300.0,5940.0,6174.0,6174.0,0
2009-09-18,6138.0,6138.0,5814.0,5814.0,5814.0,0
2009-09-21,5598.0,5760.0,5544.0,5652.0,5652.0,0
2009-09-22,5652.0,5760.0,5652.0,5688.0,5688.0,0
2009-09-23,5760.0,5850.0,5580.0,5688.0,5688.0,0
2009-09-24,5580.0,5598.0,5130.0,5328.0,5328.0,0
2009-09-25,5292.0,5328.0,5148.0,5238.0,5238.0,0
2009-09-28,5220.0,5562.0,5058.0,5508.0,5508.0,0
2009-09-29,5526.0,5526.0,5310.0,5454.0,5454.0,0
2009-09-30,5490.0,5490.0,5292.0,5382.0,5382.0,0
2009-10-01,5400.0,5400.0,5112.0,5238.0,5238.0,0
2009-10-02,5094.0,5238.0,5004.0,5004.0,5004.0,0
2009-10-05,4950.0,5256.0,4950.0,5076.0,5076.0,0
2009-10-06,5040.0,5310.0,5040.0,5238.0,5238.0,0
2009-10-07,5274.0,5310.0,5256.0,5256.0,5256.0,0
2009-10-08,5274.0,5364.0,5112.0,5364.0,5364.0,0
2009-10-09,5274.0,5400.0,5274.0,5400.0,5400.0,0
2009-10-12,5400.0,5922.0,5400.0,5850.0,5850.0,0
2009-10-13,5850.0,6030.0,5562.0,5760.0,5760.0,0
2009-10-14,5760.0,5760.0,5436.0,5688.0,5688.0,0
2009-10-15,5724.0,5742.0,5400.0,5706.0,5706.0,0
2009-10-16,5598.0,5742.0,5472.0,5724.0,5724.0,0
2009-10-19,5562.0,5580.0,5400.0,5490.0,5490.0,0
2009-10-20,5418.0,5544.0,5400.0,5454.0,5454.0,0
2009-10-21,5526.0,5760.0,5508.0,5760.0,5760.0,0
2009-10-22,5616.0,5706.0,5598.0,5616.0,5616.0,0
2009-10-23,5670.0,5670.0,5400.0,5472.0,5472.0,0
2009-10-26,5400.0,5508.0,5220.0,5346.0,5346.0,0
2009-10-27,5274.0,5310.0,5130.0,5184.0,5184.0,0
2009-10-28,4986.0,5040.0,4950.0,4968.0,4968.0,0
2009-10-29,4914.0,5310.0,4896.0,5202.0,5202.0,0
2009-10-30,5094.0,5238.0,4878.0,5022.0,5022.0,0
2009-11-02,4968.0,5202.0,4878.0,5040.0,5040.0,0
2009-11-03,4914.0,5346.0,4860.0,5328.0,5328.0,0
2009-11-04,5292.0,5292.0,5076.0,5112.0,5112.0,0
2009-11-05,5112.0,5130.0,4842.0,5094.0,5094.0,0
2009-11-06,4968.0,5130.0,4860.0,4860.0,4860.0,0
2009-11-09,4860.0,5058.0,4698.0,4788.0,4788.0,0
2009-11-10,4842.0,5022.0,4680.0,4716.0,4716.0,0
2009-11-11,4770.0,4950.0,4698.0,4842.0,4842.0,0
2009-11-12,4770.0,4842.0,4698.0,4752.0,4752.0,0
2009-11-13,4680.0,4950.0,4680.0,4824.0,4824.0,0
2009-11-16,4716.0,4896.0,4680.0,4896.0,4896.0,0
2009-11-17,4860.0,4860.0,4788.0,4860.0,4860.0,0
2009-11-18,4878.0,5022.0,4770.0,4860.0,4860.0,0
2009-11-19,4752.0,5040.0,4680.0,5040.0,5040.0,0
2009-11-20,4878.0,4878.0,4680.0,4860.0,4860.0,0
2009-11-23,4788.0,4824.0,4608.0,4770.0,4770.0,0
2009-11-24,4680.0,4860.0,4518.0,4680.0,4680.0,0
2009-11-25,4644.0,4806.0,4590.0,4716.0,4716.0,0
2009-11-27,4608.0,4716.0,4608.0,4644.0,4644.0,0
2009-11-30,4608.0,4752.0,4500.0,4500.0,4500.0,0
2009-12-01,4554.0,4824.0,4554.0,4770.0,4770.0,0
2009-12-02,4644.0,4644.0,4392.0,4464.0,4464.0,0
2009-12-03,4428.0,4662.0,4356.0,4374.0,4374.0,0
2009-12-04,4356.0,4680.0,4284.0,4680.0,4680.0,0
2009-12-07,4554.0,4626.0,4464.0,4626.0,4626.0,0
2009-12-08,4500.0,4500.0,4410.0,4410.0,4410.0,0
2009-12-09,4482.0,4482.0,4068.0,4194.0,4194.0,0
2009-12-10,4122.0,4410.0,4122.0,4284.0,4284.0,0
2009-12-11,4230.0,4374.0,4230.0,4320.0,4320.0,0
2009-12-14,4212.0,4302.0,4050.0,4050.0,4050.0,0
2009-12-15,4050.0,4086.0,3870.0,3924.0,3924.0,0
2009-12-16,3816.0,3870.0,3744.0,3816.0,3816.0,0
2009-12-17,4104.0,4104.0,3744.0,3906.0,3906.0,0
2009-12-18,3834.0,4158.0,3744.0,3744.0,3744.0,0
2009-12-21,3942.0,3942.0,3816.0,3870.0,3870.0,0
2009-12-22,3906.0,4158.0,3816.0,4140.0,4140.0,0
2009-12-23,4050.0,5184.0,4050.0,4950.0,4950.0,100
2009-12-24,4950.0,5094.0,4590.0,4734.0,4734.0,0
2009-12-28,4842.0,4860.0,4356.0,4356.0,4356.0,0
2009-12-29,4320.0,4536.0,4248.0,4338.0,4338.0,0
2009-12-30,4266.0,4410.0,4230.0,4284.0,4284.0,0
2009-12-31,4284.0,4446.0,4212.0,4392.0,4392.0,0
2010-01-04,4482.0,4482.0,4230.0,4482.0,4482.0,0
2010-01-05,4338.0,5634.0,4338.0,5292.0,5292.0,300
2010-01-06,5256.0,5400.0,5058.0,5274.0,5274.0,0
2010-01-07,5562.0,5562.0,5292.0,5382.0,5382.0,0
2010-01-08,5472.0,6084.0,5472.0,6012.0,6012.0,100
2010-01-11,5940.0,6840.0,5940.0,6552.0,6552.0,100
2010-01-12,6768.0,6822.0,6390.0,6498.0,6498.0,0
2010-01-13,6606.0,6624.0,6480.0,6570.0,6570.0,0
2010-01-14,6696.0,6912.0,6696.0,6750.0,6750.0,0
2010-01-15,6750.0,6876.0,6372.0,6372.0,6372.0,0
2010-01-19,6336.0,6462.0,6336.0,6372.0,6372.0,0
2010-01-20,6318.0,6534.0,5616.0,5670.0,5670.0,0
2010-01-21,5670.0,5706.0,5256.0,5292.0,5292.0,0
2010-01-22,5238.0,5670.0,5184.0,5328.0,5328.0,0
2010-01-25,5238.0,5562.0,5202.0,5400.0,5400.0,0
2010-01-26,5310.0,5670.0,5166.0,5400.0,5400.0,0
2010-01-27,5328.0,5382.0,5148.0,5220.0,5220.0,0
2010-01-28,5238.0,5436.0,5130.0,5184.0,5184.0,0
2010-01-29,5364.0,5364.0,5094.0,5094.0,5094.0,0
2010-02-01,5166.0,5382.0,4878.0,5094.0,5094.0,0
