Date,Open,High,Low,Close,Adj Close,Volume
2018-05-24,1.73,1.74,1.72,1.74,1.74,44000
2018-05-25,1.72,1.77,1.7,1.77,1.77,48100
2018-05-29,1.76,1.76,1.71,1.75,1.75,60500
2018-05-30,1.73,1.74,1.71,1.74,1.74,63500
2018-05-31,1.74,1.77,1.71,1.76,1.76,37400
2018-06-01,1.76,1.84,1.72,1.76,1.76,144400
2018-06-04,1.76,1.76,1.76,1.76,1.76,0
2018-06-05,1.89,1.89,1.46,1.84,1.84,85500
2018-06-06,1.76,1.84,1.76,1.77,1.77,48100
2018-06-07,1.76,1.76,1.67,1.73,1.73,116900
2018-06-08,1.71,1.74,1.69,1.71,1.71,94400
2018-06-11,1.71,1.71,1.65,1.68,1.68,86900
2018-06-12,1.66,1.68,1.65,1.67,1.67,70600
2018-06-13,1.67,1.68,1.63,1.67,1.67,90600
2018-06-14,1.67,1.69,1.6,1.65,1.65,86300
2018-06-15,1.63,1.63,1.55,1.6,1.6,95500
2018-06-18,1.57,1.6,1.55,1.56,1.56,59300
2018-06-19,1.56,1.57,1.45,1.54,1.54,168300
2018-06-20,1.52,1.52,1.46,1.49,1.49,53700
2018-06-21,1.5,1.5,1.42,1.47,1.47,86100
2018-06-22,1.47,1.57,1.45,1.46,1.46,72200
2018-06-25,1.45,1.48,1.36,1.41,1.41,105600
2018-06-26,1.36,1.44,1.3,1.37,1.37,142900
2018-06-27,1.4,1.42,1.26,1.28,1.28,113500
2018-06-28,1.29,1.34,1.27,1.3,1.3,56700
2018-06-29,1.3,1.33,1.27,1.3,1.3,26000
2018-07-02,1.3,1.33,1.29,1.33,1.33,39000
2018-07-03,1.33,1.36,1.3,1.33,1.33,15100
2018-07-05,1.29,1.33,1.27,1.27,1.27,19600
2018-07-06,1.27,1.33,1.27,1.29,1.29,49900
2018-07-09,1.29,1.3,1.22,1.24,1.24,111600
2018-07-10,1.24,1.28,1.2,1.24,1.24,91700
2018-07-11,1.23,1.3,1.23,1.26,1.26,100700
2018-07-12,1.27,1.33,1.25,1.26,1.26,91500
2018-07-13,1.25,1.31,1.25,1.29,1.29,27800
2018-07-16,1.29,1.3,1.26,1.29,1.29,34000
2018-07-17,1.27,1.28,1.25,1.28,1.28,39300
2018-07-18,1.26,1.29,1.25,1.28,1.28,30100
2018-07-19,1.28,1.3,1.25,1.3,1.3,13300
2018-07-20,1.3,1.3,1.27,1.27,1.27,28400
2018-07-23,1.28,1.29,1.25,1.29,1.29,7300
2018-07-24,1.31,1.31,1.26,1.28,1.28,88500
2018-07-25,1.29,1.3,1.25,1.3,1.3,21700
2018-07-26,1.54,1.7,1.31,1.37,1.37,3441700
2018-07-27,1.33,1.39,1.26,1.29,1.29,272900
2018-07-30,1.28,1.28,1.18,1.21,1.21,179100
2018-07-31,1.22,1.24,1.14,1.23,1.23,140200
2018-08-01,1.24,1.24,1.15,1.2,1.2,37000
2018-08-02,1.19,1.19,1.1,1.16,1.16,110200
2018-08-03,1.17,1.19,1.12,1.15,1.15,31700
2018-08-06,1.1,1.19,1.1,1.16,1.16,69500
2018-08-07,1.16,1.21,1.14,1.18,1.18,28000
2018-08-08,1.17,1.18,1.14,1.14,1.14,42400
2018-08-09,1.17,1.22,1.14,1.2,1.2,19300
2018-08-10,1.2,1.22,1.18,1.22,1.22,37700
2018-08-13,1.19,1.19,1.16,1.16,1.16,16700
2018-08-14,1.16,1.33,1.16,1.26,1.26,287700
2018-08-15,1.35,1.39,1.19,1.21,1.21,145300
2018-08-16,1.28,1.28,1.22,1.22,1.22,12500
2018-08-17,1.22,1.26,1.2,1.25,1.25,64900
2018-08-20,1.23,1.29,1.23,1.28,1.28,29100
2018-08-21,1.3,1.35,1.3,1.35,1.35,35500
2018-08-22,1.35,1.39,1.33,1.35,1.35,32600
2018-08-23,1.33,1.36,1.33,1.36,1.36,29000
2018-08-24,1.33,1.4,1.33,1.35,1.35,48500
2018-08-27,1.37,1.37,1.31,1.33,1.33,34800
2018-08-28,1.33,1.37,1.31,1.36,1.36,26200
2018-08-29,1.37,1.4,1.33,1.39,1.39,32700
2018-08-30,1.38,1.38,1.32,1.33,1.33,36400
2018-08-31,1.32,1.37,1.32,1.34,1.34,10800
2018-09-04,1.33,1.34,1.32,1.32,1.32,34000
2018-09-05,1.32,1.32,1.3,1.32,1.32,14200
2018-09-06,1.29,1.32,1.29,1.32,1.32,94500
2018-09-07,1.29,1.35,1.29,1.34,1.34,64300
2018-09-10,1.34,1.37,1.29,1.3,1.3,123600
2018-09-11,1.36,1.4,1.3,1.39,1.39,193000
2018-09-12,1.35,1.4,1.33,1.37,1.37,153100
