Date,Open,High,Low,Close,Adj Close,Volume
2008-09-12,29.030001000000002,31.030001000000002,28.950001,30.91,27.58349,705700
2008-09-15,30.6,32.459998999999996,30.450001,31.16,27.806583000000003,907400
2008-09-16,31.57,33.48,30.73,33.400002,29.805522999999997,1215000
2008-09-17,34.48,38.060001,33.400002,36.740002000000004,32.786068,1936500
2008-09-18,37.91,39.25,36.700001,37.740002000000004,33.678463,1982600
2008-09-19,39.16,39.48,36.93,37.650002,33.598141,1653000
2008-09-22,38.189999,39.450001,37.75,39.169998,34.954556,973300
2008-09-23,39.209998999999996,39.5,38.07,38.650002,34.490520000000004,730500
2008-09-24,38.939999,39.380001,37.779999,37.959998999999996,33.874775,728200
2008-09-25,38.139998999999996,38.25,36.889998999999996,37.290001000000004,33.27689,535000
2008-09-26,38.57,38.880001,36.540001000000004,37.18,33.178715000000004,624600
2008-09-29,36.110001000000004,38.290001000000004,35.59,36.860001000000004,32.893162,650100
2008-09-30,36.779999,36.779999,35.09,35.959998999999996,32.090015,682200
2008-10-01,35.66,38.799999,35.599998,37.610001000000004,33.627907,772400
2008-10-02,37.150002,37.169998,34.139998999999996,34.380001,30.739906,826500
2008-10-03,34.369999,37.279999,34.009997999999996,35.169998,31.446251,630100
2008-10-06,35.509997999999996,36.830002,32.099998,34.48,30.829309000000002,1210000
2008-10-07,35.34,36.810001,34.189999,34.25,30.623653000000004,753700
2008-10-08,33.900002,39.950001,33.900002,39.73,35.523445,1218000
2008-10-09,38.759997999999996,40.32,38.400002,39.700001,35.49662,1280400
2008-10-10,40.209998999999996,40.939999,34.369999,37.32,33.368607,1431200
2008-10-13,37.740002000000004,38.380001,34.689999,36.669998,32.78743,812600
2008-10-14,36.779999,37.759997999999996,35.169998,37.0,33.082489,1093000
2008-10-15,36.939999,37.59,33.119999,33.560001,30.00672,693400
2008-10-16,33.509997999999996,34.259997999999996,29.200001,31.23,27.923414,1450400
2008-10-17,30.709999,31.299999,28.879998999999998,29.0,25.92952,1231200
2008-10-20,29.32,31.67,28.76,31.469998999999998,28.138004,685000
2008-10-21,30.43,30.639999,28.85,28.889999,25.831169,655300
