Date,Open,High,Low,Close,Adj Close,Volume
2008-09-12,10.6,10.6,10.43,10.54,9.631381,9700
2008-09-15,10.21,10.34,9.78,10.0,9.137934,12500
2008-09-16,9.96,9.99,8.41,9.0,8.224139,31100
2008-09-17,9.0,9.05,7.93,8.15,7.4474149999999995,23600
2008-09-18,8.07,8.99,8.0,8.16,7.4565529999999995,23400
2008-09-19,8.79,9.95,8.79,9.95,9.092243,13100
2008-09-22,9.88,9.88,8.76,9.01,8.233278,20800
2008-09-23,8.94,8.94,8.31,8.9,8.132759,9700
2008-09-24,8.84,9.0,8.25,8.3,7.584485000000001,16600
2008-09-25,8.27,8.7,8.03,8.7,7.9500020000000005,27400
2008-09-26,8.2,8.75,8.2,8.74,7.986553999999999,25500
2008-09-29,8.63,8.8,7.81,8.08,7.38345,27800
2008-09-30,7.96,8.49,7.91,7.91,7.228105,12500
2008-10-01,7.93,7.93,7.23,7.23,6.606725999999999,16200
2008-10-02,7.02,7.18,6.52,6.55,5.985346,40700
2008-10-03,6.7,7.0,6.54,6.82,6.232069999999999,12100
2008-10-06,6.55,6.61,5.5,6.0,5.48276,21300
2008-10-07,5.54,5.54,3.4,3.4,3.106897,172200
2008-10-08,3.51,3.66,3.03,3.32,3.033794,70300
2008-10-09,3.45,3.5,3.3,3.3,3.015518,39200
2008-10-10,3.06,3.37,2.92,3.1,2.832759,56700
2008-10-13,3.3,3.81,3.22,3.7,3.381035,69900
2008-10-14,3.85,4.29,3.62,3.71,3.3901730000000003,87500
2008-10-15,3.71,3.71,3.55,3.65,3.335346,10300
2008-10-16,3.74,4.16,3.57,3.9,3.563794,10800
2008-10-17,3.9,4.1,3.42,4.1,3.746553,19400
2008-10-20,4.1,4.11,3.9,4.0,3.6551730000000004,31000
2008-10-21,4.1,4.31,4.05,4.3,3.9293120000000004,21800
2008-10-22,4.59,4.59,3.58,3.75,3.426725,23100
2008-10-23,3.9,3.99,3.57,3.61,3.2987940000000004,17700
2008-10-24,3.57,4.2,3.34,3.6,3.289656,14800
2008-10-27,3.65,3.65,3.65,3.65,3.335346,100
2008-10-28,3.45,4.02,3.45,3.6,3.289656,6300
2008-10-29,3.72,4.02,3.72,3.96,3.6186220000000002,8000
2008-10-30,3.89,4.02,3.78,3.88,3.545518,4600
2008-10-31,4.0,4.23,3.92,4.1,3.746553,14700
2008-11-03,4.23,4.23,4.12,4.23,3.8653459999999997,6400
2008-11-04,4.46,4.8,4.06,4.7,4.294829,10600
2008-11-05,4.7,4.7,4.25,4.35,3.9750010000000002,16200
2008-11-06,4.13,4.5,4.0,4.0,3.6551730000000004,5200
2008-11-07,4.0,4.84,4.0,4.07,3.7191389999999998,5100
2008-11-10,4.76,4.76,3.95,4.65,4.2491389999999996,11000
2008-11-11,4.41,4.48,4.05,4.28,3.911035,1900
2008-11-12,4.47,4.47,3.95,4.0,3.707143,3100
2008-11-13,4.2,4.2,3.59,3.6,3.336429,20200
2008-11-14,3.63,3.95,3.63,3.8,3.521786,4300
2008-11-17,3.88,4.23,3.59,4.23,3.920303,2400
2008-11-18,3.64,4.23,3.64,4.15,3.846161,2100
2008-11-19,4.54,4.54,4.0,4.0,3.707143,7800
2008-11-20,3.86,3.94,3.25,3.25,3.012054,19000
2008-11-21,3.99,3.99,3.01,3.24,3.002785,10100
2008-11-24,4.0,4.0,3.3,3.8,3.521786,2100
2008-11-25,3.98,4.0,3.28,3.45,3.1974110000000002,3000
2008-11-26,3.51,4.0,3.12,4.0,3.707143,9300
2008-11-28,3.99,4.4,3.99,4.08,3.781286,3700
2008-12-01,4.0,4.49,3.95,3.96,3.670071,1600
2008-12-02,4.12,4.4,3.3,3.75,3.475446,7200
2008-12-03,3.81,4.3,3.81,4.07,3.772018,4200
2008-12-04,4.23,4.24,3.85,4.18,3.873964,1500
2008-12-05,4.23,4.23,3.55,4.23,3.920303,9800
2008-12-08,4.25,4.25,3.86,4.05,3.753482,4400
2008-12-09,4.0,4.0,3.76,3.77,3.493982,6900
2008-12-10,4.24,4.24,3.71,4.19,3.883232,3300
2008-12-11,4.49,4.49,4.0,4.34,4.02225,8200
2008-12-12,3.55,4.33,3.55,3.7,3.429107,10700
2008-12-15,3.95,3.95,3.89,3.94,3.651536,3000
2008-12-16,4.0,4.08,3.8,3.93,3.642268,6900
2008-12-17,4.09,4.09,3.84,3.85,3.568125,5300
2008-12-18,4.04,4.09,3.86,3.97,3.679339,3300
2008-12-19,4.09,4.09,3.81,3.85,3.568125,10200
2008-12-22,3.9,3.95,3.9,3.95,3.660803,500
2008-12-23,3.85,3.9,3.75,3.9,3.614464,4100
2008-12-24,3.9,3.9,3.75,3.75,3.475446,700
2008-12-26,3.9,3.9,3.75,3.75,3.475446,2000
2008-12-29,3.75,3.75,3.75,3.75,3.475446,3000
2008-12-30,3.75,3.75,3.6,3.73,3.456911,3300
2008-12-31,3.75,3.77,3.24,3.62,3.354964,61100
2009-01-02,3.85,3.85,3.16,3.42,3.169607,34900
2009-01-05,3.57,3.59,3.29,3.56,3.299357,5600
2009-01-06,3.6,3.82,3.41,3.6,3.336429,2800
2009-01-07,3.81,3.81,3.6,3.64,3.3735,1900
2009-01-08,3.64,3.64,3.64,3.64,3.3735,0
2009-01-09,3.64,3.84,3.53,3.84,3.558857,4500
2009-01-12,3.79,3.91,3.2,3.45,3.1974110000000002,11200
2009-01-13,3.49,3.5,3.04,3.11,2.882303,10400
2009-01-14,3.09,3.41,2.97,3.01,2.789625,11700
2009-01-15,2.97,3.26,2.9,3.26,3.021321,7300
2009-01-16,3.0,3.31,3.0,3.23,2.993518,2100
2009-01-20,3.25,3.42,3.22,3.22,2.98425,3400
2009-01-21,3.67,3.78,3.25,3.77,3.493982,4200
2009-01-22,3.33,3.41,3.29,3.29,3.049125,4600
2009-01-23,3.08,3.25,3.06,3.2,2.9657139999999997,4600
2009-01-26,3.08,3.3,3.08,3.29,3.049125,1000
2009-01-27,3.27,3.27,3.22,3.23,2.993518,4500
2009-01-28,3.29,3.8,3.2,3.5,3.24375,7600
2009-01-29,3.78,3.78,3.69,3.69,3.419839,1100
2009-01-30,3.4,3.67,3.4,3.67,3.401304,600
2009-02-02,3.5,3.6,3.3,3.6,3.336429,3900
2009-02-03,3.5,3.67,3.03,3.06,2.835964,11300
2009-02-04,3.53,3.7,3.39,3.64,3.3735,12000
2009-02-05,3.7,3.73,3.55,3.7,3.429107,16000
2009-02-06,3.75,4.25,3.7,4.1,3.799821,67300
2009-02-09,4.25,4.93,4.25,4.56,4.226143,73200
2009-02-10,4.7,5.0,4.7,4.8,4.448571,36300
2009-02-11,4.87,4.87,4.67,4.73,4.383696,15400
2009-02-12,4.73,4.73,4.31,4.48,4.152,22500
2009-02-13,4.4,4.82,4.4,4.4,4.077857,6100
2009-02-17,4.48,4.48,4.31,4.41,4.087125,4700
2009-02-18,4.54,4.54,4.25,4.26,3.948107,10700
2009-02-19,4.27,4.5,4.01,4.06,3.76275,16200
2009-02-20,4.04,4.2,4.0,4.05,3.753482,13300
2009-02-23,4.0,4.3,3.99,4.0,3.707143,16200
2009-02-24,3.98,4.25,3.9,4.23,3.920303,8900
2009-02-25,4.1,4.2,3.91,4.05,3.753482,5600
2009-02-26,4.17,4.17,3.9,3.96,3.670071,6800
2009-02-27,4.05,4.05,3.16,3.55,3.290089,63600
2009-03-02,3.48,3.72,3.25,3.4,3.151072,15900
2009-03-03,3.46,3.46,3.24,3.26,3.021321,10800
2009-03-04,3.35,3.75,3.35,3.72,3.4476430000000002,15000
2009-03-05,3.8,4.0,3.5,3.75,3.475446,4100
2009-03-06,3.93,3.93,3.49,3.74,3.466179,4600
2009-03-09,3.84,3.92,3.64,3.64,3.3735,3500
2009-03-10,3.86,3.86,3.34,3.75,3.475446,6400
2009-03-11,3.77,3.88,3.5,3.88,3.595928,4000
2009-03-12,3.85,3.85,3.36,3.49,3.234482,6800
2009-03-13,3.6,3.8,3.52,3.75,3.475446,8500
2009-03-16,3.83,3.85,3.6,3.6,3.336429,6700
2009-03-17,3.61,3.72,3.4,3.4,3.151072,7500
2009-03-18,3.4,3.62,3.39,3.61,3.345696,6000
2009-03-19,3.5,4.0,3.43,3.45,3.1974110000000002,11100
2009-03-20,3.75,3.75,3.5,3.5,3.24375,11800
2009-03-23,3.5,3.8,3.5,3.8,3.521786,23000
2009-03-24,3.8,3.94,3.8,3.89,3.605196,6600
2009-03-25,3.9,3.99,3.85,3.92,3.633,4200
2009-03-26,4.0,4.0,3.65,3.98,3.688607,15600
2009-03-27,3.99,3.99,3.55,3.63,3.364232,6900
2009-03-30,3.6,4.0,3.6,3.91,3.623732,5800
2009-03-31,4.0,4.05,3.71,4.05,3.753482,9100
2009-04-01,4.05,4.05,3.76,3.99,3.697875,1600
2009-04-02,4.11,4.11,3.78,4.0,3.707143,12800
2009-04-03,4.0,4.02,3.87,3.87,3.586661,3100
2009-04-06,3.88,3.88,3.8,3.82,3.540321,10000
2009-04-07,3.8,4.0,3.6,4.0,3.707143,14900
2009-04-08,3.81,3.95,3.6,3.95,3.660803,8800
2009-04-09,3.95,4.0,3.75,3.8,3.521786,7100
2009-04-13,3.75,3.95,3.06,3.49,3.234482,41300
2009-04-14,3.53,3.93,3.53,3.65,3.382768,13400
2009-04-15,3.74,3.93,3.61,3.82,3.540321,9500
2009-04-16,3.91,3.91,3.67,3.91,3.623732,7100
2009-04-17,3.75,3.9,3.75,3.9,3.614464,4400
2009-04-20,3.75,3.9,3.75,3.9,3.614464,16000
2009-04-21,3.9,3.9,3.7,3.86,3.577393,10600
2009-04-22,3.7,3.78,3.7,3.7,3.429107,11600
2009-04-23,3.7,3.77,3.7,3.7,3.429107,9100
2009-04-24,3.7,3.7,3.62,3.63,3.364232,3800
2009-04-27,3.68,3.85,3.6,3.6,3.336429,2600
2009-04-28,3.7,3.85,3.6,3.85,3.568125,14800
2009-04-29,3.85,3.94,3.85,3.9,3.614464,4500
2009-04-30,3.9,3.9,3.76,3.88,3.595928,6700
2009-05-01,3.8,3.9,3.7,3.85,3.568125,16300
2009-05-04,3.95,4.48,3.88,4.25,3.9388389999999998,37300
2009-05-05,4.33,4.38,3.8,4.3,3.985178,19400
2009-05-06,4.19,4.54,4.1,4.3,3.985178,13100
2009-05-07,4.21,5.32,4.2,5.0,4.633929,56200
