Date,Open,High,Low,Close,Adj Close,Volume
2018-06-20,10.02,10.09,10.02,10.06,10.06,1401400
2018-06-21,10.066,10.1,10.06,10.06,10.06,97200
2018-06-22,10.07,10.1,10.07,10.08,10.08,508400
2018-06-25,10.06,10.09,10.06,10.07,10.07,163200
2018-06-26,10.07,10.08,10.04,10.07,10.07,88300
2018-06-27,10.08,10.08,10.069,10.08,10.08,242700
2018-06-28,10.07,10.07,10.049,10.07,10.07,120000
2018-06-29,10.05,10.07,10.05,10.06,10.06,6100
2018-07-02,10.1,10.1,10.06,10.06,10.06,2900
2018-07-03,10.07,10.07,10.06,10.06,10.06,16300
2018-07-05,10.07,10.085,10.07,10.08,10.08,19900
2018-07-06,10.09,10.102,10.075,10.1,10.1,148600
2018-07-09,10.04,10.11,10.04,10.1,10.1,18500
2018-07-10,10.1,10.1,10.099,10.099,10.099,2000
2018-07-11,10.081,10.11,10.08,10.08,10.08,59000
2018-07-12,10.11,10.14,10.11,10.14,10.14,250600
2018-07-13,10.2,10.23,10.16,10.19,10.19,1146600
2018-07-16,10.18,10.23,10.18,10.21,10.21,325600
2018-07-17,10.22,10.24,10.22,10.24,10.24,245900
2018-07-18,10.24,10.24,10.23,10.23,10.23,301100
2018-07-19,10.245,10.3,10.23,10.29,10.29,462000
2018-07-20,10.275,10.275,10.275,10.275,10.275,1100
2018-07-23,10.25,10.25,10.25,10.25,10.25,20200
2018-07-24,10.28,10.29,10.28,10.29,10.29,185100
2018-07-25,10.275,10.275,10.27,10.27,10.27,1200
2018-07-26,10.27,10.3,10.27,10.3,10.3,154800
2018-07-27,10.3,10.3,10.3,10.3,10.3,0
2018-07-30,10.3,10.3,10.28,10.28,10.28,204300
2018-07-31,10.28,10.28,10.28,10.28,10.28,0
2018-08-01,10.28,10.28,10.28,10.28,10.28,0
2018-08-02,10.28,10.28,10.27,10.28,10.28,54900
2018-08-03,10.28,10.28,10.28,10.28,10.28,0
2018-08-06,10.28,10.28,10.28,10.28,10.28,0
2018-08-07,10.28,10.28,10.28,10.28,10.28,0
2018-08-08,10.28,10.28,10.28,10.28,10.28,0
2018-08-09,10.2,10.2,10.2,10.2,10.2,400
2018-08-10,10.184,10.184,10.184,10.184,10.184,200
2018-08-13,10.184,10.184,10.184,10.184,10.184,0
2018-08-14,10.2,10.23,10.2,10.23,10.23,7500
2018-08-15,10.22,10.22,10.22,10.22,10.22,200
2018-08-16,10.22,10.22,10.22,10.22,10.22,0
2018-08-17,10.22,10.25,10.22,10.25,10.25,8400
2018-08-20,10.28,10.28,10.28,10.28,10.28,4900
2018-08-21,10.18,10.26,10.18,10.26,10.26,4500
2018-08-22,10.28,10.28,10.28,10.28,10.28,500
2018-08-23,10.28,10.28,10.28,10.28,10.28,0
2018-08-24,10.27,10.35,10.2,10.35,10.35,600
2018-08-27,10.35,10.35,10.35,10.35,10.35,0
2018-08-29,10.35,10.35,10.35,10.35,10.35,0
2018-08-30,10.35,10.35,10.35,10.35,10.35,0
2018-08-31,10.35,10.35,10.35,10.35,10.35,0
2018-09-04,10.35,10.35,10.35,10.35,10.35,0
2018-09-05,10.35,10.35,10.35,10.35,10.35,0
2018-09-06,10.25,10.32,10.25,10.29,10.29,191000
2018-09-07,10.27,10.32,10.27,10.32,10.32,151100
2018-09-10,10.3,10.31,10.3,10.3,10.3,2100
2018-09-11,10.32,10.32,10.32,10.32,10.32,268600
2018-09-12,10.3,10.3,10.3,10.3,10.3,2900
