Date,Open,High,Low,Close,Adj Close,Volume
2016-01-06,291.0,345.649994,291.0,336.950012,336.950012,41383689
2016-01-07,337.0,360.0,325.299988,330.700012,330.700012,11693085
2016-01-08,332.5,340.5,324.100006,327.399994,327.399994,3781532
2016-01-11,322.899994,332.899994,306.049988,327.5,327.5,3393607
2016-01-12,331.0,336.0,324.100006,331.799988,331.799988,1686299
2016-06-02,16.110001,21.0,16.110001,18.59,18.59,3489073
2016-06-03,19.469998999999998,19.6,17.309998999999998,18.540001,18.540001,842431
2016-06-06,18.299999,18.7899,16.250099,16.41,16.41,666451
2016-06-07,16.190001000000002,16.629998999999998,15.03,15.64,15.64,524700
2016-06-08,15.83,16.18,15.55,15.8,15.8,249200
2016-06-09,15.81,15.98,15.38,15.5,15.5,194200
2016-06-10,15.25,15.64,14.22,14.25,14.25,288500
2016-06-13,14.0,14.45,14.0,14.0,14.0,571000
2016-06-14,14.0,14.05,14.0,14.01,14.01,501900
2016-06-15,14.01,14.087,13.98,14.05,14.05,229600
2016-06-16,14.0,14.88,13.975,14.01,14.01,514100
2016-06-17,14.18,14.23,13.95,14.1,14.1,154200
2016-06-20,14.21,14.55,14.0,14.04,14.04,98700
2016-06-21,14.02,14.137,14.0,14.02,14.02,97800
2016-06-22,13.96,14.212,13.96,14.09,14.09,72400
2016-06-23,14.18,14.18,13.52,14.03,14.03,150200
2016-06-24,13.54,13.88,12.7,12.71,12.71,256200
2016-06-27,13.0,13.9,12.753,12.95,12.95,425900
2016-06-28,13.07,13.47,13.0,13.22,13.22,184800
2016-06-29,13.09,13.393,12.51,12.62,12.62,170300
2016-06-30,12.71,12.968,12.36,12.5,12.5,141100
2016-07-01,12.58,13.48,12.465,12.87,12.87,203900
2016-07-05,13.24,13.61,12.85,13.51,13.51,71200
2016-07-06,13.56,14.2,13.56,13.74,13.74,177500
2016-07-07,14.0,14.35,13.9,13.99,13.99,78000
2016-07-08,14.0,14.061,13.3,13.67,13.67,83300
2016-07-11,13.62,13.7,12.875,12.91,12.91,82200
2016-07-12,12.93,13.22,12.53,12.72,12.72,66700
2016-07-13,12.61,12.993,12.61,12.82,12.82,28900
2016-07-14,12.77,12.8,12.55,12.64,12.64,20000
2016-07-15,12.55,12.842,12.35,12.46,12.46,63100
2016-07-18,12.35,12.716,12.34,12.55,12.55,8100
2016-07-19,12.456,12.456,11.278,11.44,11.44,114500
2016-07-20,11.64,11.93,10.91,11.15,11.15,102800
2016-07-21,11.15,11.98,11.11,11.15,11.15,13300
2016-07-22,11.15,11.36,10.95,11.27,11.27,35900
2016-07-25,11.39,11.39,10.58,10.65,10.65,76700
2016-07-26,10.71,10.8,10.5,10.71,10.71,82300
2016-07-27,10.95,10.95,9.79,10.42,10.42,106700
2016-07-28,10.51,10.51,9.965,10.11,10.11,57100
2016-07-29,10.03,10.15,9.98,10.1,10.1,34300
2016-08-01,9.98,10.14,9.91,9.98,9.98,38200
2016-08-02,10.09,10.09,9.91,9.99,9.99,25900
2016-08-03,10.0,10.08,9.94,9.98,9.98,17300
2016-08-04,9.98,10.1,9.9,10.05,10.05,109300
2016-08-05,10.124,10.15,10.02,10.08,10.08,41200
2016-08-08,10.0,10.0,9.9,9.96,9.96,45200
2016-08-09,9.9,9.97,9.9,9.97,9.97,22900
2016-08-10,10.6,11.0,10.09,10.4,10.4,240100
2016-08-11,10.5,10.97,10.44,10.6,10.6,74400
2016-08-12,10.71,11.5,10.71,11.5,11.5,146500
2016-08-15,11.64,12.265,11.55,11.86,11.86,138900
2016-08-16,11.94,12.586,11.6,11.73,11.73,109900
2016-08-17,11.9,12.74,11.52,12.44,12.44,80000
2016-08-18,12.68,13.433,11.81,12.7,12.7,252400
2016-08-19,12.78,13.129,12.611,12.79,12.79,42700
2016-08-22,12.8,12.99,12.28,12.32,12.32,114800
2016-08-23,12.454,12.94,12.33,12.76,12.76,78100
2016-08-24,12.7,12.9,11.88,12.11,12.11,288000
2016-08-25,12.22,12.52,11.98,12.26,12.26,49100
2016-08-26,12.24,12.7,12.07,12.39,12.39,30800
2016-08-29,12.38,12.75,12.38,12.61,12.61,47600
2016-08-30,12.7,13.5,12.501,13.22,13.22,161700
2016-08-31,13.15,13.29,12.8,13.11,13.11,99400
2016-09-01,13.24,13.24,12.26,12.465,12.465,93300
2016-09-02,12.35,12.79,12.27,12.52,12.52,20300
2016-09-06,12.8,12.8,12.26,12.47,12.47,50600
2016-09-07,12.43,13.071,12.4,12.81,12.81,44000
2016-09-08,12.75,13.35,12.75,13.25,13.25,67200
2016-09-09,13.25,13.4,13.06,13.18,13.18,37000
2016-09-12,13.08,13.25,13.0,13.205,13.205,37700
2016-09-13,13.106,13.106,12.005,13.0,13.0,118500
2016-09-14,13.0,13.35,12.684,13.2,13.2,114000
2016-09-15,13.33,15.796,12.73,15.35,15.35,526900
2016-09-16,15.07,15.328,13.89,14.5,14.5,305800
