Date,Open,High,Low,Close,Adj Close,Volume
2018-06-27,24.389999,24.9,24.389999,24.9,24.298798,21000
2018-06-28,25.25,25.25,24.721001,24.721001,24.32251,1400
2018-06-29,24.889999,25.0,24.75,25.0,24.597012,9100
2018-07-02,24.516001,24.620001000000002,24.382998999999998,24.6,24.203463,4000
2018-07-03,24.1,25.030001000000002,24.049999,25.0,24.597012,1300
2018-07-05,24.469,24.9,24.469,24.9,24.498625,8300
2018-07-06,24.9,24.9,24.747,24.747,24.348091,2500
2018-07-09,24.76,24.950001,24.76,24.950001,24.547819,3800
2018-07-10,24.950001,24.950001,24.85,24.85,24.44943,600
2018-07-11,24.5,25.0,24.5,25.0,24.597012,8000
2018-07-12,24.549999,25.0,24.549999,25.0,24.597012,6200
2018-07-13,25.0,25.049999,24.309998999999998,25.0,24.597012,6300
2018-07-16,24.952,25.049999,24.879998999999998,25.049999,24.646206,2500
2018-07-17,25.049999,25.049999,25.049999,25.049999,24.646206,0
2018-07-18,25.040001,25.049999,24.993,24.993,24.590126,3900
2018-07-19,25.006001,25.294001,25.006001,25.176001,24.770176,800
2018-07-20,25.200001,25.200001,24.959999,25.15,24.744595,2400
2018-07-23,25.055,25.055,25.055,25.055,24.651125,100
2018-07-24,24.959999,24.959999,24.91,24.91,24.508463,2000
2018-07-25,24.959999,25.0,24.860001,24.92,24.518303,5300
2018-07-26,25.0,25.0,24.972,24.972,24.569464,2500
2018-07-27,25.0,25.4,25.0,25.049999,24.646206,4900
2018-07-30,25.07,25.239,25.07,25.239,25.03504,1000
2018-07-31,25.25,25.450001,25.0,25.450001,25.244335,3300
2018-08-01,25.5,25.5,25.360001,25.416,25.210608999999998,3300
2018-08-02,25.5,25.5,25.25,25.25,25.04595,3900
2018-08-03,25.219998999999998,25.219998999999998,25.200001,25.200001,24.996354999999998,1200
2018-08-06,25.200001,25.200001,24.950001,24.950001,24.748375,4700
2018-08-07,25.25,26.48,25.25,25.25,25.04595,1000
2018-08-08,24.950001,25.049999,24.950001,25.049999,24.847565,700
2018-08-09,26.559998999999998,26.559998999999998,24.629998999999998,25.219998999999998,25.016191,13200
2018-08-10,25.656,25.656,24.9,24.9,24.698778,1500
2018-08-13,25.0,25.0,25.0,25.0,24.79797,300
2018-08-14,24.85,24.951,24.799999,24.92,24.718616,1200
2018-08-15,24.84,24.999001,24.780001000000002,24.9,24.698778,4000
2018-08-16,24.9,24.9,24.9,24.9,24.698778,0
2018-08-17,24.9,24.9,24.9,24.9,24.698778,0
2018-08-20,25.02,25.02,24.959999,24.959999,24.758293,3800
2018-08-21,25.745001000000002,25.745001000000002,25.084999,25.631001,25.423872,900
2018-08-22,25.631001,25.631001,25.631001,25.631001,25.423872,0
2018-08-23,25.631001,25.631001,25.631001,25.631001,25.423872,0
2018-08-24,25.6,25.65,25.6,25.6,25.393122,1100
2018-08-27,25.236,25.236,25.143,25.15,24.946758,10200
2018-08-28,25.15,25.15,25.106001000000003,25.139999,24.936838,6700
2018-08-29,25.120001000000002,25.129998999999998,25.1,25.120001000000002,24.917002,9400
2018-08-30,25.049999,25.371,25.049999,25.15,25.15,2800
2018-08-31,25.15,25.15,25.02,25.02,25.02,3200
2018-09-04,25.15,25.190001000000002,25.0,25.190001000000002,25.190001000000002,11900
2018-09-05,25.15,25.499001,25.15,25.499001,25.499001,1400
2018-09-06,25.360001,25.360001,25.360001,25.360001,25.360001,1000
2018-09-07,25.51,25.583,25.48,25.583,25.583,2300
2018-09-10,25.4,25.416,25.4,25.4,25.4,1000
2018-09-11,25.4,25.452999,25.299,25.299,25.299,4200
2018-09-12,25.32,25.32,25.299999,25.299999,25.299999,1400
