Date,Open,High,Low,Close,Adj Close,Volume
2018-06-22,18.0,20.09,17.709999,19.85,19.85,1828000
2018-06-25,20.0,20.25,18.250999,18.6,18.6,191000
2018-06-26,18.799999,19.329,18.25,18.309998999999998,18.309998999999998,76000
2018-06-27,18.6,19.030001000000002,18.0,18.07,18.07,219600
2018-06-28,18.0,18.99,17.0,17.459999,17.459999,69200
2018-06-29,17.459999,17.459999,15.22,16.51,16.51,90700
2018-07-02,16.299999,17.014999,15.35,15.5,15.5,52300
2018-07-03,15.8,16.0,15.11,15.57,15.57,32600
2018-07-05,15.75,16.1,15.75,15.88,15.88,8000
2018-07-06,15.75,16.530001000000002,15.69,15.7,15.7,32100
2018-07-09,15.83,16.448999,14.08,14.35,14.35,154800
2018-07-10,14.35,14.59,14.04,14.11,14.11,79600
2018-07-11,14.08,14.24,13.32,13.56,13.56,177500
2018-07-12,13.64,14.68,13.4,14.5,14.5,90700
2018-07-13,14.65,15.25,14.06,14.9,14.9,73000
2018-07-16,15.05,15.49,14.25,14.64,14.64,93900
2018-07-17,15.13,16.440001000000002,14.88,15.95,15.95,180400
2018-07-18,16.0,16.785,15.9,16.200001,16.200001,94400
2018-07-19,16.25,17.959999,15.33,15.84,15.84,158400
2018-07-20,15.74,16.799999,15.0,15.33,15.33,74100
2018-07-23,15.3,15.55,14.61,14.8,14.8,76700
2018-07-24,14.9,15.4,14.51,14.65,14.65,137400
2018-07-25,14.6,14.6,14.15,14.5,14.5,92400
2018-07-26,14.5,14.5,14.03,14.1,14.1,70200
2018-07-27,14.15,14.15,13.09,13.73,13.73,62500
2018-07-30,14.13,14.15,13.25,13.49,13.49,90400
2018-07-31,13.55,13.95,13.25,13.5,13.5,48200
2018-08-01,13.27,13.5,13.25,13.28,13.28,61600
2018-08-02,13.45,13.55,13.29,13.5,13.5,23100
2018-08-03,13.5,13.64,13.39,13.46,13.46,14400
2018-08-06,13.45,13.638,12.85,13.14,13.14,64300
2018-08-07,13.14,13.923,13.0,13.19,13.19,18600
2018-08-08,13.25,13.75,13.1,13.28,13.28,52800
2018-08-09,13.31,13.706,12.85,13.02,13.02,42300
2018-08-10,13.02,13.42,12.91,13.16,13.16,57900
2018-08-13,13.21,14.42,13.1,13.95,13.95,245200
2018-08-14,14.41,14.47,12.895,13.62,13.62,127000
2018-08-15,13.5,13.935,13.015,13.15,13.15,53300
2018-08-16,13.21,13.73,12.89,13.65,13.65,83400
2018-08-17,13.62,13.95,13.05,13.56,13.56,162700
2018-08-20,13.51,14.0,13.16,13.85,13.85,44700
2018-08-21,14.0,14.93,13.66,13.86,13.86,131500
2018-08-22,14.33,14.95,14.02,14.72,14.72,66100
2018-08-23,14.76,15.923,14.6,15.06,15.06,39900
2018-08-24,15.18,15.4,13.98,14.39,14.39,94200
2018-08-27,14.31,14.6,13.55,13.6,13.6,51400
2018-08-29,13.6,14.52,13.6,14.12,14.12,19000
2018-08-30,14.08,17.497,14.08,16.190001000000002,16.190001000000002,163200
2018-08-31,16.280001000000002,16.999001,15.77,16.299999,16.299999,73600
2018-09-04,16.299999,17.448999,15.64,17.200001,17.200001,112600
2018-09-05,17.08,17.299999,16.52,17.049999,17.049999,56900
2018-09-06,17.15,17.75,16.233,17.08,17.08,73700
2018-09-07,16.950001,17.85,16.549999,17.469998999999998,17.469998999999998,102100
2018-09-10,17.58,17.99,16.9,17.42,17.42,105500
2018-09-11,17.35,17.790001,17.25,17.540001,17.540001,55100
2018-09-12,17.559998999999998,17.764999,16.700001,16.959999,16.959999,103400
