Date,Open,High,Low,Close,Adj Close,Volume
2016-06-17,49.75,49.75,49.75,49.75,43.805240999999995,100
2016-06-20,49.75,49.75,49.75,49.75,43.805240999999995,0
2016-06-21,49.75,49.75,49.75,49.75,43.805240999999995,0
2016-06-22,49.75,49.75,49.75,49.75,43.805240999999995,0
2016-06-23,49.75,49.75,49.75,49.75,43.805240999999995,0
2016-06-24,49.66,49.91,49.66,49.91,43.946114,600
2016-06-27,49.525002,49.525002,49.525002,49.525002,43.607128,100
2016-06-28,49.549999,49.549999,49.549999,49.549999,43.629128,200
2016-06-29,49.549999,49.549999,49.549999,49.549999,43.629128,0
2016-06-30,50.480999,50.480999,50.480999,50.480999,44.448887,200
2016-07-01,50.599998,50.779999,50.599998,50.689999,44.632908,600
2016-07-05,50.689999,50.689999,50.689999,50.689999,44.632908,0
2016-07-06,50.689999,50.689999,50.689999,50.689999,44.632908,0
2016-07-07,50.689999,50.689999,50.689999,50.689999,44.632908,0
2016-07-08,50.689999,50.689999,50.689999,50.689999,44.632908,0
2016-07-11,50.689999,50.689999,50.689999,50.689999,44.632908,0
2016-07-12,51.77,51.77,51.77,51.77,45.583858,3500
2016-07-13,51.77,51.77,51.77,51.77,45.583858,0
2016-07-14,51.560001,51.560001,51.470001,51.470001,45.319706,200
2016-07-15,51.470001,51.470001,51.470001,51.470001,45.319706,0
2016-07-18,51.470001,51.470001,51.470001,51.470001,45.319706,0
2016-07-19,51.470001,51.470001,51.470001,51.470001,45.319706,0
2016-07-20,51.580002,51.580002,51.5,51.529999,45.37252,600
2016-07-21,51.529999,51.529999,51.529999,51.529999,45.37252,0
2016-07-22,51.529999,51.529999,51.529999,51.529999,45.37252,0
2016-07-25,51.529999,51.529999,51.529999,51.529999,45.37252,0
2016-07-26,51.529999,51.529999,51.529999,51.529999,45.37252,0
2016-07-27,51.529999,51.529999,51.529999,51.529999,45.37252,0
2016-07-28,51.470001,51.470001,51.470001,51.470001,45.319706,2500
2016-07-29,51.470001,51.470001,51.470001,51.470001,45.319706,0
2016-08-01,51.330002,51.330002,51.330002,51.330002,45.497856,100
2016-08-02,50.93,50.93,50.93,50.93,45.143318,100
2016-08-03,50.93,50.93,50.93,50.93,45.143318,0
2016-08-04,50.93,50.93,50.93,50.93,45.143318,0
2016-08-05,50.93,50.93,50.93,50.93,45.143318,0
2016-08-08,50.93,50.93,50.93,50.93,45.143318,0
2016-08-09,50.93,50.93,50.93,50.93,45.143318,0
2016-08-10,50.93,50.93,50.93,50.93,45.143318,0
2016-08-11,50.93,50.93,50.93,50.93,45.143318,0
2016-08-12,50.93,50.93,50.93,50.93,45.143318,0
2016-08-15,50.93,50.93,50.93,50.93,45.143318,0
2016-08-16,50.93,50.93,50.93,50.93,45.143318,0
2016-08-17,50.93,50.93,50.93,50.93,45.143318,0
2016-08-18,50.93,50.93,50.93,50.93,45.143318,0
2016-08-19,50.93,50.93,50.93,50.93,45.143318,0
2016-08-22,50.93,50.93,50.93,50.93,45.143318,0
2016-08-23,50.93,50.93,50.93,50.93,45.143318,0
