Date,Open,High,Low,Close,Adj Close,Volume
2008-09-12,18.75,18.75,18.75,18.75,18.75,0
2008-09-15,18.75,18.75,18.75,18.75,18.75,0
2008-09-16,18.75,18.75,18.75,18.75,18.75,0
2008-09-17,18.75,18.75,18.75,18.75,18.75,0
2008-09-18,18.75,18.75,18.75,18.75,18.75,0
2008-09-19,18.75,18.75,18.75,18.75,18.75,0
2008-09-22,18.75,18.75,18.75,18.75,18.75,0
2008-09-23,18.75,18.75,18.75,18.75,18.75,0
2008-09-24,18.75,18.75,18.75,18.75,18.75,0
2008-09-25,18.75,18.75,18.75,18.75,18.75,0
2008-09-26,18.75,18.75,18.75,18.75,18.75,0
2008-09-29,11.25,11.25,7.5,7.5,7.5,400
2008-09-30,7.5,7.5,7.5,7.5,7.5,0
2008-10-01,7.5,7.5,7.5,7.5,7.5,0
2008-10-02,4.5,4.5,4.5,4.5,4.5,0
2008-10-03,4.5,4.5,4.5,4.5,4.5,0
2008-10-06,4.5,4.5,4.5,4.5,4.5,0
2008-10-07,4.5,4.5,2.25,3.75,3.75,200
2008-10-08,3.75,3.75,3.75,3.75,3.75,0
2008-10-09,3.75,3.75,3.75,3.75,3.75,0
2008-10-10,3.75,3.75,3.75,3.75,3.75,0
2008-10-13,3.75,3.75,3.75,3.75,3.75,0
2008-10-14,3.75,3.75,3.75,3.75,3.75,0
2008-10-15,3.75,3.75,3.75,3.75,3.75,0
2008-10-16,3.75,3.75,3.75,3.75,3.75,0
2008-10-17,3.75,3.75,3.75,3.75,3.75,0
2008-10-20,3.75,3.75,3.75,3.75,3.75,0
2008-10-21,3.75,3.75,3.75,3.75,3.75,0
2008-10-22,3.75,3.75,3.75,3.75,3.75,0
2008-10-23,3.75,3.75,3.75,3.75,3.75,100
2008-10-24,3.75,3.75,3.75,3.75,3.75,0
2008-10-27,3.75,3.75,3.75,3.75,3.75,0
2008-10-28,3.75,3.75,3.75,3.75,3.75,0
2008-10-29,3.75,3.75,3.75,3.75,3.75,0
2008-10-30,3.75,3.75,3.75,3.75,3.75,0
2008-10-31,3.75,3.75,3.75,3.75,3.75,0
2008-11-03,3.75,3.75,3.75,3.75,3.75,0
2008-11-04,3.75,3.75,3.75,3.75,3.75,0
2008-11-05,3.75,3.75,3.75,3.75,3.75,0
2008-11-06,3.75,3.75,3.75,3.75,3.75,0
2008-11-07,3.75,3.75,3.75,3.75,3.75,0
2008-11-10,3.75,3.75,3.75,3.75,3.75,0
2008-11-11,3.75,3.75,3.75,3.75,3.75,0
2008-11-12,3.75,3.75,3.75,3.75,3.75,0
2008-11-13,3.75,3.75,3.75,3.75,3.75,0
2008-11-14,3.75,3.75,3.75,3.75,3.75,0
2008-11-17,3.75,3.75,3.75,3.75,3.75,0
2008-11-18,3.75,3.75,3.75,3.75,3.75,0
2008-11-19,3.75,3.75,3.75,3.75,3.75,0
2008-11-20,3.75,3.75,3.75,3.75,3.75,0
2008-11-21,3.75,3.75,3.75,3.75,3.75,0
2008-11-24,3.75,3.75,3.75,3.75,3.75,0
2008-11-25,3.75,3.75,3.75,3.75,3.75,0
2008-11-26,3.75,3.75,3.75,3.75,3.75,0
2008-11-28,3.75,3.75,3.75,3.75,3.75,0
2008-12-01,3.75,3.75,3.75,3.75,3.75,0
2008-12-02,7.5,7.5,7.5,7.5,7.5,0
2008-12-03,7.5,7.5,7.5,7.5,7.5,0
2008-12-04,7.5,7.5,7.5,7.5,7.5,0
2008-12-05,7.5,7.5,7.5,7.5,7.5,0
2008-12-08,7.5,7.5,7.5,7.5,7.5,0
2008-12-09,7.5,7.5,7.5,7.5,7.5,0
2008-12-10,7.5,7.5,7.5,7.5,7.5,0
2008-12-11,7.5,7.5,3.75,3.75,3.75,0
2008-12-12,3.75,3.75,3.75,3.75,3.75,0
2008-12-15,9.0,9.0,9.0,9.0,9.0,0
2008-12-16,9.0,9.0,9.0,9.0,9.0,0
2008-12-17,18.75,18.75,18.75,18.75,18.75,0
2008-12-18,18.75,18.75,18.75,18.75,18.75,0
2008-12-19,18.75,18.75,18.75,18.75,18.75,0
2008-12-22,18.75,18.75,18.75,18.75,18.75,0
2008-12-23,18.75,18.75,18.75,18.75,18.75,0
2008-12-24,18.75,18.75,18.75,18.75,18.75,0
2008-12-26,18.75,18.75,18.75,18.75,18.75,0
2008-12-29,18.75,18.75,18.75,18.75,18.75,0
2008-12-30,3.75,3.75,1.5,1.5,1.5,500
2008-12-31,1.5,1.5,1.5,1.5,1.5,0
2009-01-02,1.5,1.5,1.5,1.5,1.5,0
2009-01-05,1.5,1.5,1.5,1.5,1.5,0
2009-01-06,1.5,1.5,1.5,1.5,1.5,0
2009-01-07,1.5,1.5,1.5,1.5,1.5,0
2009-01-08,1.5,1.5,1.5,1.5,1.5,0
2009-01-09,1.5,1.5,1.5,1.5,1.5,0
2009-01-12,1.5,1.5,1.5,1.5,1.5,0
2009-01-13,1.5,1.5,1.5,1.5,1.5,0
2009-01-14,1.5,1.5,1.5,1.5,1.5,0
2009-01-15,1.5,1.5,1.5,1.5,1.5,0
2009-01-16,1.5,1.5,1.5,1.5,1.5,0
2009-01-20,1.5,1.5,1.5,1.5,1.5,0
2009-01-21,1.5,1.5,1.5,1.5,1.5,0
2009-01-22,1.5,1.5,1.5,1.5,1.5,0
2009-01-23,1.5,1.5,1.5,1.5,1.5,0
2009-01-26,6.0,6.0,6.0,6.0,6.0,0
2009-01-27,6.0,6.0,6.0,6.0,6.0,0
2009-01-28,6.0,6.0,6.0,6.0,6.0,0
2009-01-29,6.0,6.0,6.0,6.0,6.0,0
2009-01-30,6.0,6.0,6.0,6.0,6.0,0
2009-02-02,6.0,6.0,6.0,6.0,6.0,0
2009-02-03,6.0,6.0,6.0,6.0,6.0,0
2009-02-04,6.0,6.0,6.0,6.0,6.0,0
2009-02-05,6.0,6.0,6.0,6.0,6.0,0
2009-02-06,6.0,6.0,6.0,6.0,6.0,0
2009-02-09,6.0,6.0,6.0,6.0,6.0,0
2009-02-10,6.0,6.0,6.0,6.0,6.0,0
2009-02-11,6.0,6.0,6.0,6.0,6.0,100
2009-02-12,6.0,6.0,6.0,6.0,6.0,0
2009-02-13,6.0,6.0,6.0,6.0,6.0,0
2009-02-17,6.0,6.0,6.0,6.0,6.0,0
2009-02-18,7.5,17.25,7.5,15.0,15.0,1000
2009-02-19,18.0,18.0,17.25,17.25,17.25,200
2009-02-20,17.25,18.0,17.25,18.0,18.0,100
2009-02-23,18.0,18.0,18.0,18.0,18.0,0
2009-02-24,18.0,18.0,18.0,18.0,18.0,100
2009-02-25,15.0,15.0,11.25,11.25,11.25,100
2009-02-26,17.25,17.25,17.25,17.25,17.25,0
2009-02-27,18.0,18.0,18.0,18.0,18.0,0
2009-03-02,11.25,11.25,11.25,11.25,11.25,0
2009-03-03,11.25,11.25,11.25,11.25,11.25,0
2009-03-04,11.25,11.25,11.25,11.25,11.25,0
2009-03-05,11.25,11.25,11.25,11.25,11.25,0
2009-03-06,11.25,11.25,11.25,11.25,11.25,0
2009-03-09,11.25,11.25,11.25,11.25,11.25,0
2009-03-10,11.25,11.25,11.25,11.25,11.25,0
2009-03-11,11.25,11.25,11.25,11.25,11.25,0
2009-03-12,11.25,11.25,11.25,11.25,11.25,0
2009-03-13,11.25,11.25,11.25,11.25,11.25,0
2009-03-16,11.25,11.25,11.25,11.25,11.25,0
2009-03-17,11.25,11.25,11.25,11.25,11.25,0
2009-03-18,11.25,11.25,11.25,11.25,11.25,0
2009-03-19,11.25,11.25,11.25,11.25,11.25,0
2009-03-20,11.25,11.25,11.25,11.25,11.25,0
2009-03-23,11.25,11.25,11.25,11.25,11.25,0
2009-03-24,11.25,11.25,11.25,11.25,11.25,0
2009-03-25,11.25,11.25,11.25,11.25,11.25,0
2009-03-26,11.25,11.25,11.25,11.25,11.25,0
2009-03-27,11.25,11.25,11.25,11.25,11.25,0
2009-03-30,11.25,11.25,11.25,11.25,11.25,0
2009-03-31,11.25,11.25,11.25,11.25,11.25,0
2009-04-01,11.25,11.25,11.25,11.25,11.25,0
2009-04-02,18.75,18.75,18.75,18.75,18.75,0
2009-04-03,18.75,18.75,18.75,18.75,18.75,0
2009-04-06,18.75,18.75,18.75,18.75,18.75,0
2009-04-07,18.75,18.75,18.75,18.75,18.75,0
2009-04-08,18.75,18.75,18.75,18.75,18.75,0
2009-04-09,18.75,18.75,18.75,18.75,18.75,0
2009-04-13,11.25,11.25,7.5,7.5,7.5,200
2009-04-14,7.5,7.5,7.5,7.5,7.5,0
2009-04-15,7.5,7.5,7.5,7.5,7.5,0
2009-04-16,7.5,7.5,7.5,7.5,7.5,0
2009-04-17,7.5,7.5,7.5,7.5,7.5,0
2009-04-20,7.5,7.5,7.5,7.5,7.5,0
2009-04-21,7.5,7.5,7.5,7.5,7.5,0
2009-04-22,7.5,7.5,7.5,7.5,7.5,0
2009-04-23,7.5,7.5,7.5,7.5,7.5,0
2009-04-24,7.5,7.5,7.5,7.5,7.5,0
2009-04-27,7.5,7.5,7.5,7.5,7.5,0
2009-04-28,7.5,7.5,7.5,7.5,7.5,0
2009-04-29,7.5,7.5,7.5,7.5,7.5,0
2009-04-30,7.5,7.5,7.5,7.5,7.5,0
2009-05-01,7.5,7.5,7.5,7.5,7.5,0
2009-05-04,7.5,7.5,7.5,7.5,7.5,0
2009-05-05,7.5,7.5,7.5,7.5,7.5,0
2009-05-06,7.5,7.5,7.5,7.5,7.5,0
2009-05-07,7.5,7.5,7.5,7.5,7.5,0
2009-05-08,7.5,7.5,7.5,7.5,7.5,0
2009-05-11,7.5,7.5,7.5,7.5,7.5,0
2009-05-12,7.5,7.5,7.5,7.5,7.5,0
2009-05-13,7.5,7.5,7.5,7.5,7.5,0
2009-05-14,7.5,7.5,7.5,7.5,7.5,0
2009-05-15,7.5,7.5,7.5,7.5,7.5,0
2009-05-18,7.5,7.5,7.5,7.5,7.5,0
2009-05-19,15.75,15.75,15.75,15.75,15.75,100
2009-05-20,15.75,15.75,11.25,11.25,11.25,300
