Date,Open,High,Low,Close,Adj Close,Volume
2008-09-12,5.31,5.88,5.26,5.88,5.72852,1200
2008-09-15,5.21,5.25,5.1,5.25,5.11475,3900
2008-09-16,5.25,5.25,5.25,5.25,5.11475,0
2008-09-17,5.25,5.25,5.25,5.25,5.11475,0
2008-09-18,5.71,5.81,5.0,5.0,4.87119,2200
2008-09-19,5.08,5.9,5.08,5.18,5.046553,1000
2008-09-22,5.18,5.18,5.18,5.18,5.046553,0
2008-09-23,5.18,5.18,5.18,5.18,5.046553,0
2008-09-24,5.12,5.82,4.97,5.33,5.1926879999999995,5400
2008-09-25,5.26,5.55,5.25,5.55,5.407022,800
2008-09-26,5.55,5.55,5.55,5.55,5.407022,0
2008-09-29,5.55,5.55,5.55,5.55,5.407022,0
2008-09-30,5.55,6.08,5.4,5.43,5.290112000000001,6200
2008-10-01,5.57,5.57,5.44,5.44,5.299855,300
2008-10-02,5.46,5.46,5.46,5.46,5.31934,100
2008-10-03,5.49,5.49,5.48,5.48,5.338825,200
2008-10-06,5.43,6.27,5.25,5.25,5.11475,3100
2008-10-07,5.25,5.25,5.25,5.25,5.11475,0
2008-10-08,5.25,5.25,5.25,5.25,5.11475,0
2008-10-09,5.56,5.56,5.56,5.56,5.4167629999999996,200
2008-10-10,5.56,5.56,5.56,5.56,5.4167629999999996,0
2008-10-13,4.96,5.5,4.96,5.5,5.358308999999999,300
2008-10-14,4.72,5.5,4.72,5.5,5.358308999999999,400
2008-10-15,5.5,5.5,5.5,5.5,5.358308999999999,0
2008-10-16,5.5,5.5,5.5,5.5,5.358308999999999,0
2008-10-17,5.5,5.5,5.5,5.5,5.358308999999999,0
2008-10-20,5.5,5.5,5.5,5.5,5.358308999999999,0
2008-10-21,5.5,5.5,5.5,5.5,5.358308999999999,0
2008-10-22,5.5,5.5,5.5,5.5,5.358308999999999,0
2008-10-23,5.5,5.5,5.5,5.5,5.358308999999999,0
2008-10-24,4.65,5.0,4.65,5.0,4.87119,2200
2008-10-27,5.0,5.0,5.0,5.0,4.87119,200
2008-10-28,4.68,4.72,4.51,4.51,4.393814,6200
2008-10-29,4.51,4.51,4.51,4.51,4.393814,0
2008-10-30,4.3,4.76,4.3,4.76,4.637373,300
2008-10-31,4.32,4.39,3.8,4.26,4.1502550000000005,4200
2008-11-03,4.98,4.99,4.79,4.88,4.754282,1200
2008-11-04,4.88,4.88,4.88,4.88,4.754282,0
2008-11-05,4.82,4.82,4.79,4.82,4.6958269999999995,400
2008-11-06,4.82,4.82,4.82,4.82,4.6958269999999995,0
2008-11-07,4.82,4.82,4.82,4.82,4.6958269999999995,0
2008-11-10,4.82,4.82,4.82,4.82,4.6958269999999995,0
2008-11-11,4.82,4.82,4.82,4.82,4.6958269999999995,0
2008-11-12,4.82,4.82,4.82,4.82,4.6958269999999995,0
2008-11-13,4.28,4.28,4.28,4.28,4.169739,200
2008-11-14,4.28,4.28,4.28,4.28,4.169739,0
2008-11-17,4.28,4.28,4.28,4.28,4.169739,0
2008-11-18,4.28,4.28,4.28,4.28,4.169739,0
2008-11-19,3.71,3.71,3.71,3.71,3.6144230000000004,100
2008-11-20,3.71,3.71,3.71,3.71,3.6144230000000004,0
2008-11-21,3.71,3.71,3.71,3.71,3.6144230000000004,0
2008-11-24,3.9,4.25,3.79,3.79,3.692362,3100
2008-11-25,3.79,3.79,3.79,3.79,3.692362,0
2008-11-26,3.79,3.79,3.79,3.79,3.692362,0
2008-11-28,3.85,3.86,3.85,3.86,3.7605589999999998,400
2008-12-01,3.86,3.86,3.86,3.86,3.7605589999999998,0
2008-12-02,3.86,3.86,3.86,3.86,3.7605589999999998,0
2008-12-03,3.91,3.91,3.9,3.9,3.799529,300
2008-12-04,3.9,3.9,3.9,3.9,3.799529,0
2008-12-05,3.9,3.9,3.9,3.9,3.799529,0
2008-12-08,3.93,4.25,3.92,3.92,3.8190129999999995,500
2008-12-09,3.92,3.92,3.92,3.92,3.8190129999999995,0
2008-12-10,3.92,3.92,3.92,3.92,3.8190129999999995,0
2008-12-11,3.92,3.92,3.92,3.92,3.8190129999999995,0
2008-12-12,3.92,3.92,3.92,3.92,3.8190129999999995,0
2008-12-15,4.0,4.0,3.9,3.9,3.799529,700
2008-12-16,3.96,3.96,3.95,3.95,3.84824,200
2008-12-17,4.09,4.09,4.09,4.09,3.984634,100
2008-12-18,4.09,4.09,4.09,4.09,3.984634,0
2008-12-19,3.9,3.9,3.9,3.9,3.799529,200
2008-12-22,3.9,3.9,3.9,3.9,3.799529,0
2008-12-23,3.9,3.9,3.9,3.9,3.799529,0
2008-12-24,3.9,3.9,3.9,3.9,3.799529,0
2008-12-26,3.95,3.95,3.95,3.95,3.84824,800
2008-12-29,3.86,3.86,3.86,3.86,3.7605589999999998,2100
2008-12-30,3.85,3.85,3.85,3.85,3.7508160000000004,100
2008-12-31,3.85,3.9,3.81,3.81,3.711847,2100
2009-01-02,3.81,3.81,3.81,3.81,3.711847,0
2009-01-05,3.81,3.81,3.81,3.81,3.711847,0
