Date,Open,High,Low,Close,Adj Close,Volume
2015-05-27,9.75,9.8,9.73,9.73,9.73,10300
2015-05-28,9.72,9.74,9.72,9.74,9.74,5600
2015-05-29,9.74,9.74,9.74,9.74,9.74,6000
2015-06-01,9.74,9.74,9.74,9.74,9.74,0
2015-06-02,9.75,9.78,9.75,9.78,9.78,146500
2015-06-03,9.78,9.78,9.78,9.78,9.78,0
2015-06-04,9.79,9.79,9.77,9.77,9.77,5400
2015-06-05,9.77,9.77,9.77,9.77,9.77,0
2015-06-08,9.77,9.77,9.77,9.77,9.77,0
2015-06-09,9.77,9.77,9.77,9.77,9.77,0
2015-06-10,9.77,9.77,9.77,9.77,9.77,0
2015-06-11,9.8,9.8,9.75,9.75,9.75,400
2015-06-12,9.75,9.75,9.75,9.75,9.75,0
2015-06-15,9.8,10.0,9.75,9.76,9.76,128100
2015-06-16,9.76,9.77,9.76,9.77,9.77,62500
2015-06-17,9.79,9.79,9.79,9.79,9.79,15800
2015-06-18,9.79,9.79,9.79,9.79,9.79,0
2015-06-19,9.79,9.79,9.79,9.79,9.79,0
2015-06-22,9.77,9.77,9.77,9.77,9.77,2800
2015-06-23,9.77,9.77,9.77,9.77,9.77,1000
2015-06-24,9.77,9.77,9.77,9.77,9.77,0
2015-06-25,9.8,10.02,9.8,10.02,10.02,200
2015-06-26,10.02,10.02,10.02,10.02,10.02,0
2015-06-29,9.82,9.82,9.82,9.82,9.82,500
2015-06-30,9.83,9.83,9.83,9.83,9.83,200
2015-07-01,9.77,9.77,9.77,9.77,9.77,300
2015-07-02,9.77,9.77,9.77,9.77,9.77,0
2015-07-06,9.85,9.85,9.85,9.85,9.85,300
2015-07-07,9.85,9.85,9.85,9.85,9.85,0
2015-07-08,9.85,9.85,9.85,9.85,9.85,0
2015-07-09,9.85,9.85,9.85,9.85,9.85,0
2015-07-10,9.79,9.79,9.79,9.79,9.79,600
2015-07-13,9.79,9.79,9.79,9.79,9.79,0
2015-07-14,9.8,9.8,9.8,9.8,9.8,700
2015-07-15,9.8,9.8,9.8,9.8,9.8,0
2015-07-16,9.8,9.8,9.8,9.8,9.8,0
2015-07-17,9.8,9.8,9.8,9.8,9.8,0
2015-07-20,9.8,9.8,9.8,9.8,9.8,0
2015-07-21,9.8,9.8,9.8,9.8,9.8,0
2015-07-22,9.8,9.8,9.8,9.8,9.8,0
2015-07-23,9.8,9.8,9.8,9.8,9.8,0
2015-07-24,9.8,9.8,9.8,9.8,9.8,0
2015-07-27,9.8,9.8,9.8,9.8,9.8,0
2015-07-28,9.8,9.8,9.8,9.8,9.8,1100
2015-07-29,9.8,9.85,9.8,9.85,9.85,39000
2015-07-30,9.82,10.3,9.82,9.83,9.83,11000
2015-07-31,9.82,9.95,9.8,9.8,9.8,18200
2015-08-03,9.85,9.87,9.8,9.8,9.8,24100
2015-08-04,9.82,9.83,9.8,9.83,9.83,1400
2015-08-05,9.82,9.88,9.82,9.84,9.84,8600
2015-08-06,9.84,9.84,9.84,9.84,9.84,0
2015-08-07,9.84,9.84,9.84,9.84,9.84,0
2015-08-10,9.88,9.9,9.8,9.85,9.85,12000
2015-08-11,9.85,9.85,9.85,9.85,9.85,0
