Date,Open,High,Low,Close,Adj Close,Volume
2017-06-27,9.7,9.71,9.7,9.7,9.7,1032500
2017-06-28,9.7,9.7,9.7,9.7,9.7,262400
2017-06-29,9.7,9.73,9.7,9.71,9.71,215600
2017-06-30,9.7,9.7,9.7,9.7,9.7,400
2017-07-03,9.7,9.7,9.7,9.7,9.7,0
2017-07-05,9.72,9.8,9.72,9.8,9.8,216200
2017-07-06,9.8,9.8,9.8,9.8,9.8,0
2017-07-07,9.71,9.72,9.71,9.72,9.72,2600
2017-07-10,9.72,9.72,9.72,9.72,9.72,0
2017-07-11,9.72,9.72,9.72,9.72,9.72,0
2017-07-12,9.74,9.74,9.7,9.71,9.71,8800
2017-07-13,9.71,9.71,9.71,9.71,9.71,0
2017-07-14,9.72,9.72,9.72,9.72,9.72,1100
2017-07-17,9.73,9.73,9.73,9.73,9.73,116800
2017-07-18,9.7,9.72,9.65,9.72,9.72,12400
2017-07-19,9.72,9.72,9.72,9.72,9.72,0
2017-07-20,9.72,9.72,9.72,9.72,9.72,2400
2017-07-21,9.69,9.69,9.69,9.69,9.69,1300
2017-07-24,9.69,9.69,9.69,9.69,9.69,0
2017-07-25,9.69,9.69,9.69,9.69,9.69,0
2017-07-26,9.69,9.69,9.69,9.69,9.69,400
2017-07-27,9.69,9.69,9.69,9.69,9.69,0
2017-07-28,9.66,9.78,9.65,9.78,9.78,102700
2017-07-31,9.78,9.8,9.78,9.78,9.78,14100
2017-08-01,9.78,9.78,9.78,9.78,9.78,0
2017-08-02,9.65,9.65,9.65,9.65,9.65,300
2017-08-03,9.69,9.7,9.69,9.7,9.7,2800
2017-08-04,9.7,9.7,9.7,9.7,9.7,0
2017-08-07,9.7,9.7,9.7,9.7,9.7,0
2017-08-08,9.7,9.711,9.7,9.711,9.711,15400
2017-08-09,9.711,9.711,9.711,9.711,9.711,0
2017-08-10,9.711,9.711,9.711,9.711,9.711,0
2017-08-11,9.711,9.711,9.711,9.711,9.711,0
2017-08-14,9.68,9.681,9.67,9.68,9.68,16600
2017-08-15,9.65,9.65,9.65,9.65,9.65,4200
2017-08-16,9.69,9.69,9.69,9.69,9.69,2300
2017-08-17,9.69,9.69,9.69,9.69,9.69,0
2017-08-18,9.69,9.69,9.69,9.69,9.69,0
2017-08-21,9.69,9.69,9.69,9.69,9.69,0
2017-08-22,9.69,9.69,9.69,9.69,9.69,0
2017-08-23,9.69,9.69,9.69,9.69,9.69,0
2017-08-24,9.69,9.719,9.69,9.719,9.719,2200
2017-08-25,9.71,9.71,9.71,9.71,9.71,2100
2017-08-28,9.69,9.69,9.69,9.69,9.69,200
2017-08-29,9.69,9.69,9.69,9.69,9.69,1000
2017-08-30,9.69,9.69,9.69,9.69,9.69,0
2017-08-31,9.69,9.69,9.69,9.69,9.69,0
2017-09-01,9.73,9.73,9.73,9.73,9.73,600
2017-09-05,9.73,9.73,9.73,9.73,9.73,0
2017-09-06,9.73,9.73,9.73,9.73,9.73,0
2017-09-07,9.73,9.73,9.73,9.73,9.73,0
2017-09-08,9.73,9.73,9.73,9.73,9.73,0
2017-09-11,9.7,9.73,9.7,9.73,9.73,600
2017-09-12,9.73,9.73,9.73,9.73,9.73,0
2017-09-13,9.73,9.73,9.73,9.73,9.73,0
2017-09-14,9.73,9.73,9.73,9.73,9.73,0
2017-09-15,9.7,9.76,9.69,9.69,9.69,37300
2017-09-18,9.7,9.703,9.69,9.702,9.702,94900
2017-09-19,9.702,9.702,9.702,9.702,9.702,0
2017-09-20,9.702,9.702,9.702,9.702,9.702,0
2017-09-21,9.702,9.702,9.702,9.702,9.702,0
2017-09-22,9.7,9.7,9.7,9.7,9.7,500
2017-09-25,9.72,9.72,9.69,9.7,9.7,25100
2017-09-26,9.71,9.71,9.7,9.71,9.71,1700
2017-09-27,9.72,9.725,9.72,9.725,9.725,1500
2017-09-28,9.73,9.73,9.73,9.73,9.73,1400
2017-09-29,9.72,9.73,9.719,9.719,9.719,8500
2017-10-02,9.72,9.725,9.72,9.725,9.725,13000
2017-10-03,9.725,9.725,9.725,9.725,9.725,0
2017-10-04,9.725,9.725,9.725,9.725,9.725,0
2017-10-05,9.725,9.725,9.725,9.725,9.725,0
2017-10-06,9.725,9.725,9.725,9.725,9.725,0
2017-10-09,9.725,9.725,9.725,9.725,9.725,0
2017-10-10,9.725,9.725,9.725,9.725,9.725,0
2017-10-11,9.725,9.725,9.725,9.725,9.725,0
2017-10-12,9.725,9.725,9.725,9.725,9.725,0
2017-10-13,9.72,9.72,9.7,9.7,9.7,4700
2017-10-16,9.7,9.7,9.7,9.7,9.7,0
2017-10-17,9.7,9.7,9.7,9.7,9.7,0
2017-10-18,9.7,9.7,9.7,9.7,9.7,0
2017-10-19,9.7,9.7,9.7,9.7,9.7,0
2017-10-20,9.7,9.7,9.7,9.7,9.7,0
2017-10-23,9.7,9.7,9.7,9.7,9.7,20000
2017-10-24,9.71,9.71,9.71,9.71,9.71,1400
2017-10-25,9.71,9.71,9.71,9.71,9.71,0
2017-10-26,9.71,9.71,9.71,9.71,9.71,0
2017-10-27,9.71,9.71,9.71,9.71,9.71,0
2017-10-30,9.7,9.7,9.7,9.7,9.7,512100
2017-10-31,9.7,9.7,9.7,9.7,9.7,0
2017-11-01,9.71,9.71,9.71,9.71,9.71,16900
2017-11-02,9.71,9.71,9.71,9.71,9.71,0
