Date,Open,High,Low,Close,Adj Close,Volume
2018-01-16,3.88,3.88,3.56,3.76,3.633597,13400
2018-01-17,3.7,3.72,3.56,3.56,3.44032,13300
2018-01-18,3.72,3.74,3.62,3.72,3.5949410000000004,7800
2018-01-19,3.72,3.73,3.57,3.61,3.488639,8200
2018-01-22,3.66,3.71,3.51,3.56,3.44032,17100
2018-01-23,3.53,3.75,3.42,3.59,3.4693110000000003,25700
2018-01-24,3.64,3.76,3.61,3.61,3.488639,2600
2018-01-25,3.55,3.7,3.55,3.66,3.5369580000000003,3700
2018-01-26,3.57,3.69,3.56,3.61,3.488639,13400
2018-01-29,3.65,3.8,3.57,3.62,3.498303,11100
2018-01-30,3.62,3.79,3.55,3.55,3.430656,9400
2018-01-31,3.58,3.63,3.46,3.52,3.401665,9700
2018-02-01,3.6,3.6,3.48,3.58,3.4596480000000005,11500
2018-02-02,3.55,3.84,3.45,3.68,3.556286,114700
2018-02-05,3.68,3.84,3.27,3.36,3.247044,42400
2018-02-06,3.3,3.68,3.29,3.38,3.266371,8900
2018-02-07,3.4,3.6,3.4,3.53,3.4113290000000003,3900
2018-02-08,3.5,3.5,3.36,3.39,3.276035,6700
2018-02-09,3.41,3.52,3.3,3.48,3.36301,24000
2018-02-12,3.49,3.49,3.41,3.41,3.2953629999999996,1300
2018-02-13,3.35,3.47,3.35,3.47,3.3533459999999997,7800
2018-02-14,3.37,3.51,3.35,3.37,3.256708,3800
2018-02-15,3.37,3.39,3.28,3.29,3.1793970000000003,9200
2018-02-16,3.29,3.42,3.22,3.33,3.218052,10000
2018-02-20,3.24,3.41,3.23,3.33,3.218052,11000
2018-02-21,3.34,3.48,3.31,3.48,3.36301,5100
2018-02-22,3.48,3.59,3.48,3.54,3.420992,1700
2018-02-23,3.54,3.73,3.54,3.65,3.5272949999999996,5500
2018-02-26,3.65,3.65,3.45,3.45,3.334018,3700
2018-02-27,3.55,3.81,3.37,3.37,3.256708,26400
2018-02-28,3.45,3.49,3.41,3.41,3.2953629999999996,900
2018-03-01,3.43,3.45,3.38,3.4,3.2856989999999997,10500
2018-03-02,3.38,3.43,3.33,3.43,3.3146910000000003,7100
2018-03-05,3.4,3.44,3.33,3.43,3.3146910000000003,5800
2018-03-06,3.37,3.48,3.35,3.38,3.266371,7600
2018-03-07,3.44,3.48,3.34,3.37,3.256708,26800
2018-03-08,3.4,3.48,3.33,3.46,3.343682,16700
2018-03-09,3.45,3.61,3.41,3.61,3.488639,20800
2018-03-12,3.63,3.79,3.37,3.79,3.662588,19800
2018-03-13,3.78,3.79,3.6,3.61,3.488639,2200
2018-03-14,3.56,3.79,3.56,3.74,3.6547650000000003,1900
2018-03-15,3.63,3.78,3.61,3.61,3.5277279999999998,2600
2018-03-16,3.46,3.65,3.46,3.6,3.517955,22200
2018-03-19,3.52,3.72,3.44,3.52,3.439779,3500
2018-03-20,3.55,3.7,3.55,3.7,3.615677,1800
2018-03-21,3.7,3.7,3.48,3.6,3.517955,9900
2018-03-22,3.6,3.64,3.5,3.57,3.488639,14600
2018-03-23,3.5,3.56,3.42,3.56,3.4788669999999997,11200
2018-03-26,3.56,3.69,3.44,3.49,3.4104629999999996,7900
2018-03-27,3.53,3.58,3.52,3.55,3.469095,4000
2018-03-28,3.52,3.69,3.46,3.56,3.4788669999999997,7700
2018-03-29,3.7,3.8,3.57,3.77,3.684081,19300
2018-04-02,3.79,3.79,3.52,3.7,3.615677,3200
2018-04-03,3.69,3.74,3.51,3.53,3.449551,6200
2018-04-04,3.53,3.55,3.42,3.45,3.371374,13400
2018-04-05,3.53,3.65,3.51,3.6,3.517955,7000
2018-04-06,3.74,3.95,3.7,3.95,3.859979,5600
2018-04-09,3.99,3.99,3.62,3.68,3.596133,8100
2018-04-10,3.66,3.93,3.66,3.73,3.644993,17400
2018-04-11,3.76,3.76,3.72,3.76,3.6743089999999996,1100
2018-04-12,3.84,3.89,3.66,3.66,3.5765879999999997,8600
2018-04-13,3.7,3.87,3.69,3.79,3.703625,4800
2018-04-16,3.79,3.79,3.66,3.69,3.605904,3500
2018-04-17,3.83,3.85,3.7,3.74,3.6547650000000003,9600
2018-04-18,3.63,3.75,3.5,3.7,3.615677,29400
2018-04-19,3.7,3.74,3.66,3.72,3.635221,6800
2018-04-20,3.7,3.74,3.65,3.71,3.6254489999999997,1900
2018-04-23,3.71,3.71,3.62,3.62,3.5375,5000
2018-04-24,3.65,3.65,3.56,3.61,3.5277279999999998,14800
2018-04-25,3.57,3.72,3.52,3.53,3.449551,6500
2018-04-26,3.71,3.73,3.5,3.51,3.430007,13400
2018-04-27,3.55,3.7,3.55,3.64,3.5570440000000003,9000
2018-04-30,3.62,3.62,3.59,3.62,3.5375,900
2018-05-01,3.56,3.69,3.55,3.65,3.566816,5400
2018-05-02,3.61,3.71,3.57,3.69,3.605904,4500
2018-05-03,3.69,3.69,3.57,3.57,3.488639,1800
2018-05-04,3.65,3.72,3.57,3.6,3.517955,13600
2018-05-07,3.59,3.71,3.57,3.63,3.547272,4200
2018-05-08,3.6,3.6,3.53,3.53,3.449551,4900
2018-05-09,3.52,3.63,3.5,3.53,3.449551,3900
2018-05-10,3.51,3.71,3.51,3.51,3.430007,8300
2018-05-11,3.45,3.68,3.43,3.43,3.35183,5700
2018-05-14,3.6,3.6,3.3,3.34,3.263881,22700
2018-05-15,3.3,3.57,3.3,3.49,3.4104629999999996,17000
2018-05-16,3.6,3.6,3.35,3.35,3.273653,18200
2018-05-17,3.55,3.55,3.3,3.38,3.302969,7700
2018-05-18,3.45,3.46,3.35,3.42,3.342058,6900
2018-05-21,3.4,3.51,3.33,3.44,3.3616019999999995,18600
2018-05-22,3.51,3.54,3.37,3.49,3.4104629999999996,4400
2018-05-23,3.5,3.98,3.5,3.95,3.859979,138600
2018-05-24,3.95,3.95,3.74,3.75,3.664537,16300
2018-05-25,3.9,3.9,3.81,3.88,3.7915739999999998,14800
2018-05-29,3.88,3.99,3.88,3.97,3.8795230000000003,29900
2018-05-30,3.9,4.05,3.9,3.96,3.8697510000000004,16700
2018-05-31,3.94,4.05,3.94,4.05,3.9577,7500
2018-06-01,4.04,4.13,3.95,4.13,4.035876999999999,10900
2018-06-04,4.1,4.14,3.98,4.03,3.9381559999999998,14800
2018-06-05,4.09,4.1,3.99,4.02,3.9283839999999994,62800
2018-06-06,4.04,4.15,3.99,4.14,4.045649,10600
2018-06-07,4.18,4.18,4.05,4.1,4.0065599999999995,4800
2018-06-08,4.1,4.17,4.08,4.08,3.9870160000000006,3500
2018-06-11,4.15,4.23,4.15,4.23,4.133598,9100
2018-06-12,4.23,4.23,4.06,4.06,3.9674720000000003,9300
2018-06-13,4.22,4.24,4.07,4.08,3.9870160000000006,19500
2018-06-14,4.07,4.2,3.98,4.01,3.95741,11200
2018-06-15,4.0,4.23,3.72,3.75,3.7008199999999998,19800
2018-06-18,3.67,3.82,3.65,3.65,3.602131,30000
2018-06-19,3.67,3.87,3.67,3.76,3.710689,30100
2018-06-20,3.8,4.05,3.8,4.05,3.996886,25300
2018-06-21,4.0,4.0,3.75,3.76,3.710689,8200
2018-06-22,3.69,3.84,3.69,3.75,3.7008199999999998,8500
2018-06-25,3.83,4.13,3.81,4.06,4.006754,7400
2018-06-26,4.06,4.06,3.76,3.78,3.730426,1700
2018-06-27,3.72,3.73,3.72,3.73,3.681082,1400
2018-06-28,3.78,4.03,3.78,4.03,3.977148,2500
2018-06-29,3.94,3.94,3.75,3.81,3.760033,7500
2018-07-02,3.86,3.88,3.76,3.82,3.7699019999999996,4100
2018-07-03,3.88,3.99,3.76,3.79,3.7402949999999997,3700
2018-07-05,3.77,3.8,3.74,3.8,3.750164,3400
2018-07-06,3.84,3.9,3.71,3.87,3.8192459999999997,12000
2018-07-09,3.82,3.87,3.6,3.62,3.572525,20200
2018-07-10,3.62,3.7,3.62,3.62,3.572525,9700
2018-07-11,3.76,3.77,3.57,3.57,3.5231800000000004,17500
2018-07-12,3.55,3.65,3.55,3.61,3.5626559999999996,13500
2018-07-13,3.72,3.85,3.58,3.6,3.5527870000000004,43100
2018-07-16,3.6,3.73,3.57,3.69,3.641607,6500
2018-07-17,3.65,3.65,3.6,3.61,3.5626559999999996,1800
2018-07-18,3.6,3.78,3.6,3.69,3.641607,33200
2018-07-19,3.75,3.75,3.61,3.61,3.5626559999999996,1800
2018-07-20,3.65,3.75,3.65,3.75,3.7008199999999998,600
2018-07-23,3.77,3.78,3.6,3.6,3.5527870000000004,32400
2018-07-24,3.62,3.69,3.6,3.6,3.5527870000000004,15300
2018-07-25,3.6,3.73,3.6,3.72,3.671213,4500
2018-07-26,3.7,3.7,3.61,3.67,3.6218690000000002,1400
2018-07-27,3.63,3.72,3.6,3.65,3.602131,5800
2018-07-30,3.61,3.64,3.6,3.6,3.5527870000000004,5600
2018-07-31,3.6,3.78,3.6,3.61,3.5626559999999996,8300
2018-08-01,3.64,3.89,3.64,3.82,3.7699019999999996,28400
2018-08-02,3.78,3.78,3.62,3.63,3.5823940000000003,7900
2018-08-03,3.69,3.69,3.6,3.6,3.5527870000000004,7900
2018-08-06,3.58,3.67,3.58,3.67,3.6218690000000002,7800
2018-08-07,3.66,3.66,3.62,3.65,3.602131,3300
2018-08-08,3.64,3.77,3.64,3.77,3.720557,4900
2018-08-09,3.62,3.64,3.5,3.5,3.454098,14400
2018-08-10,3.51,3.62,3.43,3.43,3.3850160000000002,8300
2018-08-13,3.45,3.6,3.43,3.6,3.5527870000000004,15400
