Date,Open,High,Low,Close,Adj Close,Volume
2008-09-12,334530.0,378945.0,332640.0,336420.0,336420.0,0
2008-09-15,336420.0,336420.0,336420.0,336420.0,336420.0,0
2008-09-16,378000.0,378000.0,292950.0,377055.0,377055.0,0
2008-09-17,322245.0,369495.0,289170.0,355320.0,355320.0,0
2008-09-18,350595.0,362880.0,350595.0,360045.0,360045.0,0
2008-09-19,337365.0,337365.0,312795.0,331695.0,331695.0,0
2008-09-22,315630.0,330750.0,287280.0,311850.0,311850.0,0
2008-09-23,285390.0,285390.0,285390.0,285390.0,285390.0,0
2008-09-24,310905.0,329805.0,292005.0,329805.0,329805.0,0
2008-09-25,311850.0,330750.0,303345.0,311850.0,311850.0,0
2008-09-26,339255.0,354375.0,309960.0,309960.0,309960.0,0
2008-09-29,300510.0,302400.0,300510.0,302400.0,302400.0,0
2008-09-30,318465.0,318465.0,293895.0,293895.0,293895.0,0
2008-10-01,306180.0,306180.0,266490.0,266490.0,266490.0,0
2008-10-02,236250.0,277830.0,236250.0,246645.0,246645.0,0
2008-10-03,291060.0,291060.0,245700.0,245700.0,245700.0,0
2008-10-06,245700.0,283500.0,243810.0,275940.0,275940.0,0
2008-10-07,283500.0,283500.0,236250.0,236250.0,236250.0,0
2008-10-08,193725.0,255150.0,193725.0,255150.0,255150.0,0
2008-10-09,222075.0,223020.0,221130.0,221130.0,221130.0,0
2008-10-10,249480.0,249480.0,207900.0,226800.0,226800.0,0
2008-10-13,227745.0,227745.0,227745.0,227745.0,227745.0,0
2008-10-14,254205.0,279720.0,254205.0,278775.0,278775.0,0
2008-10-15,278775.0,278775.0,236250.0,236250.0,236250.0,0
2008-10-16,204120.0,222075.0,203175.0,222075.0,222075.0,0
2008-10-17,222075.0,222075.0,222075.0,222075.0,222075.0,0
2008-10-20,265545.0,265545.0,265545.0,265545.0,265545.0,0
2008-10-21,236250.0,253260.0,222075.0,236250.0,236250.0,0
2008-10-22,236250.0,236250.0,236250.0,236250.0,236250.0,0
2008-10-23,222075.0,222075.0,106785.0,131355.0,131355.0,0
2008-10-24,131355.0,133245.0,88830.0,88830.0,88830.0,0
2008-10-27,103950.0,165375.0,103950.0,117180.0,117180.0,0
2008-10-28,141750.0,188055.0,78435.0,113400.0,113400.0,0
2008-10-29,118125.0,154980.0,104895.0,132300.0,132300.0,0
2008-10-30,163485.0,166320.0,141750.0,164430.0,164430.0,0
2008-10-31,165375.0,165375.0,119070.0,119070.0,119070.0,0
2008-11-03,165375.0,188055.0,160650.0,179550.0,179550.0,0
2008-11-04,213570.0,213570.0,151200.0,162540.0,162540.0,0
2008-11-05,160650.0,184275.0,158760.0,183330.0,183330.0,0
2008-11-06,159705.0,184275.0,152145.0,184275.0,184275.0,0
2008-11-07,184275.0,187110.0,137970.0,141750.0,141750.0,0
2008-11-10,141750.0,207900.0,141750.0,179550.0,179550.0,0
2008-11-11,184275.0,197505.0,170100.0,170100.0,170100.0,0
2008-11-12,178605.0,178605.0,154980.0,154980.0,154980.0,0
2008-11-13,154980.0,179550.0,130410.0,132300.0,132300.0,0
2008-11-14,141750.0,189000.0,141750.0,165375.0,165375.0,0
2008-11-17,144585.0,165375.0,143640.0,146475.0,146475.0,0
2008-11-18,183330.0,224910.0,147420.0,149310.0,149310.0,0
2008-11-19,154035.0,184275.0,154035.0,183330.0,183330.0,0
2008-11-20,169155.0,179550.0,151200.0,151200.0,151200.0,0
2008-11-21,155925.0,175770.0,141750.0,175770.0,175770.0,0
2008-11-24,145530.0,185220.0,145530.0,153090.0,153090.0,0
2008-11-25,153090.0,196560.0,153090.0,196560.0,196560.0,0
2008-11-26,154980.0,208845.0,154980.0,206955.0,206955.0,0
2008-11-28,166320.0,166320.0,155925.0,155925.0,155925.0,0
2008-12-01,166320.0,189000.0,166320.0,189000.0,189000.0,0
2008-12-02,156870.0,189000.0,156870.0,189000.0,189000.0,0
2008-12-03,159705.0,163485.0,159705.0,160650.0,160650.0,0
2008-12-04,160650.0,167265.0,160650.0,167265.0,167265.0,0
2008-12-05,161595.0,189000.0,161595.0,189000.0,189000.0,0
2008-12-08,165375.0,189000.0,163485.0,163485.0,163485.0,0
2008-12-09,189000.0,189000.0,188055.0,188055.0,188055.0,0
2008-12-10,188055.0,188055.0,188055.0,188055.0,188055.0,0
2008-12-11,188055.0,188055.0,188055.0,188055.0,188055.0,0
2008-12-12,171045.0,176715.0,158760.0,159705.0,159705.0,0
2008-12-15,160650.0,160650.0,135135.0,135135.0,135135.0,0
2008-12-16,146475.0,150255.0,144585.0,144585.0,144585.0,0
2008-12-17,144585.0,144585.0,136080.0,136080.0,136080.0,0
2008-12-18,185220.0,185220.0,136080.0,141750.0,141750.0,0
2008-12-19,135135.0,136080.0,120960.0,120960.0,120960.0,0
2008-12-22,123795.0,123795.0,115290.0,115290.0,115290.0,0
2008-12-23,116235.0,144585.0,108675.0,119070.0,119070.0,0
2008-12-24,147420.0,168210.0,147420.0,149310.0,149310.0,0
2008-12-26,171045.0,174825.0,125685.0,153090.0,153090.0,0
2008-12-29,149310.0,185220.0,123795.0,154980.0,154980.0,0
2008-12-30,152145.0,168210.0,130410.0,133245.0,133245.0,0
2008-12-31,140805.0,141750.0,133245.0,137970.0,137970.0,0
2009-01-02,183330.0,184275.0,133245.0,151200.0,151200.0,0
2009-01-05,151200.0,151200.0,151200.0,151200.0,151200.0,0
2009-01-06,159705.0,198450.0,153090.0,198450.0,198450.0,0
2009-01-07,171045.0,178605.0,157815.0,177660.0,177660.0,0
2009-01-08,177660.0,189000.0,159705.0,179550.0,179550.0,0
2009-01-09,169155.0,236250.0,169155.0,235305.0,235305.0,0
2009-01-12,267435.0,508410.0,207900.0,207900.0,207900.0,0
2009-01-13,240030.0,240030.0,189000.0,193725.0,193725.0,0
2009-01-14,189000.0,190890.0,155925.0,160650.0,160650.0,0
2009-01-15,155925.0,191835.0,151200.0,158760.0,158760.0,0
2009-01-16,158760.0,189000.0,158760.0,170100.0,170100.0,0
2009-01-20,182385.0,182385.0,142695.0,142695.0,142695.0,0
2009-01-21,171990.0,178605.0,141750.0,143640.0,143640.0,0
2009-01-22,142695.0,170100.0,142695.0,159705.0,159705.0,0
2009-01-23,169155.0,172935.0,142695.0,142695.0,142695.0,0
2009-01-26,167265.0,167265.0,141750.0,142695.0,142695.0,0
2009-01-27,151200.0,151200.0,142695.0,144585.0,144585.0,0
2009-01-28,142695.0,160650.0,127575.0,132300.0,132300.0,0
2009-01-29,141750.0,141750.0,120015.0,131355.0,131355.0,0
2009-01-30,123795.0,127575.0,119070.0,120015.0,120015.0,0
2009-02-02,118125.0,122850.0,108675.0,108675.0,108675.0,0
2009-02-03,113400.0,127575.0,108675.0,110565.0,110565.0,0
2009-02-04,112455.0,114345.0,103950.0,103950.0,103950.0,0
2009-02-05,122850.0,124740.0,103950.0,124740.0,124740.0,0
2009-02-06,122850.0,122850.0,113400.0,114345.0,114345.0,0
2009-02-09,114345.0,122850.0,103950.0,121905.0,121905.0,0
2009-02-10,121905.0,121905.0,108675.0,118125.0,118125.0,0
2009-02-11,115290.0,148365.0,113400.0,127575.0,127575.0,0
2009-02-12,122850.0,122850.0,113400.0,114345.0,114345.0,0
2009-02-13,108675.0,108675.0,106785.0,108675.0,108675.0,0
2009-02-17,110565.0,110565.0,103950.0,108675.0,108675.0,0
2009-02-18,122850.0,122850.0,108675.0,109620.0,109620.0,0
2009-02-19,110565.0,110565.0,110565.0,110565.0,110565.0,0
