Date,Open,High,Low,Close,Adj Close,Volume
2016-12-07,7.55,9.2,7.09,9.0,9.0,1180200
2016-12-08,9.59,9.6,8.4,8.6,8.6,215200
2016-12-09,8.75,8.93,8.45,8.87,8.87,127700
2016-12-12,8.93,8.93,8.03,8.22,8.22,112900
2016-12-13,8.17,8.33,7.82,7.93,7.93,81500
2016-12-14,8.1,8.85,8.0,8.72,8.72,153000
2016-12-15,8.87,9.04,8.5,9.02,9.02,111400
2016-12-16,9.09,9.21,8.8,9.15,9.15,88600
2016-12-19,9.07,9.45,8.87,9.35,9.35,30000
2016-12-20,9.35,10.24,9.0,10.03,10.03,177800
2016-12-21,10.02,10.69,10.02,10.3,10.3,155300
2016-12-22,10.15,10.45,9.8,10.11,10.11,89100
2016-12-23,10.2,10.2,9.87,10.04,10.04,55400
2016-12-27,10.09,10.09,9.55,9.73,9.73,69900
2016-12-28,9.5,9.88,8.13,8.73,8.73,168500
2016-12-29,8.88,9.04,8.5,8.94,8.94,47600
2016-12-30,9.0,9.1,8.76,8.95,8.95,35500
2017-01-03,9.1,9.1,8.5,8.6,8.6,33400
2017-01-04,8.5,8.6,8.11,8.37,8.37,45500
2017-01-05,8.49,8.6,8.28,8.36,8.36,83400
2017-01-06,8.4,8.45,8.35,8.4,8.4,66400
2017-01-09,8.6,8.66,8.11,8.33,8.33,41700
2017-01-10,8.4,8.42,7.8,8.29,8.29,79800
2017-01-11,8.27,8.3,8.15,8.19,8.19,16900
2017-01-12,8.27,8.28,7.63,7.96,7.96,64600
2017-01-13,7.63,8.23,7.63,8.18,8.18,16200
2017-01-17,8.2,8.2,7.77,7.96,7.96,13000
2017-01-18,7.96,8.08,7.66,7.71,7.71,55200
2017-01-19,7.69,8.22,7.63,8.12,8.12,34800
2017-01-20,8.25,8.26,8.07,8.18,8.18,48900
2017-01-23,8.18,8.18,8.0,8.18,8.18,15300
2017-01-24,8.18,8.19,8.07,8.17,8.17,21900
2017-01-25,8.11,8.25,8.11,8.17,8.17,27400
2017-01-26,8.25,8.5,8.25,8.35,8.35,37000
2017-01-27,8.26,8.37,8.01,8.12,8.12,24400
2017-01-30,8.2,8.35,8.01,8.22,8.22,52100
2017-01-31,8.26,8.37,8.2,8.3,8.3,24500
2017-02-01,8.3,8.3,8.01,8.13,8.13,60400
2017-02-02,8.1,8.1,7.8,7.82,7.82,59600
2017-02-03,7.8,8.0,7.8,7.89,7.89,6200
2017-02-06,8.0,8.0,7.83,7.95,7.95,32000
2017-02-07,7.95,8.0,7.81,7.95,7.95,30600
2017-02-08,7.84,7.95,7.83,7.9,7.9,23700
2017-02-09,7.92,8.43,7.92,8.25,8.25,114800
2017-02-10,8.25,8.8,8.15,8.42,8.42,247400
2017-02-13,8.6,9.17,8.56,8.95,8.95,67300
2017-02-14,9.38,9.4,8.6,8.76,8.76,102400
2017-02-15,8.83,8.95,8.49,8.92,8.92,39100
2017-02-16,8.95,9.16,8.81,9.15,9.15,80300
2017-02-17,9.05,9.15,8.86,8.91,8.91,37100
2017-02-21,8.95,9.05,8.76,8.91,8.91,32000
2017-02-22,8.91,9.12,8.62,8.82,8.82,31500
2017-02-23,9.04,9.05,8.76,9.01,9.01,63600
2017-02-24,9.05,9.13,8.75,9.07,9.07,66000
2017-02-27,9.05,9.1,8.77,9.03,9.03,29000
2017-02-28,9.0,9.02,8.7,8.72,8.72,12900
2017-03-01,8.83,8.97,8.65,8.8,8.8,41100
2017-03-02,8.63,8.91,8.03,8.16,8.16,97800
2017-03-03,7.9,8.95,7.9,8.74,8.74,107000
2017-03-06,10.95,11.5,9.0,9.23,9.23,1703200
2017-03-07,9.27,9.4,8.58,9.15,9.15,409700
2017-03-08,9.15,9.31,8.92,9.09,9.09,62100
2017-03-09,9.11,9.13,8.91,8.93,8.93,55600
2017-03-10,8.95,9.38,8.84,8.9,8.9,70300
2017-03-13,8.94,9.35,8.94,9.3,9.3,75000
2017-03-14,9.36,9.36,9.03,9.05,9.05,62500
2017-03-15,8.99,9.05,8.26,8.49,8.49,264700
2017-03-16,8.5,8.68,8.11,8.11,8.11,280200
2017-03-17,8.08,8.24,7.5,7.64,7.64,336000
2017-03-20,7.7,8.45,7.65,8.0,8.0,300200
2017-03-21,8.16,8.24,7.71,8.16,8.16,217900
2017-03-22,8.13,8.17,7.8,8.1,8.1,134600
2017-03-23,8.05,8.18,7.91,7.97,7.97,165500
2017-03-24,7.95,8.21,7.84,8.13,8.13,133200
