Date,Open,High,Low,Close,Adj Close,Volume
2015-09-30,49.0,49.0,49.0,49.0,49.0,0
2015-10-01,50.75,55.93,49.0,49.349998,49.349998,183200
2015-10-02,48.299999,49.84,47.740002000000004,49.279999,49.279999,22600
2015-10-05,49.349998,50.68,48.650002,49.0,49.0,16000
2015-10-06,49.07,49.349998,48.650002,49.139998999999996,49.139998999999996,8800
2015-10-07,49.139998999999996,50.68,43.959998999999996,45.009997999999996,45.009997999999996,5800
2015-10-08,45.639998999999996,47.25,40.18,43.610001000000004,43.610001000000004,4300
2015-10-09,44.450001,44.450001,42.139998999999996,43.049999,43.049999,1000
2015-10-12,42.77,47.389998999999996,42.77,45.220001,45.220001,1400
2015-10-13,44.52,46.900002,44.029999,44.120998,44.120998,900
2015-10-14,45.150002,46.619999,42.98,43.75,43.75,2600
2015-10-15,43.119999,45.898998,43.049999,44.029999,44.029999,1800
2015-10-16,44.240002000000004,44.240002000000004,42.0,42.0,42.0,8000
2015-10-19,45.290001000000004,45.5,40.950001,41.580002,41.580002,3100
2015-10-20,40.599998,40.740002000000004,40.459998999999996,40.740002000000004,40.740002000000004,1200
2015-10-21,40.25,40.880001,40.25,40.459998999999996,40.459998999999996,2300
2015-10-22,39.619999,39.830002,38.779999,39.619999,39.619999,700
2015-10-23,39.34,40.389998999999996,39.34,40.389998999999996,40.389998999999996,8300
2015-10-26,40.60004,50.61005,39.900040000000004,42.154041,42.154041,41700
2015-10-27,43.400043,43.400043,40.110039,41.230042,41.230042,6800
2015-10-28,40.460041,42.140041,40.460041,40.880039000000004,40.880039000000004,3600
2015-10-29,42.000042,47.824047,40.950043,41.510040000000004,41.510040000000004,97700
2015-10-30,40.459998999999996,44.099998,40.040001000000004,40.459998999999996,40.459998999999996,1200
2015-11-02,40.25,42.105,40.110001000000004,40.599998,40.599998,5100
2015-11-03,40.599998,41.23,40.110001000000004,40.389998999999996,40.389998999999996,500
2015-11-04,41.160042,41.230042,40.60004,41.160042,41.160042,7400
2015-11-05,41.299999,44.52,40.740002000000004,41.580002,41.580002,800
2015-11-06,41.720001,44.029999,40.389998999999996,43.889998999999996,43.889998999999996,1800
2015-11-09,45.43,45.43,42.209998999999996,43.610001000000004,43.610001000000004,1100
2015-11-10,42.07,43.540001000000004,42.0,42.595001,42.595001,700
2015-11-11,41.299999,43.470001,40.529999,43.470001,43.470001,800
2015-11-12,43.68,43.75,41.720001,43.119999,43.119999,1300
2015-11-13,43.400002,43.75,42.07,42.630001,42.630001,1500
2015-11-16,40.110001000000004,42.91,38.849998,39.759997999999996,39.759997999999996,3700
2015-11-17,41.650002,43.610001000000004,40.32,42.07,42.07,700
2015-11-18,41.650002,42.349998,40.950001,42.174999,42.174999,300
2015-11-19,41.383998999999996,43.400002,40.950001,43.119999,43.119999,2200
2015-11-20,42.98,43.400002,39.759997999999996,41.02,41.02,2500
2015-11-23,41.650002,41.650002,39.619999,40.950001,40.950001,1600
2015-11-24,41.299999,41.580002,40.669998,40.880001,40.880001,500
2015-11-25,40.599998,43.330002,39.48,41.580002,41.580002,4900
2015-11-27,39.970001,42.0,39.970001,41.790001000000004,41.790001000000004,600
2015-11-30,41.93,42.0,39.354,40.110001000000004,40.110001000000004,2600
2015-12-01,40.599998,45.009997999999996,39.34,42.105,42.105,9900
2015-12-02,43.049999,44.099998,41.944,43.75,43.75,1400
2015-12-03,43.400002,43.75,41.93,43.189999,43.189999,1000
2015-12-04,42.209998999999996,43.68,40.389998999999996,42.91,42.91,600
2015-12-07,41.580002,43.540001000000004,40.389998999999996,42.490002000000004,42.490002000000004,1800
2015-12-08,42.349998,43.330002,40.25,43.259997999999996,43.259997999999996,2100
2015-12-09,41.299999,44.799999,41.299999,44.799999,44.799999,1800
2015-12-10,45.57,48.860001000000004,45.5,46.200001,46.200001,2200
2015-12-11,47.599998,50.75,47.599998,49.700001,49.700001,1800
2015-12-14,49.70005,55.930057999999995,47.565048,55.930057999999995,55.930057999999995,34200
2015-12-15,56.0,56.0,45.856998,55.23,55.23,3000
2015-12-16,55.369999,55.93,50.889998999999996,53.200001,53.200001,3700
2015-12-17,56.0,70.0,52.849998,66.010002,66.010002,9000
2015-12-18,62.720001,77.07,50.470001,50.470001,50.470001,32400
2015-12-21,51.800053000000005,54.390053,46.760048,47.390049,47.390049,76700
2015-12-22,48.160049,51.240051,44.100044,46.830048,46.830048,32700
2015-12-23,48.299999,48.790001000000004,44.310001,46.34,46.34,2100
2015-12-24,45.500046000000005,47.460049,45.500046000000005,45.500046000000005,45.500046000000005,6500
2015-12-28,45.570045,47.894047,41.020042,41.720043,41.720043,63000
2015-12-29,42.0,43.400002,41.23,43.049999,43.049999,3200
2015-12-30,42.490002000000004,43.889998999999996,39.759997999999996,40.040001000000004,40.040001000000004,4200
2015-12-31,41.090042,44.450043,40.390041,43.750042,43.750042,38300
2016-01-04,43.190044,46.550045000000004,42.000042,43.470043,43.470043,8800
2016-01-05,42.630043,45.360046000000004,41.090042,42.700043,42.700043,18700
2016-01-06,42.980042,45.850044,41.650043,43.610043,43.610043,20300
2016-01-07,44.940044,44.940044,40.60004,40.60004,40.60004,20600
2016-01-08,40.60004,42.420044,38.85004,39.200039000000004,39.200039000000004,25100
2016-01-11,40.60004,41.300041,39.200039000000004,39.480038,39.480038,5600
2016-01-12,40.459998999999996,45.220001,40.18,42.035,42.035,3000
2016-01-13,42.630001,45.150002,41.720001,42.0,42.0,2400
2016-01-14,40.880001,42.279999,40.18,40.950001,40.950001,1300
2016-01-15,40.810001,44.169998,40.389998999999996,40.950001,40.950001,2300
2016-01-19,41.650043,41.860043,39.340038,39.410038,39.410038,5000
2016-01-20,44.730045000000004,44.730045000000004,35.000034,35.420035999999996,35.420035999999996,15300
2016-01-21,35.000034,38.150040000000004,29.750031,29.89003,29.89003,21100
2016-01-22,28.560028000000003,32.690033,28.560028000000003,29.89003,29.89003,3500
2016-01-25,32.830032,32.830032,30.975031,31.640032,31.640032,12700
2016-01-26,32.830032,32.900032,32.270031,32.690033,32.690033,3900
2016-01-27,32.200001,34.16,31.507,31.639999,31.639999,600
2016-01-28,31.5,33.740002000000004,31.5,32.689999,32.689999,1100
2016-01-29,31.85,35.560001,31.5,31.57,31.57,2000
2016-02-01,31.500032,34.580036,28.000028999999998,28.140028000000004,28.140028000000004,17300
2016-02-02,29.540029999999998,29.540029999999998,26.180027,26.810026,26.810026,48700
2016-02-03,29.540029999999998,30.73003,26.810026,28.280027,28.280027,8500
2016-02-04,27.020027000000002,29.470029999999998,24.990025,27.755028000000003,27.755028000000003,10600
2016-02-05,27.65,30.450001,27.370001000000002,27.370001000000002,27.370001000000002,1200
2016-02-08,25.410025,36.400036,25.270025,32.200031,32.200031,98500
2016-02-09,33.320034,35.840034,33.320034,34.440033,34.440033,14400
2016-02-10,35.560001,37.52,35.07,36.049999,36.049999,1300
2016-02-11,36.959998999999996,36.959998999999996,31.780001000000002,35.419998,35.419998,400
2016-02-12,36.119999,36.889998999999996,31.219998999999998,34.09,34.09,4200
2016-02-16,33.040031,33.040031,29.96003,30.69503,30.69503,13000
2016-02-17,29.96003,31.710032,27.650028000000002,28.245028,28.245028,26600
2016-02-18,28.350029,29.260029,28.140028000000004,28.707029,28.707029,5000
2016-02-19,28.070028000000004,29.89003,28.070028000000004,28.070028000000004,28.070028000000004,17400
2016-02-22,29.260029,29.260029,26.320026000000002,27.860027000000002,27.860027000000002,7200
2016-02-23,27.300028,27.930027000000003,26.460026,26.600027,26.600027,4100
2016-02-24,26.600027,27.566027000000002,26.600027,27.370028,27.370028,2400
2016-02-25,26.950027000000002,28.910028000000004,26.950027000000002,27.580027,27.580027,10000
2016-02-26,27.790001,29.120001000000002,26.879998999999998,28.139999,28.139999,900
2016-02-29,28.280027,31.360031,28.280027,30.380029999999998,30.380029999999998,17600
2016-03-01,31.010031,32.060032,28.630028000000003,31.850031,31.850031,5900
2016-03-02,31.920033,31.920033,28.840028999999998,30.800032,30.800032,12000
2016-03-03,30.100031,30.100031,28.210028,29.05003,29.05003,15100
2016-03-04,29.049999,29.4,27.65,28.0,28.0,900
2016-03-07,28.630028000000003,30.240029999999997,28.630028000000003,30.240029999999997,30.240029999999997,3100
2016-03-08,30.380029999999998,31.780031,28.490028000000002,28.490028000000002,28.490028000000002,11000
2016-03-09,28.700028999999997,31.220032,28.700028999999997,29.400029999999997,29.400029999999997,4300
2016-03-10,29.89003,29.89003,28.490028000000002,29.400029999999997,29.400029999999997,1200
2016-03-11,29.469998999999998,30.870001000000002,28.07,30.52,30.52,200
2016-03-14,30.520031,31.430031,28.000028999999998,30.870031,30.870031,4700
