Date,Open,High,Low,Close,Adj Close,Volume
2012-11-21,10.5,11.75,10.5,11.31,11.31,4567100
2012-11-23,11.5,11.76,11.2,11.32,11.32,237000
2012-11-26,11.5,11.5,10.81,11.3,11.3,257300
2012-11-27,11.4,12.99,11.17,12.2,12.2,460400
2012-11-28,12.3,13.15,12.18,13.02,13.02,795900
2012-11-29,13.5,14.34,13.22,13.34,13.34,533200
2012-11-30,14.24,14.56,13.55,14.17,14.17,390800
2012-12-03,14.45,14.98,14.25,14.54,14.54,336200
2012-12-04,15.27,15.27,13.56,14.18,14.18,482400
2012-12-05,14.07,14.3,13.0,13.16,13.16,359600
2012-12-06,13.0,13.1,12.2,12.23,12.23,642900
2012-12-07,12.33,12.68,12.0,12.18,12.18,252300
2012-12-10,12.15,12.72,12.15,12.34,12.34,253600
2012-12-11,12.37,13.32,12.3,12.9,12.9,241100
2012-12-12,13.47,13.73,13.0,13.09,13.09,254900
2012-12-13,13.2,13.5,13.08,13.31,13.31,147800
2012-12-14,13.4,13.66,13.4,13.65,13.65,98100
2012-12-17,13.69,14.95,13.63,14.75,14.75,417600
2012-12-18,14.99,15.15,14.39,14.66,14.66,264600
2012-12-19,14.45,14.84,13.56,13.6,13.6,368700
2012-12-20,13.5,14.35,13.5,14.29,14.29,78700
2012-12-21,13.97,14.13,13.5,13.93,13.93,69500
2012-12-24,13.93,14.29,13.89,14.29,14.29,12500
2012-12-26,14.29,14.71,14.0,14.5,14.5,84400
2012-12-27,14.5,14.5,13.71,13.99,13.99,172500
2012-12-28,13.93,14.41,13.93,14.02,14.02,102100
2012-12-31,14.06,14.29,14.0,14.26,14.26,56900
2013-01-02,14.5,14.7,14.29,14.31,14.31,244200
2013-01-03,14.2,14.63,14.0,14.24,14.24,181700
2013-01-04,14.14,14.24,13.18,13.5,13.5,261800
2013-01-07,13.56,13.99,13.56,13.85,13.85,107900
2013-01-08,13.83,13.91,13.55,13.56,13.56,80600
2013-01-09,13.63,13.88,13.26,13.44,13.44,185800
2013-01-10,13.48,13.51,13.06,13.3,13.3,132100
2013-01-11,13.47,13.76,13.1,13.76,13.76,155700
2013-01-14,13.8,13.98,13.42,13.81,13.81,229200
2013-01-15,13.87,13.87,13.43,13.75,13.75,104200
2013-01-16,13.67,13.88,13.58,13.65,13.65,49900
2013-01-17,13.53,13.84,13.17,13.31,13.31,129300
2013-01-18,13.33,13.72,13.33,13.36,13.36,57000
2013-01-22,13.37,13.79,13.37,13.5,13.5,164600
2013-01-23,13.5,13.66,13.3,13.3,13.3,78100
2013-01-24,13.34,13.6,13.14,13.26,13.26,130300
2013-01-25,13.21,13.35,13.2,13.25,13.25,55900
2013-01-28,13.27,13.55,13.23,13.4,13.4,116700
2013-01-29,13.43,13.56,13.43,13.54,13.54,137100
2013-01-30,13.5,13.95,13.5,13.81,13.81,140300
2013-01-31,13.85,13.95,13.8,13.83,13.83,124900
2013-02-01,14.0,14.0,13.7,13.9,13.9,244100
2013-02-04,13.8,14.7,13.7,13.76,13.76,575100
2013-02-05,13.67,13.95,13.27,13.46,13.46,183200
2013-02-06,13.46,13.7,13.46,13.52,13.52,143300
2013-02-07,13.45,14.0,13.45,13.92,13.92,171400
2013-02-08,13.86,14.18,13.86,13.99,13.99,188600
2013-02-11,13.93,14.29,13.9,14.06,14.06,56400
2013-02-12,14.02,14.3,13.77,14.1,14.1,107300
2013-02-13,14.23,14.23,13.97,14.08,14.08,27000
2013-02-14,14.1,15.49,14.01,14.92,14.92,318900
2013-02-15,14.95,16.540001,14.95,15.91,15.91,737200
2013-02-19,16.16,16.780001000000002,16.02,16.610001,16.610001,523900
2013-02-20,16.969998999999998,17.08,16.26,16.51,16.51,190700
2013-02-21,16.58,17.1,16.02,17.040001,17.040001,229100
2013-02-22,17.0,19.059998999999998,17.0,18.77,18.77,475800
2013-02-25,19.190001000000002,19.75,18.0,19.25,19.25,350200
2013-02-26,18.379998999999998,18.91,18.0,18.15,18.15,202600
2013-02-27,18.049999,18.51,17.530001000000002,17.65,17.65,168600
2013-02-28,17.76,18.9,17.639999,18.379998999999998,18.379998999999998,219000
2013-03-01,18.469998999999998,19.35,18.459999,19.219998999999998,19.219998999999998,285300
2013-03-04,19.440001000000002,19.450001,18.370001000000002,18.940001000000002,18.940001000000002,269200
2013-03-05,18.940001000000002,19.440001000000002,18.620001000000002,19.23,19.23,262800
2013-03-06,19.4,20.889999,19.07,19.98,19.98,462200
2013-03-07,19.959999,19.98,17.5,18.0,18.0,863000
2013-03-08,18.799999,18.799999,16.9,17.34,17.34,676400
2013-03-11,17.16,18.08,17.02,17.58,17.58,189600
2013-03-12,17.58,17.58,16.09,16.42,16.42,317800
2013-03-13,16.48,16.82,15.5,15.98,15.98,332200
2013-03-14,16.09,16.34,15.78,16.24,16.24,159000
2013-03-15,16.459999,16.459999,15.26,15.67,15.67,192900
2013-03-18,15.83,16.09,15.3,15.75,15.75,141700
2013-03-19,15.76,16.08,15.57,15.67,15.67,155800
2013-03-20,15.68,17.0,15.68,16.93,16.93,340700
2013-03-21,16.98,17.379998999999998,16.57,16.959999,16.959999,131800
2013-03-22,17.110001,17.469998999999998,16.5,16.91,16.91,113000
2013-03-25,17.26,17.49,16.860001,17.23,17.23,144000
2013-03-26,17.16,18.049999,17.16,17.91,17.91,207800
2013-03-27,17.780001000000002,18.25,17.25,17.549999,17.549999,134600
