Date,Open,High,Low,Close,Adj Close,Volume
2013-10-25,10.55,10.86,10.25,10.61,10.61,2678900
2013-10-28,10.5,10.7,10.32,10.55,10.55,157700
2013-10-29,10.41,10.55,10.31,10.53,10.53,94400
2013-10-30,10.53,10.53,10.32,10.4,10.4,78200
2013-10-31,10.45,10.54,10.38,10.5,10.5,61200
2013-11-01,10.5,10.52,10.46,10.5,10.5,35700
2013-11-04,10.49,10.84,10.49,10.82,10.82,36800
2013-11-05,11.0,12.08,10.85,11.51,11.51,123500
2013-11-06,11.57,12.03,10.84,10.93,10.93,63900
2013-11-07,10.76,11.28,10.4,10.42,10.42,120800
2013-11-08,10.68,11.0,10.38,10.89,10.89,60400
2013-11-11,11.3,11.3,10.88,10.88,10.88,19900
2013-11-12,10.63,11.039,10.63,10.67,10.67,39300
2013-11-13,10.75,10.99,10.5,10.51,10.51,38000
2013-11-14,10.51,10.63,10.45,10.58,10.58,212200
2013-11-15,10.61,10.72,10.61,10.7,10.7,2600
2013-11-18,10.76,10.76,10.5,10.61,10.61,13600
2013-11-19,11.0,11.88,10.8,11.45,11.45,168600
2013-11-20,12.04,12.5,11.38,11.84,11.84,103600
2013-11-21,12.0,12.43,11.6,11.6,11.6,57900
2013-11-22,12.179,12.299,11.621,11.64,11.64,34600
2013-11-25,11.64,11.75,11.25,11.25,11.25,38600
2013-11-26,11.77,11.77,10.65,10.79,10.79,46000
2013-11-27,10.84,11.76,10.6,11.67,11.67,23900
2013-11-29,11.26,11.77,11.0,11.25,11.25,35600
2013-12-02,11.15,11.68,10.98,11.49,11.49,31200
2013-12-03,12.0,12.01,11.57,12.01,12.01,92400
2013-12-04,11.7,14.21,11.7,13.6,13.6,141900
2013-12-05,13.5,15.66,12.5,14.35,14.35,248800
2013-12-06,14.48,16.0,14.48,15.35,15.35,348200
2013-12-09,15.51,16.75,14.91,16.0,16.0,274000
2013-12-10,15.98,16.73,15.03,15.99,15.99,177700
2013-12-11,16.0,16.200001,14.62,14.93,14.93,97500
2013-12-12,14.93,15.16,14.52,14.95,14.95,68400
2013-12-13,15.03,15.2,13.79,14.26,14.26,119000
2013-12-16,14.41,14.97,13.56,14.8,14.8,118600
2013-12-17,15.06,16.0,14.68,15.73,15.73,120800
2013-12-18,15.83,16.341998999999998,15.83,16.08,16.08,131700
2013-12-19,16.110001,16.879998999999998,15.6,15.92,15.92,102400
2013-12-20,15.98,16.389999,15.1,16.389999,16.389999,1195600
