Date,Open,High,Low,Close,Adj Close,Volume
2010-12-17,38.549999,38.549999,31.25,31.5,31.5,39100
2010-12-20,33.75,33.75,31.049999,31.5,31.5,13800
2010-12-21,31.25,32.25,31.25,31.25,31.25,10400
2010-12-22,31.5,31.5,30.0,30.25,30.25,23100
2010-12-23,30.5,31.5,30.0,31.5,31.5,12200
2010-12-27,31.5,31.799999,31.0,31.450001,31.450001,3100
2010-12-28,31.25,32.0,30.0,31.65,31.65,4200
2010-12-29,31.25,31.799999,31.25,31.75,31.75,500
2010-12-30,32.25,32.25,31.6,31.6,31.6,500
2010-12-31,31.9,37.5,31.6,33.099998,33.099998,6600
2011-01-03,33.5,37.25,33.5,34.0,34.0,900
2011-01-04,31.5,35.0,31.5,32.650002,32.650002,5500
2011-01-05,33.150002,36.25,32.0,33.0,33.0,2300
2011-01-06,33.5,36.25,32.0,35.0,35.0,2800
2011-01-07,33.049999,34.400002,32.5,34.400002,34.400002,2800
2011-01-10,35.0,35.0,31.5,32.25,32.25,4300
2011-01-11,31.65,34.25,31.65,32.5,32.5,900
2011-01-12,31.5,33.0,31.5,32.400002,32.400002,1500
2011-01-13,32.900002,34.099998,31.549999,34.0,34.0,300
2011-01-14,32.950001,33.0,32.0,32.0,32.0,600
2011-01-18,31.549999,33.400002,31.5,32.25,32.25,5200
2011-01-19,32.25,32.75,32.25,32.5,32.5,500
2011-01-20,32.450001,32.450001,29.75,31.200001,31.200001,2000
2011-01-21,31.200001,31.200001,28.75,30.0,30.0,5400
2011-01-24,29.950001,32.5,29.450001,32.099998,32.099998,9300
2011-01-25,33.5,33.75,31.85,32.150002,32.150002,5500
2011-01-26,32.0,32.5,31.25,32.049999,32.049999,6000
2011-01-27,32.25,32.25,31.5,32.200001,32.200001,600
2011-01-28,31.5,31.549999,31.5,31.549999,31.549999,600
2011-01-31,32.0,32.0,29.75,30.6,30.6,7900
2011-02-01,30.25,30.75,30.25,30.700001,30.700001,2400
2011-02-02,32.450001,32.5,30.0,30.0,30.0,4500
2011-02-03,32.0,32.25,30.5,31.0,31.0,1900
2011-02-04,32.200001,32.25,31.299999,31.549999,31.549999,3300
2011-02-07,31.5,32.150002,31.25,32.099998,32.099998,2000
2011-02-08,31.5,32.25,31.0,31.049999,31.049999,3100
2011-02-09,31.85,31.85,30.0,30.85,30.85,8500
2011-02-10,30.5,31.75,30.5,31.6,31.6,2700
2011-02-11,31.25,32.25,31.0,32.25,32.25,5500
2011-02-14,31.5,32.75,31.049999,31.700001,31.700001,2800
2011-02-15,32.200001,32.75,31.75,32.75,32.75,5200
2011-02-16,32.75,33.349998,31.75,32.75,32.75,6100
2011-02-17,32.849998,33.799999,31.75,33.799999,33.799999,2800
2011-02-18,34.599998,36.200001,33.049999,35.75,35.75,12800
2011-02-22,36.099998,36.099998,34.0,35.25,35.25,16300
2011-02-23,36.0,36.5,35.700001,36.200001,36.200001,7600
2011-02-24,36.200001,37.25,35.049999,37.25,37.25,3500
2011-02-25,37.450001,38.700001,36.75,38.25,38.25,8400
2011-02-28,37.950001,39.5,37.950001,39.5,39.5,3400
2011-03-01,48.650002,49.950001,41.200001,47.5,47.5,16800
2011-03-02,49.950001,49.950001,45.049999,47.0,47.0,7600
2011-03-03,46.450001,46.849998,45.0,46.0,46.0,3200
2011-03-04,46.5,47.5,45.0,47.25,47.25,7900
2011-03-07,47.950001,47.950001,44.400002,44.450001,44.450001,4400
2011-03-08,46.25,46.400002,44.400002,46.400002,46.400002,11500
2011-03-09,47.0,48.700001,45.5,48.5,48.5,16300
2011-03-10,47.900002,55.0,46.950001,53.5,53.5,10900
2011-03-11,53.299999,55.0,51.0,52.5,52.5,8100
2011-03-14,52.400002,54.900002,51.0,54.0,54.0,9500
2011-03-15,55.0,59.799999,52.5,54.950001,54.950001,7500
2011-03-16,54.450001,55.0,52.5,53.549999,53.549999,9600
2011-03-17,54.0,54.5,53.0,53.5,53.5,6700
2011-03-18,54.299999,54.549999,52.25,52.25,52.25,6000
2011-03-21,52.099998,54.450001,47.450001,48.700001,48.700001,9100
2011-03-22,47.200001,52.25,43.599998,50.049999,50.049999,17600
2011-03-23,47.5,52.5,47.5,52.5,52.5,10400
2011-03-24,52.5,54.5,52.5,54.150002,54.150002,5300
2011-03-25,54.849998,54.849998,52.5,52.75,52.75,9900
2011-03-28,52.349998,52.349998,50.599998,51.799999,51.799999,2300
2011-03-29,52.099998,53.900002,51.0,52.099998,52.099998,4700
2011-03-30,51.450001,52.5,51.099998,51.650002,51.650002,2500
2011-03-31,54.950001,59.900002,52.5,59.25,59.25,22100
2011-04-01,61.25,63.5,58.75,61.549999,61.549999,26800
2011-04-04,63.049999,70.5,62.0,70.0,70.0,42300
