Date,Open,High,Low,Close,Adj Close,Volume
2014-02-05,10.0,10.0,10.0,10.0,10.0,200
2014-02-06,10.0,10.0,9.7,9.88,9.88,1200
2014-02-07,9.55,9.8,9.53,9.78,9.78,2900
2014-02-10,9.53,9.78,9.53,9.65,9.65,700
2014-02-11,9.54,9.55,9.54,9.54,9.54,2300
2014-02-12,9.55,9.88,9.54,9.55,9.55,3900
2014-02-13,9.55,9.55,9.54,9.55,9.55,1200
2014-02-14,9.55,9.55,9.54,9.54,9.54,2200
2014-02-18,9.61,9.64,9.55,9.55,9.55,1500
2014-02-19,9.55,9.62,9.55,9.62,9.62,600
2014-02-20,9.55,9.64,9.55,9.59,9.59,37200
2014-02-21,9.59,9.64,9.59,9.64,9.64,5200
2014-02-24,9.61,9.64,9.58,9.6,9.6,14800
2014-02-25,9.6,9.62,9.6,9.62,9.62,300
2014-02-26,9.62,9.74,9.62,9.64,9.64,17500
2014-02-27,9.62,9.63,9.62,9.63,9.63,600
2014-02-28,9.61,9.69,9.61,9.67,9.67,1400
2014-03-03,9.61,9.62,9.61,9.62,9.62,1100
2014-03-04,9.62,9.62,9.62,9.62,9.62,300
2014-03-05,9.62,9.62,9.62,9.62,9.62,0
2014-03-06,9.62,9.62,9.62,9.62,9.62,0
2014-03-07,9.6,9.69,9.6,9.69,9.69,1800
2014-03-10,9.62,9.62,9.62,9.62,9.62,200
2014-03-11,9.62,9.62,9.62,9.62,9.62,500
2014-03-12,9.63,9.7,9.62,9.65,9.65,20600
2014-03-13,9.66,9.7,9.64,9.64,9.64,10300
2014-03-14,9.64,9.64,9.63,9.63,9.63,400
2014-03-17,9.71,9.71,9.64,9.64,9.64,1000
2014-03-18,9.67,9.73,9.62,9.62,9.62,2400
2014-03-19,9.63,9.71,9.62,9.64,9.64,900
2014-03-20,9.64,9.71,9.64,9.69,9.69,2200
2014-03-21,9.62,9.73,9.62,9.67,9.67,5600
2014-03-24,9.62,9.62,9.62,9.62,9.62,300
2014-03-25,9.64,9.64,9.64,9.64,9.64,300
2014-03-26,9.64,9.64,9.64,9.64,9.64,0
2014-03-27,9.64,9.64,9.6,9.63,9.63,2800
2014-03-28,9.63,9.63,9.63,9.63,9.63,0
2014-03-31,9.63,9.63,9.63,9.63,9.63,0
2014-04-01,9.64,9.89,9.64,9.71,9.71,57300
2014-04-02,9.68,9.99,9.67,9.71,9.71,34200
2014-04-03,9.65,9.73,9.65,9.66,9.66,1500
2014-04-04,9.68,9.9,9.64,9.64,9.64,17800
2014-04-07,9.63,9.75,9.63,9.69,9.69,12700
2014-04-08,9.65,9.65,9.64,9.64,9.64,500
2014-04-09,9.75,9.75,9.65,9.66,9.66,6800
2014-04-10,9.65,9.65,9.65,9.65,9.65,500
2014-04-11,9.65,9.65,9.64,9.64,9.64,800
2014-04-14,9.64,9.64,9.64,9.64,9.64,500
2014-04-15,9.63,9.67,9.6,9.63,9.63,1800
2014-04-16,9.7,9.85,9.63,9.63,9.63,51900
2014-04-17,9.69,9.835,9.634,9.64,9.64,78200
2014-04-21,9.56,9.74,9.56,9.65,9.65,46700
2014-04-22,9.65,9.68,9.64,9.64,9.64,1300
2014-04-23,9.64,9.64,9.64,9.64,9.64,0
2014-04-24,9.64,9.64,9.64,9.64,9.64,200
2014-04-25,9.65,9.79,9.63,9.72,9.72,81700
2014-04-28,9.7,9.85,9.66,9.7,9.7,186800
2014-04-29,9.7,9.86,9.65,9.7,9.7,40600
2014-04-30,9.65,9.79,9.65,9.7,9.7,42600
2014-05-01,9.74,9.85,9.72,9.76,9.76,89500
2014-05-02,9.71,9.79,9.71,9.76,9.76,17400
2014-05-05,9.73,9.83,9.73,9.76,9.76,14400
2014-05-06,9.74,9.8,9.74,9.76,9.76,800
2014-05-07,9.7,9.72,9.691,9.72,9.72,1300
2014-05-08,9.72,9.72,9.72,9.72,9.72,0
2014-05-09,9.72,9.72,9.72,9.72,9.72,0
2014-05-12,9.73,9.8,9.73,9.77,9.77,17600
2014-05-13,9.74,9.78,9.65,9.65,9.65,11800
2014-05-14,9.75,9.79,9.75,9.79,9.79,11000
2014-05-15,9.65,9.65,9.64,9.64,9.64,600
2014-05-16,9.74,9.74,9.74,9.74,9.74,100
2014-05-19,9.7,9.85,9.69,9.74,9.74,85800
2014-05-20,9.71,9.71,9.7,9.7,9.7,400
2014-05-21,9.73,9.78,9.73,9.75,9.75,3500
2014-05-22,9.75,9.78,9.75,9.76,9.76,3200
2014-05-23,9.8,9.96,9.77,9.77,9.77,11200
2014-05-27,9.78,9.78,9.78,9.78,9.78,200
2014-05-28,9.77,9.77,9.77,9.77,9.77,200
2014-05-29,9.77,9.77,9.77,9.77,9.77,300
2014-05-30,9.77,9.77,9.77,9.77,9.77,200
2014-06-02,9.66,9.66,9.66,9.66,9.66,200
2014-06-03,9.66,9.66,9.66,9.66,9.66,0
2014-06-04,9.69,10.0,9.67,9.75,9.75,20600
2014-06-05,9.78,9.78,9.67,9.72,9.72,55000
2014-06-06,9.77,9.77,9.7,9.7,9.7,1600
2014-06-09,9.75,9.75,9.75,9.75,9.75,2000
2014-06-10,9.75,9.75,9.75,9.75,9.75,300
2014-06-11,9.75,9.75,9.75,9.75,9.75,0
2014-06-12,9.75,9.75,9.75,9.75,9.75,300
2014-06-13,9.75,9.75,9.75,9.75,9.75,3400
2014-06-16,9.75,9.75,9.75,9.75,9.75,0
2014-06-17,9.75,9.75,9.75,9.75,9.75,0
2014-06-18,9.75,9.75,9.75,9.75,9.75,0
2014-06-19,9.75,9.75,9.75,9.75,9.75,0
2014-06-20,9.75,9.75,9.75,9.75,9.75,0
2014-06-23,9.75,9.76,9.75,9.75,9.75,800
2014-06-24,9.76,9.76,9.76,9.76,9.76,200
2014-06-25,9.75,9.75,9.75,9.75,9.75,400
2014-06-26,9.75,9.76,9.75,9.76,9.76,900
2014-06-27,9.79,9.86,9.77,9.79,9.79,20800
2014-06-30,9.76,9.8,9.76,9.76,9.76,400
2014-07-01,9.76,9.76,9.76,9.76,9.76,0
2014-07-02,9.76,9.76,9.76,9.76,9.76,0
2014-07-03,9.76,9.76,9.76,9.76,9.76,0
2014-07-07,9.76,9.76,9.76,9.76,9.76,400
2014-07-08,9.76,9.76,9.76,9.76,9.76,0
2014-07-09,9.76,9.76,9.76,9.76,9.76,0
2014-07-10,9.76,9.76,9.76,9.76,9.76,0
2014-07-11,9.76,9.76,9.76,9.76,9.76,0
2014-07-14,9.76,9.76,9.76,9.76,9.76,0
2014-07-15,9.76,9.79,9.76,9.78,9.78,9800
2014-07-16,9.78,9.78,9.78,9.78,9.78,0
2014-07-17,9.78,9.78,9.78,9.78,9.78,0
2014-07-18,9.76,9.79,9.75,9.75,9.75,9100
2014-07-21,9.75,9.75,9.75,9.75,9.75,0
2014-07-22,9.76,9.8,9.75,9.78,9.78,6700
2014-07-23,9.77,9.79,9.77,9.79,9.79,200
2014-07-24,9.79,9.79,9.79,9.79,9.79,0
2014-07-25,9.79,9.79,9.79,9.79,9.79,0
2014-07-28,9.79,9.79,9.79,9.79,9.79,0
2014-07-29,9.79,9.79,9.79,9.79,9.79,0
2014-07-30,9.79,9.79,9.79,9.79,9.79,0
2014-07-31,9.79,9.79,9.79,9.79,9.79,0
2014-08-01,9.81,9.81,9.81,9.81,9.81,100
2014-08-04,9.81,9.81,9.81,9.81,9.81,0
2014-08-05,9.76,9.76,9.76,9.76,9.76,200
2014-08-06,9.76,9.76,9.76,9.76,9.76,0
2014-08-07,9.76,9.76,9.76,9.76,9.76,0
2014-08-08,9.89,9.89,9.815,9.815,9.815,700
2014-08-11,9.75,9.75,9.75,9.75,9.75,1000
2014-08-12,9.75,9.75,9.75,9.75,9.75,0
2014-08-13,9.75,9.75,9.75,9.75,9.75,0
2014-08-14,9.75,9.75,9.75,9.75,9.75,0
2014-08-15,9.75,9.75,9.75,9.75,9.75,0
2014-08-18,9.75,9.75,9.75,9.75,9.75,0
2014-08-19,9.75,9.75,9.75,9.75,9.75,0
2014-08-20,9.75,9.75,9.75,9.75,9.75,0
2014-08-21,9.75,9.75,9.75,9.75,9.75,0
