Date,Open,High,Low,Close,Adj Close,Volume
2009-12-02,1.2,1.2,1.12,1.2,1.2,5900
2009-12-03,1.25,1.25,1.22,1.22,1.22,10200
2009-12-04,1.26,1.28,1.26,1.28,1.28,3600
2009-12-07,1.2,1.2,1.2,1.2,1.2,500
2009-12-08,1.26,1.26,1.26,1.26,1.26,2000
2009-12-09,1.26,1.26,1.26,1.26,1.26,0
2009-12-10,1.15,1.23,1.15,1.2,1.2,9000
2009-12-11,1.17,1.17,1.1,1.1,1.1,1500
2009-12-14,1.07,1.1,1.03,1.05,1.05,5500
2009-12-15,1.04,1.04,1.01,1.01,1.01,1000
2009-12-16,1.04,1.04,1.04,1.04,1.04,500
2009-12-17,1.01,1.01,1.01,1.01,1.01,600
2009-12-18,1.01,1.01,1.01,1.01,1.01,0
2009-12-21,1.01,1.01,1.01,1.01,1.01,0
2009-12-22,1.01,1.01,1.01,1.01,1.01,0
2009-12-23,1.2,1.2,1.2,1.2,1.2,500
2009-12-24,1.2,1.2,1.2,1.2,1.2,500
2009-12-28,1.2,1.2,1.2,1.2,1.2,0
2009-12-29,1.2,1.2,1.2,1.2,1.2,0
2009-12-30,1.2,1.2,1.2,1.2,1.2,0
2009-12-31,1.2,1.2,1.2,1.2,1.2,0
2010-01-04,1.2,1.2,1.2,1.2,1.2,0
2010-01-05,1.2,1.2,1.2,1.2,1.2,0
2010-01-06,1.2,1.2,1.2,1.2,1.2,0
2010-01-07,1.2,1.2,1.2,1.2,1.2,0
2010-01-08,1.2,1.2,1.2,1.2,1.2,0
2010-01-11,1.2,1.2,1.2,1.2,1.2,0
2010-01-12,1.2,1.2,1.2,1.2,1.2,0
2010-01-13,1.2,1.2,1.2,1.2,1.2,0
2010-01-14,1.2,1.2,1.2,1.2,1.2,0
2010-01-15,1.2,1.2,1.2,1.2,1.2,0
2010-01-19,1.14,1.2,1.01,1.01,1.01,15500
2010-01-20,1.01,1.01,1.01,1.01,1.01,0
2010-01-21,0.99,0.99,0.99,0.99,0.99,400
2010-01-22,0.99,0.99,0.99,0.99,0.99,0
2010-01-25,0.99,0.99,0.99,0.99,0.99,0
2010-01-26,0.75,0.75,0.75,0.75,0.75,23500
2010-01-27,0.6,0.62,0.6,0.62,0.62,6200
2010-01-28,0.62,0.62,0.62,0.62,0.62,0
2010-01-29,0.62,0.62,0.62,0.62,0.62,0
2010-02-01,0.62,0.62,0.62,0.62,0.62,0
2010-02-02,0.62,0.62,0.62,0.62,0.62,0
2010-02-03,0.62,0.62,0.62,0.62,0.62,0
2010-02-04,0.62,0.62,0.62,0.62,0.62,0
2010-02-05,0.62,0.62,0.62,0.62,0.62,0
2010-02-08,1.15,1.15,1.15,1.15,1.15,1000
2010-02-09,0.75,0.75,0.6,0.6,0.6,7500
2010-02-10,0.6,0.6,0.6,0.6,0.6,0
2010-02-11,0.6,0.6,0.6,0.6,0.6,0
2010-02-12,0.6,0.6,0.6,0.6,0.6,0
2010-02-16,0.6,0.6,0.6,0.6,0.6,0
2010-02-17,0.6,0.6,0.6,0.6,0.6,0
2010-02-18,0.6,0.6,0.6,0.6,0.6,0
2010-02-19,0.6,0.6,0.6,0.6,0.6,20000
2010-02-22,0.26,0.3,0.2,0.25,0.25,162400
2010-02-23,0.25,0.25,0.25,0.25,0.25,0
2010-02-24,0.2,0.2,0.2,0.2,0.2,5000
2010-02-25,0.2,0.2,0.2,0.2,0.2,0
2010-02-26,0.2,0.2,0.2,0.2,0.2,0
2010-03-01,0.2,0.2,0.2,0.2,0.2,0
2010-03-02,0.2,0.2,0.2,0.2,0.2,0
2010-03-03,0.2,0.2,0.2,0.2,0.2,0
2010-03-04,0.2,0.2,0.2,0.2,0.2,2500
2010-03-05,0.2,0.2,0.2,0.2,0.2,5000
2010-03-08,0.2,0.2,0.2,0.2,0.2,0
2010-03-09,0.25,0.25,0.25,0.25,0.25,400
2010-03-10,0.18,0.19,0.18,0.19,0.19,22500
2010-03-11,0.19,0.19,0.19,0.19,0.19,0
2010-03-12,0.19,0.19,0.19,0.19,0.19,0
2010-03-15,0.19,0.19,0.19,0.19,0.19,0
2010-03-16,0.18,0.2,0.18,0.2,0.2,4000
2010-03-17,0.2,0.2,0.2,0.2,0.2,0
2010-03-18,0.2,0.2,0.2,0.2,0.2,5000
2010-03-19,0.2,0.2,0.2,0.2,0.2,0
2010-03-22,0.26,0.26,0.26,0.26,0.26,15000
2010-03-23,0.29,0.29,0.25,0.25,0.25,21000
2010-03-24,0.25,0.25,0.25,0.25,0.25,0
2010-03-25,0.28,0.29,0.28,0.28,0.28,17000
2010-03-26,0.28,0.28,0.28,0.28,0.28,0
2010-03-29,0.26,0.26,0.26,0.26,0.26,5000
2010-03-30,0.3,0.3,0.29,0.3,0.3,12000
