Date,Open,High,Low,Close,Adj Close,Volume
2017-10-25,9.63,9.63,9.57,9.58,9.58,665300
2017-10-26,9.58,9.61,9.55,9.55,9.55,1000800
2017-10-27,9.55,9.56,9.537,9.54,9.54,17000
2017-10-30,9.58,9.58,9.58,9.58,9.58,1000
2017-10-31,9.55,9.56,9.55,9.56,9.56,14600
2017-11-01,9.52,9.57,9.52,9.57,9.57,1300
2017-11-02,9.57,9.57,9.57,9.57,9.57,1200
2017-11-03,9.57,9.57,9.57,9.57,9.57,4000
2017-11-06,9.57,9.57,9.55,9.56,9.56,30100
2017-11-07,9.56,9.56,9.56,9.56,9.56,0
2017-11-08,9.56,9.56,9.56,9.56,9.56,0
2017-11-09,9.55,9.57,9.53,9.53,9.53,37000
2017-11-10,9.54,9.54,9.54,9.54,9.54,9700
2017-11-13,9.52,9.52,9.52,9.52,9.52,700
2017-11-14,9.52,9.52,9.52,9.52,9.52,0
2017-11-15,9.54,9.54,9.54,9.54,9.54,2500
2017-11-16,9.53,9.53,9.53,9.53,9.53,100000
2017-11-17,9.57,9.57,9.56,9.568,9.568,38000
2017-11-20,9.57,9.57,9.57,9.57,9.57,1000
2017-11-21,9.58,9.58,9.57,9.58,9.58,72700
2017-11-22,9.58,9.58,9.58,9.58,9.58,0
2017-11-24,9.58,9.58,9.58,9.58,9.58,100
2017-11-27,9.58,9.59,9.58,9.59,9.59,1200
2017-11-28,9.59,9.59,9.59,9.59,9.59,0
2017-11-29,9.59,9.6,9.59,9.6,9.6,14600
2017-11-30,9.58,9.6,9.58,9.6,9.6,2500
2017-12-01,9.6,9.6,9.6,9.6,9.6,0
2017-12-04,9.57,9.6,9.57,9.6,9.6,28600
2017-12-05,9.59,9.59,9.59,9.59,9.59,2000
2017-12-06,9.62,9.62,9.59,9.59,9.59,7700
2017-12-07,9.59,9.59,9.59,9.59,9.59,0
2017-12-08,9.59,9.59,9.59,9.59,9.59,0
2017-12-11,9.59,9.59,9.59,9.59,9.59,15100
2017-12-12,9.59,9.59,9.59,9.59,9.59,0
2017-12-13,9.59,9.59,9.59,9.59,9.59,0
2017-12-14,9.59,9.59,9.59,9.59,9.59,0
2017-12-15,9.61,9.62,9.6,9.62,9.62,26500
2017-12-18,9.62,9.62,9.62,9.62,9.62,600
2017-12-19,9.6,9.6,9.6,9.6,9.6,500
2017-12-20,9.6,9.6,9.6,9.6,9.6,0
2017-12-21,9.6,9.6,9.6,9.6,9.6,0
2017-12-22,9.6,9.6,9.6,9.6,9.6,0
2017-12-26,9.6,9.6,9.6,9.6,9.6,0
2017-12-27,9.63,9.65,9.62,9.65,9.65,23300
2017-12-28,9.66,9.7,9.65,9.65,9.65,96500
2017-12-29,9.65,9.65,9.65,9.65,9.65,0
2018-01-02,9.58,9.58,9.58,9.58,9.58,300
2018-01-03,9.63,9.63,9.63,9.63,9.63,4200
2018-01-04,9.63,9.63,9.63,9.63,9.63,0
2018-01-05,9.63,9.63,9.63,9.63,9.63,0
2018-01-08,9.63,9.65,9.63,9.65,9.65,4100
2018-01-09,9.64,9.65,9.64,9.65,9.65,152800
2018-01-10,9.65,9.65,9.65,9.65,9.65,96600
2018-01-11,9.65,9.65,9.65,9.65,9.65,0
2018-01-12,9.67,9.67,9.65,9.67,9.67,700
2018-01-16,9.67,9.67,9.67,9.67,9.67,200
2018-01-17,9.67,9.67,9.67,9.67,9.67,200
2018-01-18,9.65,9.65,9.65,9.65,9.65,1600
2018-01-19,9.65,9.65,9.65,9.65,9.65,0
2018-01-22,9.65,9.65,9.65,9.65,9.65,0
2018-01-23,9.65,9.65,9.65,9.65,9.65,0
2018-01-24,9.65,9.65,9.65,9.65,9.65,0
2018-01-25,9.65,9.65,9.65,9.65,9.65,0
2018-01-26,9.65,9.65,9.65,9.65,9.65,0
2018-01-29,9.65,9.65,9.65,9.65,9.65,0
2018-01-30,9.65,9.65,9.65,9.65,9.65,0
2018-01-31,9.66,9.66,9.66,9.66,9.66,6000
2018-02-01,9.66,9.66,9.66,9.66,9.66,0
2018-02-02,9.66,9.66,9.65,9.655,9.655,15300
2018-02-05,9.634,9.66,9.6,9.6,9.6,87700
