Date,Open,High,Low,Close,Adj Close,Volume
2008-09-12,8.3,8.3,8.3,8.3,7.82286,0
2008-09-15,8.3,8.3,8.3,8.3,7.82286,0
2008-09-16,8.3,8.3,8.3,8.3,7.82286,0
2008-09-17,8.3,8.3,8.3,8.3,7.82286,0
2008-09-18,8.3,8.3,8.3,8.3,7.82286,0
2008-09-19,9.35,9.35,9.35,9.35,8.812498,100
2008-09-22,8.0,8.1,8.0,8.1,7.6343559999999995,300
2008-09-23,8.1,8.1,8.1,8.1,7.6343559999999995,0
2008-09-24,8.21,8.5,7.7,8.23,7.756882000000001,6900
2008-09-25,8.23,8.23,8.23,8.23,7.756882000000001,0
2008-09-26,8.23,8.23,8.23,8.23,7.756882000000001,0
2008-09-29,7.86,7.86,7.86,7.86,7.4081529999999995,500
2008-09-30,7.86,7.86,7.86,7.86,7.4081529999999995,0
2008-10-01,7.86,7.86,7.86,7.86,7.4081529999999995,0
2008-10-02,7.86,7.86,7.86,7.86,7.4081529999999995,0
2008-10-03,7.86,7.86,7.86,7.86,7.4081529999999995,0
2008-10-06,7.73,7.73,5.88,5.88,5.541976999999999,4500
2008-10-07,6.36,6.37,6.36,6.37,6.003808,300
2008-10-08,6.37,6.37,6.37,6.37,6.051305999999999,0
2008-10-09,6.05,6.05,6.05,6.05,5.747317,200
2008-10-10,5.2,5.2,5.1,5.1,4.844844999999999,9000
2008-10-13,5.1,5.1,5.1,5.1,4.844844999999999,0
2008-10-14,5.21,5.21,5.21,5.21,4.949342,200
2008-10-15,5.21,5.21,5.21,5.21,4.949342,0
2008-10-16,5.9,5.9,5.9,5.9,5.604821,100
2008-10-17,5.9,5.9,5.9,5.9,5.604821,0
2008-10-20,5.95,5.95,5.95,5.95,5.652319,700
2008-10-21,5.95,5.95,5.95,5.95,5.652319,0
2008-10-22,5.95,5.95,5.95,5.95,5.652319,0
2008-10-23,5.95,5.96,5.95,5.96,5.661819,500
2008-10-24,5.96,5.96,5.96,5.96,5.661819,0
2008-10-27,5.96,5.96,5.96,5.96,5.661819,1300
2008-10-28,5.96,5.96,5.96,5.96,5.661819,0
2008-10-29,5.94,5.94,5.94,5.94,5.6428199999999995,200
2008-10-30,5.94,5.94,5.94,5.94,5.6428199999999995,0
2008-10-31,6.0,6.0,6.0,6.0,5.699818,2100
2008-11-03,5.38,5.38,5.0,5.0,4.749848,1200
2008-11-04,6.71,6.72,6.55,6.72,6.383796,1300
2008-11-05,5.1,5.37,5.1,5.37,5.101336,400
2008-11-06,5.37,5.37,5.07,5.07,4.816347,700
2008-11-07,6.15,7.02,6.1,7.02,6.668786999999999,4100
2008-11-10,6.57,6.63,6.53,6.63,6.298298,5700
