Date,Open,High,Low,Close,Adj Close,Volume
2018-06-27,25.0,25.01,19.33,23.99,23.99,2082100
2018-06-28,24.0,24.0,21.054001,21.33,21.33,201600
2018-06-29,20.98,21.679001,20.379998999999998,20.75,20.75,104200
2018-07-02,20.790001,21.200001,20.35,20.440001000000002,20.440001000000002,39700
2018-07-03,20.59,20.795,20.41,20.59,20.59,12400
2018-07-05,20.83,22.389999,20.200001,21.940001000000002,21.940001000000002,55400
2018-07-06,21.780001000000002,22.0,20.18,21.08,21.08,25100
2018-07-09,20.01,21.9,20.01,21.5,21.5,34400
2018-07-10,21.309998999999998,21.309998999999998,20.874001,21.25,21.25,10700
2018-07-11,21.01,21.75,20.827999,21.75,21.75,33500
2018-07-12,21.75,21.75,20.799999,21.120001000000002,21.120001000000002,19300
2018-07-13,21.0,21.450001,20.85,21.190001000000002,21.190001000000002,12800
2018-07-16,21.040001,21.75,21.0,21.32,21.32,22300
2018-07-17,21.030001000000002,21.4,20.799999,20.92,20.92,14800
2018-07-18,20.700001,21.43,20.5,20.764999,20.764999,34900
2018-07-19,20.799999,21.176001,20.75,20.85,20.85,58100
2018-07-20,20.85,20.85,20.75,20.84,20.84,28300
2018-07-23,21.43,21.66,20.790001,21.0,21.0,10000
2018-07-24,20.780001000000002,20.884001,20.75,20.75,20.75,67300
2018-07-25,20.73,20.813999,20.120001000000002,20.5,20.5,18500
2018-07-26,20.799999,20.799999,19.68,20.0,20.0,49800
2018-07-27,20.1,20.5,20.0,20.48,20.48,10400
2018-07-30,20.43,20.43,20.0,20.0,20.0,8700
2018-07-31,20.0,20.4,20.0,20.0,20.0,9200
2018-08-01,20.235001,20.65,20.200001,20.200001,20.200001,1600
2018-08-02,20.75,20.75,20.0,20.049999,20.049999,17600
2018-08-03,20.040001,20.26,20.0,20.0,20.0,5300
2018-08-06,20.559,20.559,20.0,20.059998999999998,20.059998999999998,15300
2018-08-07,20.124001,22.07,20.0,20.34,20.34,14400
2018-08-08,20.290001,20.860001,20.01,20.75,20.75,10700
2018-08-09,20.02,21.871,20.0,20.0,20.0,5200
2018-08-10,20.34,21.0,19.950001,20.75,20.75,18000
2018-08-13,20.0,20.48,20.0,20.110001,20.110001,3300
2018-08-14,20.75,20.75,20.0,20.0,20.0,32100
2018-08-15,20.24,20.93,20.0,20.25,20.25,8400
2018-08-16,20.35,20.549999,20.0,20.52,20.52,23200
2018-08-17,21.478001000000003,21.478001000000003,20.15,20.15,20.15,3100
2018-08-20,20.5,20.695999,19.799999,20.120001000000002,20.120001000000002,45500
2018-08-21,20.0,20.49,20.0,20.23,20.23,14100
2018-08-22,20.5,20.5,20.239,20.389999,20.389999,15800
2018-08-23,20.49,20.605,20.200001,20.48,20.48,44900
2018-08-24,20.299999,20.530001000000002,20.200001,20.42,20.42,6400
2018-08-27,20.48,20.5,20.111,20.42,20.42,5900
2018-08-28,20.540001,20.708,20.01,20.26,20.26,11300
2018-08-29,20.110001,20.25,20.105,20.25,20.25,1800
2018-08-30,20.23,20.23,19.735001,19.790001,19.790001,62900
2018-08-31,20.02,20.839001,19.76,20.639999,20.639999,68900
2018-09-04,20.709999,21.75,20.250999,20.549999,20.549999,55000
2018-09-05,21.200001,21.200001,20.5,21.0,21.0,24200
2018-09-06,21.0,21.389999,20.664,20.940001000000002,20.940001000000002,46100
2018-09-07,20.700001,21.5,20.5,21.15,21.15,42100
2018-09-10,20.870001000000002,21.370001000000002,20.5,20.799999,20.799999,46900
2018-09-11,21.0,21.190001000000002,20.610001,20.85,20.85,49700
2018-09-12,21.75,21.75,20.700001,21.02,21.02,51600
