Date,Open,High,Low,Close,Adj Close,Volume
2008-09-12,7.035038,7.035038,6.830133999999999,7.000888000000001,6.404682,2000
2008-09-15,6.830133999999999,6.864285000000001,6.488628,6.591080000000001,6.029774,3900
2008-09-16,6.515948000000001,6.597910000000001,6.488628,6.597910000000001,6.036022,900
2008-09-17,6.659381,6.659381,6.488628,6.488628,5.936046,4000
2008-09-18,6.666211,6.666211,6.488628,6.488628,5.936046,2800
2008-09-19,6.966736999999999,6.966736999999999,6.830133999999999,6.830133999999999,6.248469999999999,3600
2008-09-22,6.659381,6.761833,6.659381,6.761833,6.185985,4800
2008-09-23,6.147121,6.488628,5.805614,6.488628,5.936046,18900
2008-09-24,6.3451949999999995,6.488628,6.3451949999999995,6.488628,5.936046,3000
2008-09-25,6.352025,6.659381,6.147121,6.659381,6.092258,2900
2008-09-26,6.181272,6.317874,6.147121,6.167612,5.642368,6800
2008-09-29,6.126631,6.147121,6.126631,6.147121,5.623622,2200
2008-09-30,5.839765,6.140291,5.7987839999999995,6.126631,5.604878,11000
2008-10-01,5.805614,5.976368,5.805614,5.839765,5.342441,2400
2008-10-02,6.119801,6.147121,5.839765,5.839765,5.342441,5500
2008-10-03,6.126631,6.4681370000000005,5.518749,5.518749,5.048764,7200
2008-10-06,5.539239,5.539239,5.272864,5.361656,4.905049,12200
2008-10-07,5.4572769999999995,5.464108,5.354825,5.354825,4.8988,5700
2008-10-08,5.614371,5.614371,5.354825,5.354825,4.8988,4200
2008-10-09,4.876716,5.628031,4.876716,5.614371,5.136242,5500
2008-10-10,5.156752,5.600709999999999,5.122601,5.600709999999999,5.1237449999999995,2000
2008-10-13,5.58022,5.600709999999999,5.259203,5.259203,4.8113209999999995,6000
2008-10-14,5.58022,5.634861,5.505088,5.634861,5.1549879999999995,7500
2008-10-15,5.634861,5.634861,5.634861,5.634861,5.1549879999999995,0
2008-10-16,5.129430999999999,5.634861,5.122601,5.634861,5.1549879999999995,21300
