Date,Open,High,Low,Close,Adj Close,Volume
2008-09-12,1.1,1.12,1.06,1.06,1.06,121200
2008-09-15,1.06,1.07,1.03,1.03,1.03,46500
2008-09-16,1.03,1.06,0.97,1.06,1.06,53700
2008-09-17,1.06,1.06,0.97,1.01,1.01,114900
2008-09-18,0.97,1.08,0.95,1.08,1.08,65300
2008-09-19,1.14,1.14,1.03,1.09,1.09,59000
2008-09-22,1.09,1.13,1.09,1.13,1.13,66500
2008-09-23,1.03,1.12,1.03,1.12,1.12,28100
2008-09-24,1.12,1.12,1.12,1.12,1.12,10300
2008-09-25,1.05,1.13,1.05,1.12,1.12,47000
2008-09-26,1.14,1.14,1.05,1.11,1.11,41700
2008-09-29,1.07,1.12,0.85,0.99,0.99,101800
2008-09-30,1.01,1.07,1.01,1.07,1.07,11000
2008-10-01,1.08,1.09,0.95,0.97,0.97,52000
2008-10-02,0.97,1.03,0.9,0.92,0.92,68400
2008-10-03,1.01,1.02,0.96,1.0,1.0,66100
2008-10-06,0.95,1.0,0.82,0.89,0.89,107900
2008-10-07,0.88,0.95,0.73,0.8,0.8,57900
2008-10-08,0.83,0.87,0.79,0.8,0.8,45400
2008-10-09,0.87,0.87,0.65,0.75,0.75,70500
2008-10-10,0.6,0.75,0.6,0.7,0.7,50100
2008-10-13,0.7,0.95,0.7,0.9,0.9,35800
2008-10-14,0.85,0.9,0.85,0.85,0.85,27500
2008-10-15,0.9,0.9,0.7,0.85,0.85,16100
2008-10-16,0.82,0.9,0.8,0.86,0.86,15200
2008-10-17,0.9,0.9,0.89,0.89,0.89,2600
2008-10-20,0.9,0.95,0.75,0.9,0.9,40800
2008-10-21,0.85,0.9,0.85,0.85,0.85,42700
2008-10-22,0.82,0.89,0.8,0.89,0.89,67000
2008-10-23,0.85,0.85,0.8,0.8,0.8,21600
2008-10-24,0.8,0.8,0.7,0.7,0.7,36900
2008-10-27,0.7,0.92,0.7,0.9,0.9,65700
2008-10-28,0.81,0.81,0.76,0.78,0.78,21400
2008-10-29,0.78,0.84,0.76,0.84,0.84,37900
2008-10-30,0.7,0.92,0.7,0.8,0.8,7400
2008-10-31,0.92,0.92,0.74,0.76,0.76,162300
2008-11-03,0.71,0.78,0.7,0.76,0.76,77500
2008-11-04,0.76,0.76,0.65,0.76,0.76,125500
2008-11-05,0.76,0.76,0.74,0.76,0.76,35200
2008-11-06,0.7,0.79,0.7,0.79,0.79,110200
2008-11-07,0.79,0.89,0.79,0.85,0.85,85600
2008-11-10,0.9,0.9,0.85,0.88,0.88,91900
2008-11-11,0.88,0.88,0.84,0.88,0.88,23100
2008-11-12,0.88,0.88,0.84,0.85,0.85,35900
2008-11-13,0.85,0.92,0.84,0.88,0.88,117300
2008-11-14,1.01,1.01,0.9,0.91,0.91,203100
2008-11-17,0.95,0.95,0.9,0.94,0.94,79500
2008-11-18,0.92,0.92,0.82,0.85,0.85,123600
2008-11-19,0.86,0.9,0.83,0.89,0.89,19300
2008-11-20,0.83,0.88,0.82,0.82,0.82,23100
2008-11-21,0.85,0.85,0.8,0.85,0.85,24800
2008-11-24,0.85,0.88,0.85,0.88,0.88,22500
2008-11-25,0.87,0.87,0.87,0.87,0.87,1000
2008-11-26,0.84,0.87,0.8,0.85,0.85,12800
2008-11-28,0.83,0.87,0.83,0.87,0.87,48900
2008-12-01,0.84,0.87,0.84,0.87,0.87,30900
2008-12-02,0.86,0.91,0.86,0.91,0.91,126700
2008-12-03,0.88,0.93,0.88,0.93,0.93,41300
2008-12-04,0.88,0.93,0.88,0.9,0.9,6500
2008-12-05,0.9,0.9,0.84,0.9,0.9,10500
2008-12-08,0.8,0.9,0.72,0.9,0.9,23000
2008-12-09,0.9,0.95,0.89,0.95,0.95,93500
2008-12-10,0.97,0.97,0.93,0.97,0.97,43700
2008-12-11,0.95,1.02,0.85,1.0,1.0,165400
2008-12-12,1.02,1.02,0.9,0.9,0.9,42700
2008-12-15,0.9,0.9,0.74,0.9,0.9,129700
2008-12-16,0.9,0.92,0.9,0.92,0.92,20200
2008-12-17,0.83,0.94,0.83,0.94,0.94,4900
2008-12-18,0.9,0.9,0.9,0.9,0.9,4300
2008-12-19,0.93,0.94,0.9,0.9,0.9,12300
2008-12-22,0.93,0.95,0.89,0.95,0.95,14800
2008-12-23,0.95,0.95,0.95,0.95,0.95,0
2008-12-24,0.95,0.95,0.93,0.93,0.93,36000
2008-12-26,0.95,0.95,0.95,0.95,0.95,1400
2008-12-29,0.91,0.95,0.85,0.94,0.94,43200
2008-12-30,0.85,0.95,0.85,0.9,0.9,6900
2008-12-31,0.95,0.95,0.9,0.93,0.93,49800
2009-01-02,0.94,1.0,0.92,0.92,0.92,72300
2009-01-05,0.95,0.95,0.92,0.92,0.92,39400
2009-01-06,0.95,0.95,0.9,0.9,0.9,39300
2009-01-07,0.85,0.93,0.85,0.9,0.9,15100
2009-01-08,0.89,0.9,0.87,0.9,0.9,19700
2009-01-09,0.91,1.02,0.89,0.9,0.9,182600
2009-01-12,0.97,1.01,0.95,0.99,0.99,211500
2009-01-13,1.0,1.0,0.94,0.99,0.99,224100
2009-01-14,0.97,0.99,0.95,0.98,0.98,45700
2009-01-15,0.98,1.01,0.94,1.0,1.0,72700
2009-01-16,1.0,1.0,0.95,0.99,0.99,94300
2009-01-20,0.99,1.01,0.93,1.0,1.0,143400
2009-01-21,1.0,1.0,0.95,0.98,0.98,61800
2009-01-22,1.0,1.0,0.93,0.94,0.94,33700
2009-01-23,0.95,0.99,0.95,0.99,0.99,57800
2009-01-26,0.99,1.04,0.99,1.04,1.04,222800
2009-01-27,1.0,1.05,0.99,1.05,1.05,215200
2009-01-28,1.05,1.23,1.05,1.23,1.23,287400
2009-01-29,1.23,1.33,1.17,1.33,1.33,317100
2009-01-30,1.33,1.33,1.2,1.27,1.27,266400
2009-02-02,1.22,1.31,1.21,1.27,1.27,143200
2009-02-03,1.3,1.4,1.3,1.4,1.4,247200
2009-02-04,1.42,1.42,1.3,1.3,1.3,160400
2009-02-05,1.35,1.35,1.26,1.3,1.3,84000
2009-02-06,1.3,1.33,1.29,1.32,1.32,70900
2009-02-09,1.38,1.49,1.32,1.44,1.44,223600
2009-02-10,1.44,1.47,1.42,1.45,1.45,89400
2009-02-11,1.44,1.6,1.44,1.6,1.6,216100
2009-02-12,1.6,1.6,1.35,1.48,1.48,341600
2009-02-13,1.5,1.55,1.4,1.45,1.45,77800
2009-02-17,1.45,1.48,1.36,1.46,1.46,58600
2009-02-18,1.47,1.47,1.39,1.47,1.47,56500
2009-02-19,1.5,1.5,1.4,1.46,1.46,49600
2009-02-20,1.4,1.4,1.2,1.23,1.23,391000
2009-02-23,1.3,1.44,1.22,1.42,1.42,106500
2009-02-24,1.42,1.42,1.31,1.41,1.41,95000
2009-02-25,1.36,1.4,1.35,1.4,1.4,94200
2009-02-26,1.36,1.41,1.36,1.4,1.4,81500
2009-02-27,1.4,1.43,1.38,1.43,1.43,168500
2009-03-02,1.45,1.45,1.3,1.33,1.33,59100
2009-03-03,1.4,1.4,1.33,1.35,1.35,18000
2009-03-04,1.33,1.58,1.33,1.58,1.58,164300
2009-03-05,1.45,1.59,1.45,1.59,1.59,75700
2009-03-06,1.59,1.59,1.45,1.45,1.45,22500
2009-03-09,1.47,1.55,1.47,1.55,1.55,20000
2009-03-10,1.59,1.59,1.55,1.59,1.59,63300
2009-03-11,1.63,1.63,1.53,1.55,1.55,44500
2009-03-12,1.53,1.59,1.48,1.55,1.55,64500
2009-03-13,1.53,1.58,1.49,1.49,1.49,30300
