Date,Open,High,Low,Close,Adj Close,Volume
2008-09-12,86.260002,89.519997,85.000000,87.489998,60.808144,1486600
2008-09-15,83.599998,88.309998,83.080002,83.669998,58.153137,1901800
2008-09-16,84.839996,87.190002,80.199997,85.339996,59.313828,2902100
2008-09-17,83.360001,85.620003,80.410004,80.559998,55.991577,2251100
2008-09-18,83.500000,95.349998,79.370003,92.470001,64.269402,3997000
2008-09-19,97.089996,104.029999,88.809998,94.989998,66.020859,3716100
2008-09-22,93.139999,95.000000,88.930000,89.180000,61.982731,1405900
2008-09-23,89.540001,91.309998,86.809998,88.139999,61.259892,1353000
2008-09-24,88.139999,92.010002,86.279999,88.099998,61.232101,1320800
2008-09-25,89.949997,90.879997,86.010002,86.230003,59.932404,1244900
2008-09-26,85.809998,86.000000,81.000000,84.970001,59.056664,2080800
2008-09-29,82.199997,86.190002,77.660004,77.930000,54.163639,2282400
2008-09-30,78.750000,83.739998,78.750000,81.639999,56.742210,1542600
2008-10-01,80.260002,83.690002,79.519997,80.190002,55.734432,1514400
2008-10-02,76.589996,76.599998,70.250000,73.839996,51.320988,2580400
2008-10-03,74.489998,74.940002,70.250000,70.419998,48.943989,1936700
2008-10-06,68.339996,68.500000,57.349998,67.769997,47.102154,3817000
2008-10-07,69.190002,69.190002,59.180000,60.000000,41.701778,2708200
2008-10-08,56.750000,66.000000,56.480000,60.200001,41.840786,2671200
2008-10-09,61.650002,64.989998,55.009998,56.240002,39.088463,1967300
2008-10-10,54.490002,61.830002,51.000000,59.480000,41.340355,3190600
2008-10-13,62.560001,63.580002,60.099998,63.369999,44.044022,1682500
2008-10-14,61.889999,67.669998,57.049999,59.200001,41.145756,3047100
2008-10-15,61.000000,62.599998,49.200001,49.299999,34.264957,2291200
2008-10-16,49.490002,53.400002,45.310001,52.540001,36.516861,2648500
2008-10-17,51.799999,59.529999,50.419998,57.520000,39.978100,2231400
2008-10-20,58.520000,58.930000,51.250000,52.410000,36.426498,1861000
2008-10-21,52.509998,55.000000,48.779999,49.119999,34.139847,2369400
2008-10-22,48.130001,50.470001,44.369999,46.380001,32.235466,1808100
2008-10-23,45.900002,46.500000,39.320000,42.380001,29.455351,2994000
2008-10-24,38.570000,41.389999,36.590000,36.590000,25.431131,3695300
2008-10-27,36.000000,36.639999,32.509998,33.459999,23.255692,3497900
2008-10-28,34.500000,35.189999,28.059999,32.880001,22.852571,5646700
2008-10-29,34.349998,44.990002,34.310001,41.049999,28.530962,6241900
2008-10-30,45.049999,48.480000,42.310001,46.500000,32.318890,4910600
2008-10-31,48.480000,62.889999,46.480000,60.400002,41.979790,6523300
2008-11-03,60.740002,60.990002,50.810001,51.590000,35.856579,3285500
2008-11-04,53.590000,54.869999,48.250000,51.630001,35.884388,2748500
2008-11-05,50.740002,51.000000,46.540001,47.389999,32.937447,1945300
2008-11-06,44.980000,47.470001,43.259998,45.700001,31.762854,2699600
2008-11-07,46.189999,48.900002,41.500000,46.040001,31.999166,1724900
2008-11-10,47.240002,50.000000,44.369999,46.820000,32.541290,1459400
2008-11-11,48.980000,50.209999,46.520000,50.099998,34.820988,5305200
2008-11-12,48.299999,48.590000,44.000000,45.250000,31.450096,3599000
2008-11-13,45.820000,49.119999,43.470001,44.759998,31.109524,9617200
2008-11-14,43.709999,44.380001,42.500000,43.000000,29.886272,6877700
2008-11-17,42.700001,42.980000,38.990002,39.459999,27.425871,3495000
2008-11-18,39.610001,40.950001,37.520000,38.919998,27.050549,3296600
2008-11-19,38.919998,39.910000,32.810001,33.570000,23.332144,3653200
2008-11-20,33.290001,33.490002,29.480000,31.250000,21.719671,4884000
2008-11-21,33.790001,33.980000,29.209999,32.020000,22.254847,3136200
2008-11-24,33.450001,39.139999,32.029999,37.759998,26.244318,3349200
2008-11-25,38.020000,38.639999,35.000000,37.840000,26.299921,1705400
2008-11-26,37.290001,41.500000,36.020000,41.500000,28.843729,2773400
2008-11-28,39.000000,42.270000,39.000000,39.820000,27.676081,1049200
2008-12-01,38.290001,38.990002,33.860001,33.869999,23.540653,1587800
2008-12-02,34.290001,37.619999,33.349998,37.580002,26.119217,1215400
2008-12-03,35.000000,40.020000,33.459999,40.020000,27.815083,2255100
2008-12-04,38.110001,39.369999,36.599998,37.900002,26.341623,2275900
2008-12-05,37.540001,40.849998,36.509998,40.610001,28.225159,1489500
2008-12-08,42.330002,45.029999,41.500000,44.400002,30.859308,2126200
2008-12-09,43.189999,47.150002,40.619999,41.700001,28.982738,1788300
2008-12-10,42.230000,44.619999,41.160000,44.299999,30.789810,1292300
2008-12-11,43.680000,44.869999,40.380001,40.700001,28.287701,1626700
2008-12-12,39.849998,42.450001,39.490002,42.080002,29.246845,1005600
2008-12-15,45.290001,45.400002,39.000000,40.759998,28.329405,1920800
2008-12-16,41.720001,45.599998,41.389999,45.490002,31.616896,1705200
2008-12-17,44.740002,48.599998,42.630001,47.590000,33.076454,1906200
2008-12-18,49.369999,49.750000,43.250000,44.619999,31.012222,1821000
2008-12-19,43.740002,46.549999,42.139999,43.049999,29.921019,1866500
2008-12-22,43.480000,43.799999,41.110001,42.160000,29.302446,1575600
2008-12-23,43.939999,44.150002,41.000000,43.959999,30.553501,1520200
2008-12-24,44.000000,44.849998,43.259998,43.970001,30.560453,475900
2008-12-26,44.180000,44.930000,42.040001,42.799999,29.747259,474900
2008-12-29,42.849998,42.990002,40.040001,41.900002,29.121737,982900
2008-12-30,42.040001,43.500000,40.939999,42.209999,29.337200,1059700
2008-12-31,41.970001,43.490002,41.200001,42.259998,29.371952,1127500
2009-01-02,42.119999,47.500000,42.080002,47.419998,32.958305,1361400
2009-01-05,46.029999,52.779999,46.029999,52.299999,36.350048,3101200
2009-01-06,52.240002,55.410000,50.689999,55.279999,38.421227,3161300
2009-01-07,53.049999,53.250000,46.740002,47.230000,32.826252,3278200
2009-01-08,47.320000,47.490002,45.060001,46.450001,32.284130,1616800
